497666.91	5421279.60	304.13	
497666.84	5421282.50	303.89	
497666.77	5421285.50	303.61	
497666.69	5421288.50	303.46	
497666.10	5421284.70	303.69	
497666.16	5421281.90	303.97	
497666.27	5421276.30	304.42	
497666.33	5421273.50	304.82	
497666.38	5421270.80	305.02	
497666.44	5421268.00	305.24	
497666.55	5421262.40	305.76	
497666.60	5421259.70	306.04	
497666.66	5421256.90	306.45	
497666.72	5421254.10	306.67	
497666.77	5421251.20	307.08	
497666.83	5421248.40	307.33	
497666.89	5421245.70	307.68	
497666.95	5421242.80	308.00	
497667.00	5421240.00	308.33	
497667.06	5421237.20	308.60	
497667.12	5421234.40	308.98	
497667.17	5421231.60	309.38	
497667.23	5421228.80	309.79	
497667.29	5421226.10	310.03	
497667.46	5421220.00	312.89	
497667.56	5421214.70	313.35	
497667.62	5421211.80	313.56	
497667.67	5421209.10	313.67	
497667.72	5421206.40	313.84	
497667.77	5421203.60	313.92	
497667.83	5421200.90	314.13	
497667.87	5421198.30	313.89	
497667.96	5421192.90	313.89	
497668.01	5421190.30	314.02	
497668.07	5421187.50	314.31	
497668.13	5421184.60	314.96	
497668.18	5421182.00	314.85	
497668.21	5421179.30	314.42	
497668.26	5421176.60	314.34	
497668.31	5421174.00	314.50	
497668.36	5421171.20	314.51	
497668.41	5421168.60	314.62	
497668.45	5421166.00	314.60	
497668.51	5421163.30	314.70	
497668.58	5421160.40	315.78	
497668.66	5421157.70	317.40	
497668.73	5421154.90	318.19	
497668.78	5421152.20	318.38	
497668.83	5421149.60	318.56	
497668.88	5421146.80	318.70	
497668.99	5421141.50	319.08	
497669.09	5421136.20	319.39	
497669.14	5421133.60	319.46	
497669.19	5421130.90	319.72	
497669.29	5421125.50	320.16	
497669.41	5421120.20	321.14	
497669.46	5421117.70	321.26	
497669.51	5421115.00	321.48	
497669.56	5421112.30	321.82	
497669.61	5421109.80	322.06	
497669.67	5421107.00	322.30	
497669.72	5421104.40	322.45	
497669.77	5421101.80	322.65	
497669.82	5421099.20	322.89	
497669.87	5421096.40	322.99	
497669.97	5421091.20	323.33	
497670.07	5421085.90	323.65	
497670.12	5421083.40	323.76	
497670.17	5421080.80	323.86	
497670.22	5421078.10	324.01	
497670.26	5421075.50	324.06	
497670.31	5421072.80	324.11	
497670.36	5421070.20	324.28	
497670.41	5421067.70	324.28	
497670.50	5421062.40	324.47	
497670.55	5421059.70	324.47	
497670.60	5421057.20	324.59	
497668.83	5421057.70	324.54	
497668.77	5421060.30	324.50	
497668.71	5421062.80	324.40	
497668.65	5421065.50	324.29	
497668.58	5421068.20	324.31	
497668.52	5421070.70	324.20	
497668.46	5421073.30	324.18	
497668.40	5421075.90	323.99	
497668.33	5421078.60	323.97	
497668.27	5421081.10	323.89	
497668.21	5421083.90	323.74	
497668.08	5421089.10	323.49	
497668.01	5421091.70	323.27	
497667.95	5421094.40	323.18	
497667.89	5421096.90	322.99	
497667.82	5421099.60	322.75	
497667.76	5421102.20	322.65	
497667.62	5421107.50	322.13	
497667.56	5421110.20	321.97	
497667.49	5421112.80	321.61	
497667.42	5421115.50	321.34	
497667.36	5421118.10	321.26	
497667.29	5421120.70	320.99	
497667.21	5421123.50	320.31	
497667.15	5421126.10	320.10	
497667.08	5421128.80	319.79	
497667.01	5421131.50	319.60	
497666.94	5421134.20	319.40	
497666.88	5421136.80	319.21	
497666.82	5421139.50	319.12	
497666.75	5421142.20	318.91	
497666.61	5421147.70	318.59	
497666.55	5421150.30	318.34	
497666.49	5421152.90	318.26	
497666.40	5421155.70	317.28	
497666.29	5421158.60	315.43	
497666.22	5421161.30	314.76	
497666.15	5421164.20	314.61	
497666.08	5421166.90	314.55	
497666.02	5421169.50	314.60	
497665.90	5421175.00	314.49	
497665.83	5421177.70	314.52	
497665.79	5421180.20	315.20	
497665.72	5421183.10	315.09	
497665.66	5421185.80	315.00	
497665.59	5421188.50	314.80	
497665.52	5421191.30	314.63	
497665.44	5421194.10	313.79	
497665.37	5421196.80	313.70	
497665.31	5421199.60	313.76	
497665.25	5421202.40	313.86	
497665.18	5421205.20	313.77	
497665.11	5421208.00	313.59	
497665.04	5421210.80	313.34	
497664.98	5421213.50	313.25	
497664.84	5421219.20	312.79	
497664.72	5421222.40	310.73	
497664.64	5421225.20	309.97	
497664.57	5421228.10	309.64	
497664.49	5421231.00	309.33	
497664.41	5421234.00	308.97	
497664.34	5421236.80	308.66	
497664.27	5421239.80	308.26	
497664.19	5421242.70	307.89	
497664.05	5421248.50	307.22	
497663.97	5421251.50	306.84	
497663.89	5421254.40	306.45	
497663.82	5421257.30	306.27	
497663.75	5421260.30	305.93	
497663.67	5421263.30	305.66	
497663.60	5421266.10	305.31	
497663.52	5421269.20	305.08	
497663.45	5421272.10	304.79	
497663.38	5421275.10	304.50	
497663.30	5421278.20	304.16	
497663.23	5421281.20	303.92	
497663.15	5421284.10	303.62	
497663.08	5421287.20	303.44	
497662.38	5421288.80	303.21	
497662.43	5421286.00	303.53	
497662.49	5421283.30	303.64	
497662.54	5421280.70	303.92	
497662.65	5421275.00	304.50	
497662.76	5421269.40	305.05	
497662.82	5421266.70	305.34	
497662.87	5421263.80	305.59	
497662.93	5421261.10	305.88	
497662.98	5421258.30	306.09	
497663.04	5421255.50	306.48	
497663.10	5421252.60	306.74	
497663.15	5421249.80	307.01	
497663.21	5421247.00	307.36	
497663.27	5421244.20	307.66	
497663.33	5421241.40	308.04	
497663.38	5421238.60	308.31	
497663.44	5421235.80	308.73	
497663.50	5421233.00	309.06	
497663.55	5421230.20	309.39	
497663.61	5421227.60	309.79	
497663.67	5421224.70	310.04	
497663.74	5421221.70	310.98	
497663.99	5421210.40	313.38	
497664.04	5421207.80	313.46	
497664.10	5421205.10	313.69	
497664.15	5421202.30	313.83	
497664.24	5421196.90	313.64	
497664.29	5421194.20	313.82	
497664.36	5421191.50	314.59	
497664.41	5421188.70	314.77	
497664.46	5421185.90	314.88	
497664.51	5421183.30	314.99	
497664.60	5421178.00	314.83	
497664.64	5421175.20	314.54	
497664.69	5421172.60	314.60	
497664.73	5421170.00	314.61	
497664.78	5421167.30	314.64	
497664.83	5421164.60	314.65	
497664.88	5421161.80	314.60	
497664.93	5421159.20	314.74	
497665.01	5421156.40	316.05	
497665.09	5421153.60	317.66	
497665.16	5421150.80	318.31	
497665.25	5421145.50	318.54	
497665.36	5421140.20	319.04	
497665.41	5421137.50	319.20	
497665.46	5421134.80	319.38	
497665.56	5421129.50	319.71	
497665.62	5421126.80	319.95	
497665.66	5421124.20	320.10	
497665.73	5421121.50	320.97	
497665.78	5421118.90	321.19	
497665.83	5421116.20	321.27	
497665.88	5421113.50	321.55	
497665.93	5421111.00	321.82	
497665.99	5421108.30	322.02	
497666.04	5421105.70	322.33	
497666.09	5421103.00	322.55	
497666.14	5421100.30	322.74	
497666.19	5421097.80	322.94	
497666.24	5421095.10	323.08	
497666.34	5421089.90	323.42	
497666.39	5421087.20	323.53	
497666.44	5421084.60	323.71	
497666.49	5421082.00	323.77	
497666.54	5421079.30	323.99	
497666.59	5421076.70	324.00	
497666.68	5421071.50	324.15	
497666.73	5421068.90	324.20	
497666.77	5421066.30	324.25	
497666.82	5421063.70	324.30	
497666.92	5421058.40	324.43	
497665.20	5421056.50	324.50	
497665.13	5421059.00	324.43	
497665.07	5421061.70	324.34	
497665.01	5421064.30	324.34	
497664.95	5421066.80	324.21	
497664.88	5421069.60	324.14	
497664.76	5421074.80	323.94	
497664.70	5421077.30	323.88	
497664.64	5421080.00	323.93	
497664.57	5421082.60	323.67	
497664.51	5421085.20	323.62	
497664.44	5421087.90	323.44	
497664.38	5421090.40	323.27	
497664.32	5421093.10	323.17	
497664.25	5421095.70	322.94	
497664.12	5421101.10	322.62	
497664.06	5421103.60	322.40	
497663.99	5421106.30	322.15	
497663.92	5421108.90	321.97	
497663.86	5421111.50	321.61	
497663.79	5421114.30	321.32	
497663.72	5421117.00	321.16	
497663.66	5421119.50	320.97	
497663.58	5421122.20	320.42	
497663.51	5421124.80	319.99	
497663.45	5421127.60	319.87	
497663.38	5421130.20	319.58	
497663.31	5421132.90	319.32	
497663.25	5421135.60	319.21	
497663.11	5421141.00	318.79	
497663.05	5421143.60	318.66	
497662.98	5421146.30	318.46	
497662.84	5421151.80	317.63	
497662.74	5421154.70	315.91	
497662.58	5421160.10	314.76	
497662.52	5421163.00	314.73	
497662.46	5421165.50	314.71	
497662.33	5421170.90	314.65	
497662.27	5421173.70	314.67	
497662.22	5421176.30	315.19	
497662.16	5421179.00	315.41	
497662.09	5421181.80	315.17	
497662.02	5421184.40	314.84	
497661.96	5421187.30	314.75	
497661.89	5421189.90	314.72	
497661.83	5421192.70	314.54	
497661.76	5421195.50	314.26	
497661.68	5421198.40	313.63	
497661.61	5421201.10	313.56	
497661.55	5421204.00	313.61	
497661.49	5421206.60	313.54	
497661.42	5421209.40	313.31	
497661.35	5421212.20	313.19	
497661.28	5421215.00	312.92	
497661.21	5421217.90	312.69	
497661.10	5421221.00	310.91	
497661.01	5421224.00	309.97	
497660.94	5421226.80	309.68	
497660.87	5421229.70	309.41	
497660.79	5421232.70	308.97	
497660.72	5421235.50	308.57	
497660.64	5421238.50	308.26	
497660.57	5421241.30	307.89	
497660.49	5421244.20	307.49	
497660.42	5421247.20	307.24	
497660.34	5421250.10	306.82	
497660.27	5421253.10	306.55	
497660.20	5421255.90	306.22	
497660.12	5421259.00	305.86	
497659.97	5421264.90	305.28	
497659.90	5421267.80	305.04	
497659.75	5421273.80	304.41	
497659.67	5421276.70	304.09	
497659.60	5421279.80	303.77	
497659.52	5421282.90	303.53	
497659.45	5421285.80	303.33	
497659.38	5421288.80	303.12	
497658.75	5421287.50	303.30	
497658.80	5421284.70	303.44	
497658.85	5421282.00	303.63	
497658.96	5421276.50	304.12	
497659.02	5421273.60	304.47	
497659.13	5421268.10	305.06	
497659.18	5421265.30	305.27	
497659.24	5421262.60	305.55	
497659.30	5421259.60	305.74	
497659.35	5421256.90	306.10	
497659.41	5421254.10	306.40	
497659.47	5421251.20	306.72	
497659.52	5421248.40	306.98	
497659.58	5421245.60	307.35	
497659.64	5421242.90	307.70	
497659.69	5421240.20	307.97	
497659.75	5421237.20	308.36	
497659.81	5421234.40	308.72	
497659.87	5421231.70	309.01	
497659.92	5421229.00	309.44	
497659.98	5421226.10	309.67	
497660.04	5421223.30	310.07	
497660.12	5421220.30	311.23	
497660.20	5421217.30	312.70	
497660.26	5421214.60	312.93	
497660.31	5421211.90	313.16	
497660.36	5421209.10	313.27	
497660.42	5421206.30	313.49	
497660.46	5421203.70	313.58	
497660.51	5421201.00	313.54	
497660.56	5421198.30	313.56	
497660.63	5421195.40	314.42	
497660.68	5421192.80	314.46	
497660.78	5421187.40	314.71	
497660.83	5421184.70	314.89	
497660.88	5421181.90	315.20	
497660.94	5421179.30	315.37	
497661.02	5421174.00	314.78	
497661.11	5421168.60	314.65	
497661.16	5421166.00	314.81	
497661.21	5421163.20	314.76	
497661.25	5421160.50	314.77	
497661.30	5421157.90	314.76	
497661.35	5421155.20	314.80	
497661.44	5421152.30	316.50	
497661.52	5421149.60	318.01	
497661.58	5421146.80	318.33	
497661.63	5421144.20	318.61	
497661.68	5421141.50	318.74	
497661.73	5421138.80	318.91	
497661.78	5421136.10	319.14	
497661.83	5421133.50	319.26	
497661.88	5421130.90	319.46	
497661.93	5421128.30	319.70	
497661.98	5421125.60	319.84	
497662.11	5421120.20	321.02	
497662.15	5421117.60	321.05	
497662.20	5421115.00	321.27	
497662.26	5421112.30	321.49	
497662.31	5421109.60	321.80	
497662.36	5421107.00	322.08	
497662.41	5421104.40	322.31	
497662.47	5421101.70	322.53	
497662.52	5421099.00	322.74	
497662.56	5421096.50	322.87	
497662.62	5421093.70	323.12	
497662.67	5421091.20	323.23	
497662.72	5421088.50	323.35	
497662.77	5421085.90	323.50	
497662.81	5421083.40	323.64	
497662.86	5421080.70	323.79	
497662.91	5421078.10	323.73	
497662.96	5421075.40	323.90	
497663.00	5421072.90	323.93	
497663.10	5421067.60	324.12	
497663.15	5421065.00	324.28	
497663.20	5421062.30	324.40	
497663.25	5421059.80	324.39	
497663.29	5421057.10	324.42	
497661.53	5421057.90	324.33	
497661.47	5421060.50	324.29	
497661.40	5421063.20	324.19	
497661.34	5421065.80	324.11	
497661.28	5421068.40	324.10	
497661.22	5421070.90	324.00	
497660.96	5421081.50	323.66	
497660.90	5421084.10	323.54	
497660.83	5421086.80	323.35	
497660.77	5421089.40	323.23	
497660.71	5421092.00	323.14	
497660.64	5421094.50	322.86	
497660.58	5421097.30	322.78	
497660.51	5421099.90	322.58	
497660.45	5421102.40	322.33	
497660.38	5421105.20	322.22	
497660.32	5421107.90	321.95	
497660.25	5421110.40	321.62	
497660.18	5421113.10	321.34	
497660.11	5421115.80	321.06	
497660.05	5421118.50	320.95	
497659.90	5421123.90	319.89	
497659.77	5421129.10	319.53	
497659.70	5421131.70	319.26	
497659.64	5421134.50	319.17	
497659.57	5421137.10	318.97	
497659.50	5421139.80	318.75	
497659.44	5421142.50	318.62	
497659.37	5421145.20	318.37	
497659.29	5421148.00	317.72	
497659.10	5421153.60	314.84	
497659.04	5421156.30	314.85	
497658.98	5421159.00	314.86	
497658.85	5421164.30	314.76	
497658.79	5421167.10	314.79	
497658.72	5421169.80	314.76	
497658.67	5421172.50	315.13	
497658.55	5421177.90	315.29	
497658.48	5421180.50	315.20	
497658.35	5421186.10	314.77	
497658.21	5421191.50	314.46	
497658.07	5421197.10	313.98	
497658.00	5421200.00	313.43	
497657.93	5421202.70	313.48	
497657.87	5421205.40	313.32	
497657.73	5421211.00	313.11	
497657.66	5421213.90	312.87	
497657.49	5421219.80	311.09	
497657.39	5421222.80	310.01	
497657.32	5421225.60	309.57	
497657.25	5421228.50	309.33	
497657.17	5421231.40	308.88	
497657.02	5421237.30	308.18	
497656.95	5421240.20	307.91	
497656.87	5421243.10	307.49	
497656.80	5421245.90	307.14	
497656.72	5421248.90	306.79	
497656.65	5421251.80	306.54	
497656.58	5421254.90	306.26	
497656.50	5421257.80	305.79	
497656.43	5421260.60	305.56	
497656.35	5421263.70	305.33	
497656.28	5421266.50	305.06	
497656.21	5421269.50	304.81	
497656.05	5421275.60	304.11	
497655.98	5421278.50	303.83	
497655.90	5421281.60	303.56	
497655.83	5421284.60	303.44	
497655.76	5421287.50	303.15	
497655.06	5421289.00	302.88	
497655.11	5421286.30	303.30	
497655.16	5421283.60	303.47	
497655.22	5421280.80	303.60	
497655.27	5421278.10	303.90	
497655.33	5421275.30	304.16	
497655.38	5421272.50	304.44	
497655.44	5421269.70	304.78	
497655.50	5421266.90	304.99	
497655.55	5421264.00	305.23	
497655.61	5421261.30	305.54	
497655.66	5421258.50	305.78	
497655.72	5421255.60	306.15	
497655.78	5421252.80	306.35	
497655.83	5421250.00	306.64	
497655.89	5421247.30	307.02	
497655.95	5421244.40	307.26	
497656.00	5421241.70	307.55	
497656.06	5421238.90	308.03	
497656.12	5421236.00	308.33	
497656.18	5421233.30	308.70	
497656.24	5421230.40	309.04	
497656.29	5421227.60	309.35	
497656.34	5421224.90	309.48	
497656.41	5421222.10	310.27	
497656.57	5421216.10	312.68	
497656.63	5421213.40	312.87	
497656.68	5421210.70	313.02	
497656.73	5421207.90	313.20	
497656.78	5421205.10	313.28	
497656.83	5421202.50	313.30	
497656.88	5421199.80	313.42	
497656.94	5421197.00	313.96	
497657.00	5421194.20	314.36	
497657.05	5421191.60	314.41	
497657.10	5421188.80	314.59	
497657.20	5421183.40	314.91	
497657.31	5421178.00	315.32	
497657.36	5421175.30	315.49	
497657.41	5421172.60	315.61	
497657.44	5421170.00	314.82	
497657.49	5421167.40	314.84	
497657.53	5421164.80	314.82	
497657.59	5421162.00	314.97	
497657.63	5421159.30	314.89	
497657.73	5421154.00	314.89	
497657.78	5421151.30	315.23	
497657.95	5421145.70	318.12	
497658.00	5421143.00	318.52	
497658.05	5421140.40	318.70	
497658.10	5421137.70	318.88	
497658.16	5421135.00	319.02	
497658.21	5421132.40	319.20	
497658.26	5421129.60	319.42	
497658.36	5421124.30	319.86	
497658.41	5421121.80	319.95	
497658.48	5421119.00	320.87	
497658.53	5421116.50	321.11	
497658.58	5421113.80	321.21	
497658.63	5421111.10	321.46	
497658.69	5421108.40	321.86	
497658.74	5421105.90	322.07	
497658.79	5421103.20	322.29	
497658.85	5421100.40	322.52	
497658.89	5421097.90	322.66	
497658.95	5421095.20	322.93	
497659.00	5421092.60	323.05	
497659.05	5421089.90	323.13	
497659.10	5421087.40	323.36	
497659.14	5421084.80	323.42	
497659.24	5421079.60	323.71	
497659.29	5421076.90	323.78	
497659.34	5421074.40	323.88	
497659.39	5421071.60	323.91	
497659.43	5421069.10	324.04	
497659.48	5421066.50	324.14	
497659.53	5421063.80	324.11	
497659.58	5421061.20	324.20	
497659.63	5421058.50	324.25	
497657.91	5421056.90	324.34	
497657.85	5421059.50	324.28	
497657.79	5421062.00	324.14	
497657.72	5421064.80	324.07	
497657.66	5421067.30	324.04	
497657.60	5421070.00	323.89	
497657.53	5421072.60	323.82	
497657.47	5421075.30	323.73	
497657.41	5421077.80	323.61	
497657.35	5421080.50	323.71	
497657.28	5421083.10	323.53	
497657.22	5421085.60	323.34	
497657.15	5421088.40	323.26	
497657.09	5421090.90	323.08	
497657.03	5421093.60	322.92	
497656.96	5421096.20	322.78	
497656.89	5421098.90	322.51	
497656.83	5421101.50	322.41	
497656.76	5421104.10	322.19	
497656.69	5421106.80	321.89	
497656.63	5421109.50	321.59	
497656.56	5421112.10	321.29	
497656.49	5421114.70	321.00	
497656.43	5421117.50	320.97	
497656.34	5421120.10	320.07	
497656.27	5421122.90	319.78	
497656.21	5421125.50	319.65	
497656.14	5421128.00	319.38	
497656.08	5421130.70	319.18	
497656.01	5421133.60	319.06	
497655.94	5421136.10	318.79	
497655.81	5421141.40	318.51	
497655.74	5421144.20	317.92	
497655.64	5421147.10	316.55	
497655.54	5421149.80	314.95	
497655.48	5421152.50	314.89	
497655.41	5421155.30	314.99	
497655.35	5421157.90	314.96	
497655.29	5421160.70	315.01	
497655.23	5421163.30	314.95	
497655.11	5421168.60	315.18	
497655.06	5421171.40	315.81	
497654.99	5421174.00	315.50	
497654.92	5421176.80	315.33	
497654.85	5421179.60	315.05	
497654.78	5421182.20	314.83	
497654.71	5421185.10	314.77	
497654.65	5421187.80	314.50	
497654.58	5421190.50	314.53	
497654.52	5421193.30	314.40	
497654.45	5421196.00	314.09	
497654.36	5421199.00	313.39	
497654.30	5421201.70	313.31	
497654.23	5421204.40	313.28	
497654.16	5421207.20	313.10	
497654.10	5421210.00	313.01	
497654.03	5421212.90	312.75	
497653.85	5421218.70	310.88	
497653.77	5421221.60	310.52	
497653.68	5421224.80	309.48	
497653.61	5421227.50	309.28	
497653.53	5421230.40	308.84	
497653.46	5421233.30	308.51	
497653.39	5421236.10	308.15	
497653.31	5421239.00	307.80	
497653.24	5421242.00	307.46	
497653.16	5421244.90	307.13	
497653.09	5421247.90	306.78	
497653.01	5421250.70	306.49	
497652.94	5421253.80	306.15	
497652.86	5421256.60	305.83	
497652.79	5421259.60	305.58	
497652.71	5421262.60	305.22	
497652.64	5421265.40	304.98	
497652.49	5421271.50	304.41	
497652.41	5421274.40	304.06	
497652.26	5421280.50	303.54	
497652.19	5421283.50	303.27	
497652.11	5421286.40	303.01	
497651.41	5421288.00	302.86	
497651.52	5421282.40	303.33	
497651.57	5421279.70	303.54	
497651.62	5421277.10	303.81	
497651.68	5421274.20	304.18	
497651.74	5421271.30	304.38	
497651.80	5421268.60	304.71	
497651.86	5421265.70	305.00	
497651.91	5421263.00	305.21	
497651.97	5421260.20	305.54	
497652.02	5421257.30	305.77	
497652.14	5421251.70	306.39	
497652.19	5421249.00	306.69	
497652.25	5421246.10	306.94	
497652.37	5421240.60	307.67	
497652.42	5421237.80	307.96	
497652.49	5421235.00	308.41	
497652.54	5421232.20	308.72	
497652.60	5421229.30	308.95	
497652.66	5421226.50	309.45	
497652.71	5421223.80	309.55	
497652.79	5421220.70	310.78	
497652.85	5421218.10	311.20	
497652.94	5421215.00	312.54	
497652.99	5421212.30	312.79	
497653.05	5421209.50	313.00	
497653.10	5421206.80	313.19	
497653.15	5421204.10	313.28	
497653.20	5421201.30	313.29	
497653.25	5421198.70	313.41	
497653.32	5421195.80	314.11	
497653.37	5421193.10	314.36	
497653.42	5421190.50	314.50	
497653.47	5421187.70	314.65	
497653.52	5421185.10	314.72	
497653.63	5421179.70	315.07	
497653.68	5421177.00	315.28	
497653.73	5421174.30	315.42	
497653.79	5421171.50	315.73	
497653.84	5421168.80	315.83	
497653.86	5421166.40	314.95	
497653.92	5421163.50	315.00	
497653.96	5421160.80	314.94	
497654.01	5421158.20	314.98	
497654.06	5421155.60	315.05	
497654.11	5421152.90	314.94	
497654.16	5421150.20	315.05	
497654.22	5421147.40	315.70	
497654.30	5421144.70	317.09	
497654.38	5421141.90	318.43	
497654.43	5421139.20	318.60	
497654.48	5421136.50	318.74	
497654.53	5421133.90	318.93	
497654.59	5421131.20	319.12	
497654.69	5421125.90	319.53	
497654.74	5421123.20	319.69	
497654.79	5421120.70	319.88	
497654.86	5421118.00	320.82	
497654.91	5421115.30	320.92	
497654.96	5421112.60	321.11	
497655.02	5421110.10	321.42	
497655.07	5421107.40	321.81	
497655.13	5421104.70	322.06	
497655.18	5421102.00	322.20	
497655.23	5421099.50	322.50	
497655.28	5421096.70	322.72	
497655.33	5421094.20	322.80	
497655.38	5421091.50	323.03	
497655.43	5421089.00	323.11	
497655.48	5421086.20	323.21	
497655.53	5421083.70	323.45	
497655.63	5421078.40	323.60	
497655.68	5421075.90	323.73	
497655.73	5421073.20	323.80	
497655.78	5421070.60	323.78	
497655.83	5421068.00	324.01	
497655.88	5421065.30	324.02	
497655.92	5421062.90	324.05	
497655.97	5421060.10	324.23	
497656.02	5421057.50	324.24	
497654.18	5421061.10	324.08	
497654.12	5421063.80	323.99	
497654.06	5421066.40	324.00	
497654.00	5421068.90	323.88	
497653.93	5421071.60	323.74	
497653.80	5421076.90	323.59	
497653.74	5421079.50	323.45	
497653.68	5421082.10	323.51	
497653.61	5421084.70	323.27	
497653.54	5421087.40	323.12	
497653.48	5421090.00	323.00	
497653.41	5421092.70	322.78	
497653.35	5421095.20	322.74	
497653.28	5421097.90	322.53	
497653.21	5421100.50	322.24	
497653.15	5421103.20	322.06	
497653.08	5421105.90	321.79	
497653.01	5421108.40	321.51	
497652.94	5421111.10	321.21	
497652.87	5421113.80	320.99	
497652.81	5421116.50	320.94	
497652.66	5421121.80	319.68	
497652.59	5421124.40	319.55	
497652.52	5421127.10	319.36	
497652.46	5421129.80	319.10	
497652.39	5421132.50	318.89	
497652.32	5421135.10	318.75	
497652.26	5421137.80	318.58	
497652.18	5421140.50	318.15	
497652.08	5421143.30	316.70	
497651.98	5421146.20	315.09	
497651.92	5421148.80	315.14	
497651.86	5421151.50	315.10	
497651.79	5421154.20	315.08	
497651.73	5421156.90	315.13	
497651.66	5421159.70	315.02	
497651.60	5421162.20	315.04	
497651.54	5421165.00	315.26	
497651.50	5421167.60	315.87	
497651.43	5421170.30	315.67	
497651.36	5421173.10	315.48	
497651.29	5421175.80	315.19	
497651.22	5421178.50	314.99	
497651.15	5421181.30	314.80	
497651.08	5421184.00	314.62	
497651.01	5421186.70	314.39	
497650.95	5421189.60	314.39	
497650.88	5421192.20	314.31	
497650.80	5421195.10	313.53	
497650.73	5421197.90	313.35	
497650.66	5421200.70	313.26	
497650.59	5421203.50	313.12	
497650.53	5421206.20	313.05	
497650.46	5421209.10	312.98	
497650.39	5421211.80	312.65	
497650.31	5421214.70	312.12	
497650.23	5421217.60	311.56	
497650.15	5421220.40	310.98	
497650.04	5421223.70	309.44	
497649.97	5421226.40	309.25	
497649.89	5421229.30	308.74	
497649.82	5421232.20	308.46	
497649.66	5421238.10	307.73	
497649.59	5421241.00	307.45	
497649.51	5421243.90	307.09	
497649.44	5421246.70	306.77	
497649.36	5421249.80	306.49	
