494679.01	5420367.60	260.45	
494679.19	5420398.00	267.61	
494679.34	5420400.30	265.45	
494679.62	5420405.30	261.31	
494679.78	5420407.60	258.84	
494679.92	5420410.20	256.84	
494679.98	5420413.00	256.71	
494680.02	5420416.00	256.85	
494680.07	5420418.80	256.92	
494680.12	5420421.70	256.84	
494680.18	5420424.50	256.59	
494680.29	5420430.20	256.29	
494680.35	5420433.10	256.26	
494680.59	5420447.30	256.28	
494680.65	5420450.20	256.20	
494680.70	5420453.10	256.17	
494680.75	5420455.90	256.24	
494680.69	5420459.10	258.63	
494680.65	5420470.90	263.66	
494680.71	5420473.70	263.61	
494680.76	5420476.60	263.47	
494680.81	5420479.40	263.51	
494680.86	5420482.30	263.49	
494680.91	5420485.00	263.45	
494680.96	5420487.80	263.45	
494680.99	5420490.70	263.88	
494680.95	5420493.60	265.74	
494681.13	5420499.20	264.02	
494681.21	5420501.80	263.26	
494681.26	5420504.80	263.28	
494681.31	5420507.50	263.22	
494681.36	5420510.30	263.24	
494681.41	5420513.20	263.23	
494681.47	5420516.00	263.14	
494681.52	5420518.70	263.06	
494681.56	5420521.60	263.15	
494681.50	5420524.50	265.50	
494681.53	5420527.30	265.92	
494681.56	5420530.20	266.31	
494681.61	5420532.80	266.33	
494681.57	5420535.70	268.13	
494681.51	5420538.40	270.57	
494681.47	5420541.20	272.47	
494681.42	5420544.00	274.37	
494681.31	5420546.80	277.78	
494681.33	5420549.60	278.33	
494681.29	5420552.20	280.22	
494681.23	5420557.70	283.55	
494681.22	5420560.50	284.83	
494681.14	5420563.00	287.37	
494681.13	5420568.50	289.57	
494681.17	5420571.20	289.79	
494681.17	5420573.90	290.76	
494681.19	5420576.60	291.30	
494681.22	5420579.20	291.83	
494681.26	5420581.90	291.92	
494681.41	5420590.10	291.69	
494681.47	5420592.90	291.63	
494681.51	5420595.60	291.68	
494681.56	5420598.30	291.64	
494681.61	5420601.00	291.54	
494681.70	5420606.50	291.73	
494681.82	5420614.50	292.28	
494681.77	5420617.00	294.06	
494681.81	5420619.80	294.45	
494681.80	5420622.40	295.64	
494681.81	5420625.00	296.32	
494681.84	5420627.70	296.57	
494681.88	5420630.50	296.84	
494681.92	5420633.10	296.97	
494681.95	5420635.80	297.27	
494681.99	5420638.50	297.55	
494682.02	5420641.10	297.94	
494682.04	5420643.80	298.42	
494682.06	5420646.50	299.05	
494682.08	5420649.20	299.59	
494682.09	5420651.80	300.26	
494682.11	5420654.30	300.95	
494682.12	5420657.10	301.74	
494682.13	5420659.60	302.50	
494682.13	5420662.20	303.34	
494682.14	5420664.80	304.13	
494682.14	5420667.40	305.07	
494682.15	5420670.00	305.85	
494682.15	5420672.60	306.80	
494682.16	5420675.10	307.53	
494682.16	5420677.70	308.61	
494682.16	5420680.20	309.48	
494682.16	5420682.90	310.41	
494682.16	5420687.90	312.34	
494682.17	5420690.50	313.16	
494682.17	5420693.00	314.06	
494682.20	5420695.60	314.41	
494682.30	5420698.70	313.47	
494682.35	5420701.50	313.50	
494682.40	5420704.10	313.43	
494682.46	5420712.10	315.10	
494682.46	5420714.70	316.04	
494682.45	5420717.20	317.10	
494682.44	5420719.70	318.36	
494682.44	5420722.20	319.32	
494682.46	5420724.80	319.91	
494682.56	5420727.90	318.86	
494682.71	5420733.70	317.83	
494682.72	5420736.30	318.57	
494682.72	5420738.80	319.51	
494682.72	5420741.50	320.41	
494682.71	5420746.40	322.62	
494682.70	5420748.90	323.70	
494682.69	5420751.40	324.87	
494683.48	5420751.30	324.33	
494683.50	5420748.90	323.26	
494683.53	5420746.80	322.25	
494683.56	5420744.40	321.00	
494683.57	5420742.20	320.22	
494683.59	5420739.90	319.31	
494683.61	5420737.40	318.41	
494683.61	5420735.10	317.68	
494683.57	5420732.40	318.05	
494683.51	5420729.60	318.54	
494683.45	5420726.80	319.03	
494683.40	5420724.10	319.46	
494683.43	5420721.70	318.38	
494683.45	5420719.30	317.39	
494683.48	5420716.90	316.24	
494683.49	5420714.50	315.37	
494683.51	5420712.10	314.50	
494683.52	5420709.70	313.56	
494683.50	5420707.10	313.41	
494683.47	5420704.50	313.54	
494683.44	5420701.80	313.50	
494683.38	5420699.10	313.98	
494683.33	5420696.40	314.36	
494683.35	5420693.90	313.54	
494683.36	5420691.30	312.60	
494683.39	5420686.40	310.81	
494683.41	5420683.80	309.86	
494683.42	5420681.40	309.03	
494683.44	5420678.80	308.01	
494683.47	5420673.90	306.20	
494683.48	5420671.40	305.34	
494683.50	5420668.90	304.46	
494683.50	5420666.40	303.69	
494683.51	5420663.80	302.89	
494683.54	5420658.60	301.04	
494683.54	5420656.10	300.47	
494683.56	5420648.50	298.21	
494683.56	5420645.80	297.68	
494683.54	5420643.10	297.33	
494683.54	5420640.50	296.74	
494683.53	5420637.90	296.40	
494683.51	5420635.20	296.13	
494683.49	5420632.60	295.87	
494683.48	5420629.90	295.51	
494683.46	5420627.30	295.30	
494683.44	5420624.60	295.09	
494683.44	5420621.90	294.44	
494683.41	5420616.60	293.80	
494683.47	5420614.00	291.90	
494683.33	5420600.50	291.66	
494683.30	5420597.90	291.69	
494683.22	5420592.40	292.02	
494683.15	5420584.40	291.39	
494683.15	5420579.10	290.23	
494683.08	5420576.30	291.06	
494683.12	5420570.90	288.86	
494683.12	5420568.20	288.25	
494683.14	5420565.60	287.15	
494683.19	5420560.10	284.76	
494683.26	5420557.50	282.73	
494683.35	5420552.20	279.60	
494683.40	5420549.40	277.80	
494683.51	5420543.80	274.12	
494683.57	5420541.00	272.25	
494683.63	5420538.30	270.32	
494683.70	5420535.50	268.16	
494683.76	5420532.60	266.22	
494683.73	5420529.80	265.97	
494683.71	5420524.20	265.03	
494683.67	5420521.40	265.26	
494683.73	5420518.50	263.25	
494683.67	5420512.90	263.21	
494683.64	5420510.10	263.23	
494683.60	5420507.30	263.27	
494683.57	5420504.50	263.26	
494683.50	5420498.90	263.40	
494683.44	5420496.00	263.83	
494683.39	5420493.20	264.37	
494683.40	5420490.30	263.41	
494683.37	5420487.60	263.42	
494683.30	5420482.00	263.52	
494683.27	5420479.20	263.48	
494683.23	5420476.30	263.51	
494683.19	5420473.40	263.65	
494683.15	5420470.60	263.71	
494683.11	5420467.70	263.84	
494683.26	5420458.60	258.51	
494683.30	5420452.50	256.20	
494683.09	5420435.20	256.30	
494683.06	5420432.20	256.26	
494683.02	5420429.50	256.40	
494682.98	5420426.50	256.43	
494682.87	5420420.80	257.31	
494682.85	5420417.80	257.15	
494682.82	5420415.00	257.04	
494682.71	5420412.40	258.70	
494682.71	5420409.10	257.97	
494682.32	5420401.50	264.26	
494682.18	5420399.20	266.69	
494681.95	5420394.20	270.40	
494681.87	5420391.50	271.29	
494681.76	5420388.90	273.03	
494681.66	5420386.40	274.62	
494681.77	5420376.50	269.73	
494681.99	5420365.80	262.32	
494682.10	5420358.90	258.32	
494682.14	5420355.40	256.62	
494682.15	5420352.10	255.50	
494682.14	5420345.70	254.10	
494682.10	5420342.50	254.18	
494682.06	5420339.60	254.17	
494682.02	5420336.50	254.26	
494681.98	5420333.40	254.27	
494681.95	5420330.30	254.29	
494681.92	5420327.30	254.17	
494681.89	5420324.00	253.83	
494681.94	5420320.20	251.82	
494682.75	5420323.30	252.85	
494682.84	5420332.40	254.35	
494682.90	5420335.30	254.22	
494682.94	5420338.10	254.32	
494683.00	5420341.20	254.21	
494683.06	5420344.10	254.10	
494683.11	5420346.90	254.07	
494683.15	5420349.90	254.30	
494683.10	5420353.40	256.52	
494683.09	5420356.50	257.92	
494683.05	5420360.00	259.95	
494683.02	5420363.40	261.87	
494682.98	5420366.70	263.77	
494682.84	5420370.60	268.07	
494682.85	5420373.50	268.94	
494682.78	5420377.10	271.71	
494682.82	5420386.10	274.20	
494682.91	5420388.80	273.37	
494683.07	5420394.10	271.86	
494683.25	5420396.30	268.93	
494683.54	5420401.20	264.73	
494683.66	5420403.70	263.28	
494683.74	5420406.50	262.60	
494683.96	5420408.80	258.75	
494684.01	5420411.60	258.73	
494684.13	5420414.10	257.26	
494684.18	5420416.90	257.29	
494684.22	5420419.90	257.38	
494684.28	5420422.80	257.32	
494684.36	5420425.50	256.53	
494684.42	5420428.40	256.40	
494684.47	5420431.10	256.40	
494684.52	5420434.10	256.34	
494684.58	5420437.00	256.26	
494684.83	5420451.30	256.22	
494684.93	5420456.90	256.26	
494684.72	5420466.30	263.94	
494684.78	5420469.10	263.85	
494684.83	5420472.00	263.66	
494684.88	5420474.80	263.66	
494684.94	5420477.60	263.59	
494684.99	5420480.50	263.51	
494685.04	5420483.30	263.53	
494685.09	5420486.10	263.47	
494685.14	5420488.80	263.45	
494685.19	5420491.60	263.40	
494685.24	5420494.50	263.43	
494685.29	5420497.20	263.40	
494685.34	5420500.10	263.33	
494685.39	5420502.90	263.36	
494685.50	5420508.60	263.22	
494685.54	5420511.30	263.31	
494685.60	5420514.20	263.21	
494685.65	5420517.00	263.18	
494685.62	5420519.90	264.86	
494685.62	5420522.80	265.88	
494685.68	5420525.30	265.55	
494685.73	5420528.30	265.62	
494685.78	5420531.10	265.69	
494685.76	5420533.80	267.00	
494685.60	5420545.00	274.56	
494685.48	5420547.80	278.10	
494685.53	5420550.60	278.08	
494685.50	5420553.40	279.68	
494685.45	5420558.80	282.71	
494685.42	5420566.80	286.43	
494685.43	5420569.60	287.19	
494685.46	5420572.40	287.48	
494685.50	5420575.00	287.81	
494685.52	5420577.70	288.36	
494685.63	5420588.60	290.00	
494685.67	5420591.20	290.26	
494685.70	5420593.90	290.63	
494685.73	5420596.60	291.00	
494685.77	5420599.40	291.03	
494685.81	5420602.00	291.21	
494685.85	5420604.70	291.44	
494685.89	5420607.40	291.57	
494685.93	5420610.00	291.82	
494685.97	5420612.80	291.87	
494686.01	5420615.70	292.05	
494686.07	5420618.40	291.96	
494686.10	5420621.00	292.25	
494686.12	5420623.70	292.81	
494686.18	5420629.10	293.58	
494686.21	5420631.80	293.92	
494686.28	5420637.20	294.49	
494686.31	5420639.90	294.82	
494686.33	5420642.60	295.41	
494686.36	5420645.30	295.72	
494686.39	5420647.80	296.08	
494686.40	5420650.50	296.98	
494686.41	5420653.20	297.74	
494686.43	5420655.70	298.26	
494686.44	5420658.50	298.99	
494686.44	5420661.10	299.99	
494686.45	5420663.60	300.72	
494686.46	5420666.30	301.46	
494686.47	5420671.50	303.19	
494686.49	5420674.00	303.88	
494686.48	5420676.70	304.99	
494686.48	5420679.30	305.99	
494686.48	5420681.80	306.88	
494686.49	5420684.30	307.71	
494686.48	5420686.90	308.80	
494686.48	5420689.50	309.75	
494686.48	5420692.00	310.73	
494686.48	5420694.50	311.66	
494686.48	5420697.10	312.56	
494686.48	5420699.70	313.54	
494686.49	5420702.30	314.35	
494686.57	5420705.20	313.68	
494686.63	5420708.00	313.49	
494686.69	5420710.80	313.41	
494686.74	5420713.60	313.42	
494686.75	5420716.10	314.13	
494686.75	5420718.70	315.02	
494686.74	5420721.20	316.10	
494686.73	5420723.60	317.26	
494686.72	5420726.20	318.46	
494686.77	5420729.00	318.50	
494686.85	5420731.90	317.84	
494686.92	5420734.80	317.42	
494687.00	5420737.80	316.94	
494687.01	5420743.00	318.56	
494687.01	5420745.50	319.51	
494687.00	5420748.10	320.71	
494687.00	5420750.70	321.62	
494687.79	5420750.50	321.07	
494687.80	5420748.30	320.21	
494687.82	5420746.00	319.29	
494687.84	5420743.70	318.33	
494687.86	5420741.20	317.34	
494687.86	5420738.80	316.77	
494687.76	5420733.30	317.59	
494687.71	5420730.60	318.05	
494687.64	5420727.90	318.71	
494687.67	5420725.50	317.61	
494687.70	5420723.10	316.43	
494687.72	5420720.80	315.40	
494687.74	5420718.40	314.42	
494687.75	5420715.80	313.52	
494687.73	5420713.30	313.42	
494687.70	5420710.60	313.40	
494687.67	5420708.10	313.50	
494687.59	5420705.20	314.41	
494687.59	5420702.70	313.88	
494687.60	5420700.20	312.98	
494687.62	5420697.80	312.02	
494687.64	5420695.20	311.03	
494687.66	5420692.90	310.07	
494687.67	5420690.40	309.19	
494687.69	5420687.90	308.15	
494687.72	5420683.00	306.31	
494687.74	5420680.30	305.40	
494687.74	5420677.80	304.64	
494687.77	5420675.40	303.60	
494687.78	5420672.80	302.69	
494687.79	5420670.40	301.90	
494687.80	5420667.80	301.13	
494687.82	5420665.30	300.11	
494687.82	5420662.80	299.43	
494687.83	5420660.10	298.68	
494687.84	5420657.60	297.77	
494687.84	5420654.90	297.07	
494687.84	5420652.40	296.52	
494687.85	5420649.70	295.73	
494687.86	5420647.10	294.92	
494687.84	5420644.50	294.67	
494687.83	5420641.90	294.25	
494687.82	5420639.20	293.70	
494687.79	5420633.90	292.99	
494687.78	5420631.20	292.57	
494687.77	5420628.50	292.30	
494687.75	5420625.80	292.07	
494687.74	5420623.20	291.57	
494687.71	5420620.50	291.50	
494687.68	5420615.20	290.88	
494687.65	5420612.40	290.70	
494687.63	5420609.80	290.53	
494687.55	5420604.30	290.87	
494687.52	5420601.70	290.86	
494687.50	5420598.90	290.68	
494687.52	5420596.20	289.61	
494687.47	5420593.60	290.04	
494687.47	5420590.90	289.24	
494687.45	5420585.60	288.42	
494687.43	5420577.50	286.95	
494687.42	5420574.80	286.50	
494687.40	5420571.90	286.12	
494687.40	5420569.30	285.61	
494687.37	5420566.70	285.45	
494687.36	5420561.20	284.48	
494687.46	5420558.60	281.72	
494687.50	5420555.70	280.16	
494687.53	5420553.10	278.87	
494687.58	5420550.30	277.10	
494687.63	5420547.60	275.47	
494687.67	5420544.90	273.90	
494687.73	5420542.10	272.01	
494687.79	5420539.30	270.03	
494687.83	5420536.60	268.49	
494687.88	5420533.70	266.66	
494687.90	5420530.90	265.64	
494687.88	5420528.00	265.30	
494687.85	5420525.20	265.22	
494687.91	5420522.40	263.26	
494687.81	5420514.00	263.26	
494687.77	5420511.10	263.35	
494687.74	5420508.30	263.32	
494687.71	5420505.50	263.37	
494687.67	5420502.50	263.44	
494687.64	5420499.80	263.41	
494687.57	5420494.10	263.40	
494687.54	5420491.40	263.42	
494687.50	5420488.50	263.41	
494687.46	5420485.70	263.56	
494687.43	5420483.00	263.53	
494687.40	5420480.10	263.59	
494687.36	5420477.30	263.74	
494687.32	5420474.40	263.73	
494687.29	5420471.70	263.69	
494687.20	5420466.00	264.28	
494687.17	5420463.20	264.23	
494687.46	5420456.50	256.33	
494687.18	5420433.40	256.37	
494687.15	5420430.50	256.43	
494687.11	5420427.70	256.46	
494687.05	5420424.80	257.01	
494686.98	5420422.00	257.79	
494686.95	5420418.90	257.66	
494686.84	5420410.20	257.73	
494686.55	5420405.40	262.83	
494686.41	5420403.00	265.15	
494686.20	5420397.50	268.15	
494686.00	5420392.60	271.17	
494685.88	5420390.00	273.00	
494685.77	5420387.50	274.64	
494685.72	5420384.60	274.96	
494685.75	5420381.40	273.70	
494685.76	5420378.20	272.66	
494685.99	5420358.10	262.61	
494686.18	5420350.50	256.49	
494686.23	5420346.90	254.56	
494686.17	5420340.80	254.36	
494686.14	5420337.70	254.24	
494686.10	5420334.40	254.06	
494686.06	5420331.50	254.25	
494685.97	5420325.20	254.45	
494685.93	5420318.90	253.74	
494686.78	5420318.60	252.57	
494686.78	5420322.00	253.78	
494686.80	5420324.90	254.36	
494686.86	5420327.80	254.25	
494686.91	5420330.60	254.26	
494686.96	5420333.40	254.25	
494687.01	5420336.60	254.33	
494687.04	5420339.50	254.59	
494687.10	5420342.20	254.35	
494687.16	5420345.30	254.38	
494687.12	5420348.70	256.36	
494686.91	5420362.60	265.80	
494686.73	5420376.10	274.40	
494686.83	5420378.70	273.40	
494686.76	5420382.10	275.98	
494686.83	5420384.80	275.48	
494686.91	5420387.60	274.82	
494687.04	5420390.00	273.12	
494687.11	5420392.70	272.64	
494687.42	5420397.40	267.96	
494687.49	5420400.10	267.47	
494687.71	5420402.40	263.84	
494687.95	5420407.40	260.68	
494688.24	5420415.50	257.63	
494688.29	5420418.30	257.78	
494688.33	5420421.20	257.87	
494688.38	5420424.10	257.93	
494688.49	5420426.80	256.57	
494688.55	5420429.60	256.45	
494688.60	5420432.50	256.40	
494688.65	5420435.30	256.43	
494688.76	5420441.20	256.33	
494688.81	5420443.90	256.29	
494689.01	5420455.30	256.36	
494688.67	5420459.20	264.73	
494688.80	5420464.80	264.27	
494688.90	5420470.50	264.15	
494688.97	5420473.20	263.76	
494689.02	5420476.00	263.76	
494689.07	5420478.80	263.79	
494689.13	5420481.70	263.61	
494689.19	5420484.40	263.47	
494689.23	5420487.30	263.48	
494689.28	5420490.00	263.49	
494689.34	5420492.70	263.35	
494689.39	5420495.70	263.35	
494689.49	5420501.30	263.46	
494689.54	5420504.20	263.47	
494689.59	5420507.00	263.44	
494689.64	5420509.80	263.31	
494689.69	5420512.50	263.31	
494689.75	5420515.50	263.30	
494689.86	5420520.90	262.94	
494689.82	5420523.90	264.88	
494689.87	5420526.60	264.85	
494689.91	5420529.50	265.08	
494689.93	5420532.30	265.64	
494689.90	5420535.20	267.49	
494689.88	5420538.00	268.88	
494689.84	5420540.70	270.79	
494689.79	5420543.50	272.74	
494689.76	5420546.30	274.53	
494689.72	5420549.00	276.39	
494689.70	5420551.70	277.71	
494689.71	5420554.60	278.70	
494689.70	5420557.30	279.95	
494689.67	5420560.00	281.47	
494689.66	5420562.80	282.73	
494689.68	5420568.10	284.35	
494689.71	5420570.80	284.79	
494689.73	5420573.50	285.37	
494689.83	5420579.10	285.37	
494689.85	5420581.70	285.98	
494689.87	5420584.40	286.44	
494689.90	5420587.20	286.97	
494689.92	5420589.80	287.40	
494689.95	5420592.60	287.91	
494689.98	5420595.20	288.30	
494689.99	5420597.90	289.06	
494690.03	5420600.70	289.20	
494690.11	5420603.50	288.55	
494690.17	5420606.10	288.33	
494690.22	5420608.90	288.46	
494690.26	5420611.60	288.64	
494690.33	5420617.10	289.22	
494690.35	5420619.80	289.64	
494690.39	5420622.40	289.98	
494690.42	5420625.10	290.39	
494690.46	5420627.90	290.56	
494690.49	5420630.50	290.89	
494690.52	5420633.30	291.22	
494690.56	5420635.90	291.46	
494690.59	5420638.70	291.81	
494690.62	5420641.40	292.27	
494690.69	5420646.80	292.91	
494690.70	5420649.40	293.64	
494690.72	5420652.20	294.18	
494690.73	5420654.80	294.93	
494690.74	5420657.40	295.79	
494690.75	5420660.00	296.58	
494690.76	5420662.70	297.41	
494690.76	5420665.20	298.26	
494690.77	5420668.00	299.09	
494690.78	5420670.60	299.91	
494690.78	5420673.10	300.78	
494690.79	5420675.70	301.62	
494690.79	5420678.30	302.54	
494690.80	5420680.80	303.39	
494690.81	5420683.60	304.27	
494690.81	5420686.10	305.12	
494690.81	5420688.50	306.12	
494690.81	5420691.20	307.05	
494690.82	5420693.80	307.97	
494690.81	5420696.20	309.12	
494690.80	5420698.90	310.18	
494690.80	5420701.50	311.21	
494690.80	5420703.90	312.25	
494690.79	5420706.50	313.23	
494690.94	5420714.80	313.39	
494690.99	5420717.60	313.37	
494691.03	5420720.40	313.46	
494691.03	5420722.80	314.43	
494691.02	5420725.50	315.58	
494691.01	5420727.80	316.83	
494691.00	5420730.30	317.99	
494691.08	5420733.30	317.47	
494691.15	5420736.20	317.07	
494691.22	5420739.20	316.64	
494691.30	5420742.20	316.15	
494691.32	5420744.80	316.63	
494691.31	5420747.30	317.80	
494691.31	5420749.80	318.86	
494692.09	5420752.00	319.31	
494692.11	5420749.80	318.41	
494692.13	5420747.40	317.40	
494692.14	5420742.70	316.04	
494692.09	5420739.90	316.45	
494692.04	5420737.30	316.86	
494691.94	5420729.30	316.92	
494691.97	5420727.00	315.84	
494692.00	5420724.50	314.63	
494692.02	5420722.40	313.67	
494692.00	5420719.60	313.34	
494691.96	5420717.00	313.47	
494691.93	5420714.40	313.47	
494691.85	5420711.60	314.47	
494691.88	5420706.70	312.62	
494691.90	5420704.30	311.62	
494691.92	5420701.90	310.73	
494691.95	5420699.40	309.45	
494691.97	5420697.00	308.51	
494691.99	5420694.50	307.44	
494692.01	5420692.00	306.37	
494692.02	5420689.50	305.52	
494692.04	5420687.00	304.56	
494692.05	5420684.50	303.64	
494692.06	5420681.90	302.78	
494692.07	5420679.40	302.03	
494692.09	5420676.90	301.13	
494692.10	5420674.40	300.23	
494692.10	5420671.80	299.49	
494692.12	5420669.40	298.53	
494692.13	5420666.70	297.67	
494692.14	5420664.20	296.96	
494692.15	5420661.60	296.10	
494692.16	5420659.10	295.19	
494692.17	5420656.40	294.37	
494692.17	5420653.80	293.55	
494692.18	5420651.30	292.81	
494692.17	5420648.60	292.45	
494692.17	5420646.10	291.82	
494692.16	5420643.30	291.31	
494692.14	5420640.60	291.01	
494692.13	5420638.00	290.65	
494692.11	5420635.30	290.25	
494692.09	5420632.50	290.06	
494692.07	5420629.90	289.74	
494692.04	5420624.60	289.15	
494692.02	5420621.80	288.76	
494692.02	5420619.20	288.26	
494691.98	5420613.90	287.63	
494691.96	5420611.20	287.33	
494691.94	5420608.40	287.09	
494691.90	5420605.80	287.25	
494691.86	5420603.00	287.37	
494691.84	5420600.30	287.33	
494691.77	5420592.10	286.63	
494691.76	5420589.50	286.12	
494691.76	5420586.80	285.60	
494691.75	5420584.10	284.96	
494691.63	5420570.40	284.07	
494691.64	5420565.10	282.59	
494691.63	5420562.30	282.13	
494691.67	5420559.70	280.61	
494691.70	5420557.00	279.36	
494691.74	5420554.20	277.75	
494691.77	5420551.50	276.35	
494691.80	5420548.80	275.08	
494691.83	5420546.00	273.79	
494691.86	5420543.20	272.40	
494691.90	5420540.50	270.95	
494691.95	5420537.70	269.18	
494692.05	5420534.80	266.45	
494692.05	5420529.20	264.86	
494692.01	5420523.60	264.38	
494692.04	5420520.80	263.03	
494692.00	5420518.00	263.25	
494691.96	5420515.10	263.21	
494691.92	5420512.30	263.31	
494691.89	5420509.60	263.32	
494691.85	5420506.60	263.38	
494691.81	5420503.90	263.52	
494691.78	5420501.10	263.49	
494691.75	5420498.20	263.41	
494691.71	5420495.40	263.53	
494691.68	5420492.60	263.45	
494691.64	5420489.80	263.44	
494691.60	5420486.90	263.53	
494691.57	5420484.10	263.59	
494691.53	5420481.20	263.70	
494691.48	5420478.50	263.93	
494691.45	5420475.50	263.92	
494691.40	5420472.80	264.15	
494691.33	5420467.10	264.22	
494691.30	5420452.70	261.22	
494691.45	5420446.20	256.39	
494691.41	5420443.30	256.44	
494691.37	5420440.40	256.40	
494691.34	5420437.50	256.41	
494691.30	5420434.50	256.44	
494691.27	5420431.80	256.44	
494691.23	5420428.80	256.49	
494691.16	5420426.00	257.09	
494691.05	5420420.40	258.05	
494691.01	5420417.30	258.02	
494690.98	5420414.50	257.92	
494690.95	5420411.50	257.85	
494690.82	5420409.00	260.01	
494690.67	5420406.70	262.47	
494690.59	5420403.80	263.42	
494690.35	5420398.80	267.18	
494690.13	5420396.70	271.23	
494689.87	5420388.70	274.66	
494689.76	5420386.20	276.41	
494689.71	5420383.30	276.64	
494689.74	5420380.10	275.20	
494689.86	5420367.00	269.38	
494690.12	5420349.30	259.06	
494690.20	5420345.70	256.58	
494690.25	5420342.10	254.53	
494690.19	5420339.00	254.84	
494690.11	5420329.60	254.24	
494690.06	5420326.50	254.28	
494690.02	5420323.40	254.36	
494689.99	5420320.20	254.18	
494690.79	5420320.60	254.27	
494690.84	5420323.40	254.27	
494690.89	5420326.20	254.30	
494690.95	5420329.20	254.19	
494691.00	5420332.00	254.24	
494691.00	5420335.30	255.40	
494691.07	5420338.00	254.94	
494691.14	5420340.80	254.58	
494691.12	5420344.20	256.31	
494691.06	5420347.90	258.85	
494690.89	5420352.10	263.81	
494690.84	5420355.40	266.13	
494690.85	5420361.70	268.21	
494690.90	5420367.70	269.54	
494690.89	5420370.90	270.87	
494690.75	5420377.80	276.34	
494690.81	5420380.50	276.09	
494690.89	5420386.20	276.52	
494691.03	5420388.90	274.72	
494691.15	5420391.30	273.02	
494691.18	5420394.00	273.43	
494691.42	5420396.30	269.48	
494691.56	5420398.70	267.45	
494691.69	5420401.00	265.58	
494691.83	5420403.70	263.62	
494691.92	5420406.30	262.79	
494692.07	5420408.70	260.60	
494692.23	5420411.20	258.23	
494692.24	5420414.20	259.18	
494692.34	5420416.80	258.14	
494692.39	5420419.80	258.19	
494692.50	5420425.50	258.13	
494692.68	5420431.00	256.47	
494692.73	5420433.90	256.48	
494692.78	5420436.70	256.47	
494692.83	5420439.60	256.48	
494692.89	5420442.50	256.43	
494692.94	5420445.20	256.39	
494692.99	5420448.20	256.42	
494693.04	5420451.00	256.38	
494692.91	5420454.40	260.38	
494692.88	5420463.40	264.36	
494692.94	5420466.20	264.19	
494692.99	5420468.90	264.17	
