512724.49	5403549.00	313.59	
512724.48	5403548.90	313.57	
512724.48	5403548.70	313.63	
512722.52	5403547.60	317.24	
512722.48	5403548.00	315.37	
512722.51	5403548.00	317.61	
512722.49	5403548.20	317.62	
512722.47	5403548.50	317.47	
512722.46	5403548.60	317.19	
512722.38	5403549.20	313.82	
512722.37	5403549.30	313.64	
512722.36	5403549.30	313.62	
512722.35	5403549.30	313.62	
512722.33	5403549.20	313.70	
512722.40	5403548.00	317.63	
512720.30	5403548.90	318.51	
512720.28	5403548.60	318.20	
512718.13	5403549.00	316.83	
512714.00	5403549.10	318.86	
512713.99	5403549.20	318.90	
512713.99	5403549.20	318.92	
512713.98	5403549.30	318.93	
512713.97	5403549.30	318.91	
512713.96	5403549.40	318.89	
512713.95	5403549.40	318.95	
512713.94	5403549.40	318.90	
512713.93	5403549.30	318.90	
512713.92	5403549.10	318.85	
512711.95	5403547.90	318.85	
512711.94	5403548.20	318.92	
512711.93	5403548.50	318.85	
512711.92	5403548.60	318.84	
512711.91	5403548.80	318.97	
512711.90	5403548.90	318.89	
512711.90	5403549.00	318.94	
512711.89	5403549.20	318.91	
512711.88	5403549.30	318.80	
512711.87	5403549.40	318.91	
512711.86	5403549.40	318.88	
512711.85	5403549.50	318.82	
512711.85	5403549.60	318.90	
512711.84	5403549.60	318.82	
512711.81	5403549.60	318.84	
512711.80	5403549.30	318.85	
512711.79	5403548.80	318.81	
512711.79	5403548.20	318.88	
512709.86	5403547.30	319.49	
512709.85	5403547.60	319.57	
512709.84	5403547.90	319.39	
512709.83	5403548.10	319.36	
512709.81	5403548.40	318.92	
512709.81	5403548.50	318.89	
512709.80	5403548.70	318.93	
512709.79	5403548.90	318.90	
512709.79	5403548.90	319.15	
512709.78	5403549.00	319.35	
512709.77	5403549.20	319.30	
512709.76	5403549.30	319.11	
512709.75	5403549.50	319.05	
512709.74	5403549.50	318.91	
512709.73	5403549.60	318.97	
512709.71	5403549.70	318.83	
512709.71	5403549.70	318.91	
512709.69	5403549.70	318.89	
512709.68	5403549.60	318.92	
512709.68	5403549.20	319.10	
512709.67	5403548.30	318.86	
512709.67	5403547.40	319.21	
512707.74	5403547.30	317.93	
512707.72	5403548.00	318.15	
512707.72	5403548.10	318.65	
512707.72	5403548.30	319.05	
512707.71	5403548.40	318.56	
512707.70	5403548.60	318.65	
512707.69	5403548.80	318.86	
512707.69	5403549.00	318.91	
512707.68	5403549.10	318.87	
512707.67	5403549.20	319.02	
512707.66	5403549.40	318.99	
512707.57	5403549.00	319.03	
512707.56	5403548.40	318.74	
512707.54	5403547.70	318.00	
512705.61	5403547.70	316.21	
512705.60	5403548.10	316.25	
512705.63	5403548.20	318.81	
512705.62	5403548.40	318.83	
512705.62	5403548.60	318.92	
512705.46	5403547.80	318.54	
512700.90	5403621.10	336.12	
512700.98	5403622.50	335.97	
512701.06	5403623.90	335.92	
512701.14	5403625.20	335.84	
512701.29	5403628.00	335.88	
512701.37	5403629.40	335.86	
512701.38	5403632.00	339.23	
512701.29	5403633.00	343.22	
512701.43	5403635.80	343.54	
512702.44	5403656.00	346.80	
512702.44	5403657.20	348.36	
512702.57	5403658.70	347.20	
512702.47	5403659.50	351.07	
512702.48	5403661.90	354.42	
512702.54	5403663.00	354.58	
512702.65	5403665.20	354.89	
512702.70	5403666.00	354.84	
512702.73	5403667.00	355.97	
512702.76	5403667.40	355.87	
512702.77	5403667.60	355.88	
512702.78	5403667.80	356.03	
512702.80	5403667.90	356.02	
512702.81	5403668.00	356.02	
512702.83	5403668.20	356.06	
512702.84	5403668.40	356.09	
512702.85	5403668.50	356.14	
512702.87	5403668.50	356.14	
512702.88	5403668.70	356.12	
512702.89	5403668.70	356.16	
512702.91	5403668.90	356.17	
512702.92	5403669.00	356.11	
512702.93	5403669.10	356.17	
512702.94	5403669.10	356.14	
512702.95	5403669.20	356.14	
512702.96	5403669.20	356.19	
512702.97	5403669.20	356.15	
512702.99	5403669.20	356.11	
512702.98	5403668.20	355.91	
512702.95	5403667.50	355.89	
512702.93	5403666.70	355.61	
512702.93	5403665.90	354.80	
512702.88	5403664.80	354.77	
512702.91	5403663.80	352.89	
512702.79	5403659.10	350.89	
512702.88	5403658.20	347.53	
512702.81	5403657.00	347.92	
512702.81	5403655.80	346.71	
512702.13	5403637.80	343.76	
512702.07	5403636.50	343.87	
512702.03	5403635.10	343.42	
512701.96	5403633.70	343.60	
512702.03	5403632.60	340.53	
512702.17	5403631.50	335.63	
512702.04	5403628.80	335.84	
512701.92	5403626.00	335.81	
512701.86	5403624.70	335.84	
512701.80	5403623.30	335.93	
512701.73	5403621.90	336.05	
512701.45	5403613.70	333.85	
512701.40	5403612.30	333.59	
512701.35	5403610.90	333.37	
512701.29	5403609.50	333.33	
512701.23	5403608.10	333.22	
512701.18	5403606.80	333.12	
512701.12	5403605.40	333.03	
512701.06	5403604.00	332.85	
512701.01	5403602.60	332.65	
512700.96	5403601.30	332.59	
512700.90	5403599.90	332.43	
512700.90	5403577.80	329.87	
512701.07	5403583.40	333.44	
512701.24	5403584.70	331.08	
512701.24	5403586.20	333.06	
512701.33	5403587.60	332.72	
512701.88	5403597.30	332.40	
512701.96	5403598.70	332.49	
512702.03	5403600.10	332.65	
512702.10	5403601.40	332.67	
512702.17	5403602.80	332.76	
512702.24	5403604.20	332.93	
512702.32	5403605.60	333.02	
512702.39	5403607.00	333.20	
512702.46	5403608.30	333.34	
512702.60	5403611.10	333.57	
512702.68	5403612.50	333.63	
512703.04	5403620.70	336.03	
512703.10	5403622.00	336.33	
512703.20	5403623.50	335.79	
512703.28	5403624.90	335.71	
512703.36	5403626.20	335.67	
512703.44	5403627.60	335.57	
512703.51	5403629.00	335.62	
512703.67	5403631.80	335.61	
512703.74	5403633.00	335.68	
512703.49	5403633.90	343.60	
512703.58	5403635.30	343.21	
512703.66	5403636.70	343.21	
512704.54	5403656.60	349.03	
512704.79	5403659.50	346.77	
512705.00	5403668.10	355.82	
512705.01	5403668.30	355.89	
512705.03	5403668.40	355.84	
512705.05	5403668.50	355.95	
512705.06	5403668.60	355.96	
512705.07	5403668.60	356.02	
512705.08	5403668.70	355.96	
512705.09	5403668.70	355.95	
512705.10	5403668.70	355.97	
512705.11	5403668.70	355.91	
512705.11	5403668.70	355.89	
512705.12	5403668.70	355.95	
512705.12	5403668.50	355.91	
512705.12	5403668.20	355.86	
512705.05	5403665.40	354.61	
512705.05	5403662.20	351.37	
512704.97	5403659.80	350.77	
512705.03	5403658.90	348.16	
512704.98	5403656.60	346.81	
512704.28	5403637.40	343.27	
512704.22	5403635.90	343.21	
512704.15	5403634.60	343.51	
512704.12	5403633.20	342.87	
512704.36	5403632.40	335.55	
512704.24	5403629.60	335.59	
512704.18	5403628.20	335.53	
512704.12	5403626.90	335.60	
512704.06	5403625.50	335.62	
512704.00	5403624.20	335.63	
512703.81	5403620.00	335.90	
512703.66	5403615.80	334.86	
512703.64	5403614.50	333.89	
512703.59	5403613.20	333.74	
512703.53	5403611.80	333.64	
512703.47	5403610.40	333.58	
512703.41	5403609.00	333.53	
512703.36	5403607.60	333.36	
512703.31	5403606.20	333.22	
512703.25	5403604.80	333.09	
512703.19	5403603.50	332.96	
512703.14	5403602.00	332.91	
512703.08	5403600.70	332.75	
512702.64	5403592.30	334.64	
512702.61	5403590.90	334.01	
512702.56	5403589.50	333.60	
512702.49	5403586.80	332.32	
512702.37	5403585.40	333.82	
512702.15	5403575.50	328.28	
512702.13	5403574.00	327.15	
512702.07	5403572.70	327.12	
512701.87	5403565.40	323.95	
512701.45	5403555.50	323.54	
512701.41	5403554.00	322.80	
512701.34	5403552.60	323.00	
512701.97	5403553.00	322.82	
512702.60	5403564.20	322.71	
512702.67	5403565.70	322.78	
512702.65	5403567.20	325.64	
512702.75	5403570.10	327.01	
512702.83	5403571.40	327.02	
512702.91	5403572.90	327.11	
512702.98	5403574.30	327.10	
512703.36	5403585.60	333.52	
512703.63	5403591.20	334.58	
512704.30	5403602.30	332.95	
512704.37	5403603.60	333.00	
512704.45	5403605.00	333.12	
512704.52	5403606.40	333.19	
512704.59	5403607.80	333.38	
512704.66	5403609.10	333.53	
512704.80	5403611.90	333.73	
512704.87	5403613.20	333.87	
512704.95	5403614.70	333.87	
512705.02	5403616.00	334.11	
512705.06	5403617.40	335.00	
512705.42	5403624.30	335.55	
512705.49	5403625.60	335.59	
512705.58	5403627.10	335.43	
512705.65	5403628.40	335.41	
512705.72	5403629.80	335.52	
512705.80	5403631.20	335.59	
512705.87	5403632.50	335.76	
512705.75	5403633.60	340.33	
512705.71	5403634.80	343.29	
512705.78	5403636.10	343.15	
512705.84	5403637.50	343.61	
512706.71	5403657.30	349.69	
512706.99	5403660.30	346.74	
512706.87	5403661.20	351.08	
512707.02	5403666.10	354.84	
512707.04	5403666.40	354.84	
512707.06	5403666.70	354.73	
512707.07	5403666.80	354.84	
512707.09	5403667.00	354.84	
512707.11	5403667.20	354.74	
512707.13	5403667.30	354.74	
512707.14	5403667.40	354.71	
512707.27	5403667.20	354.66	
512707.18	5403661.70	351.05	
512707.29	5403660.90	347.47	
512707.17	5403658.30	347.68	
512706.45	5403638.00	343.79	
512706.31	5403634.00	342.84	
512706.44	5403630.40	335.46	
512706.38	5403629.00	335.46	
512706.32	5403627.60	335.39	
512706.26	5403626.20	335.43	
512706.20	5403624.90	335.49	
512706.11	5403623.50	336.27	
512705.89	5403616.60	334.28	
512705.84	5403615.30	334.04	
512705.78	5403613.90	333.95	
512705.66	5403611.00	333.72	
512705.61	5403609.70	333.62	
512705.55	5403608.30	333.52	
512705.50	5403606.90	333.28	
512705.39	5403604.20	333.10	
512705.33	5403602.80	333.10	
512705.27	5403601.40	333.09	
512704.85	5403593.10	334.67	
512704.64	5403587.60	333.79	
512704.56	5403586.20	334.45	
512704.49	5403584.80	334.59	
512704.34	5403574.80	327.10	
512704.28	5403573.30	327.08	
512704.22	5403571.90	327.02	
512704.16	5403570.60	327.06	
512704.08	5403569.20	327.64	
512704.14	5403567.60	324.21	
512704.85	5403566.40	324.38	
512704.86	5403568.00	326.24	
512704.89	5403569.50	327.64	
512704.99	5403570.80	326.98	
512705.14	5403573.70	327.05	
512705.21	5403575.00	327.04	
512705.39	5403579.30	328.55	
512705.53	5403582.10	329.10	
512706.37	5403600.20	333.12	
512706.44	5403601.60	333.14	
512706.52	5403603.00	333.02	
512706.59	5403604.30	333.17	
512706.66	5403605.80	333.25	
512706.73	5403607.10	333.43	
512706.80	5403608.50	333.59	
512706.94	5403611.20	333.87	
512707.16	5403615.40	334.09	
512707.23	5403616.80	334.27	
512707.40	5403620.80	335.72	
512707.57	5403623.70	335.33	
512707.64	5403625.00	335.37	
512707.72	5403626.30	335.35	
512707.80	5403627.80	335.28	
512707.87	5403629.10	335.35	
512707.94	5403630.50	335.42	
512707.98	5403633.10	338.19	
512708.09	5403634.60	337.37	
512707.95	5403635.50	342.55	
512708.04	5403637.00	342.07	
512708.05	5403638.20	343.74	
512708.12	5403639.60	343.78	
512708.99	5403658.30	348.04	
512709.20	5403661.10	346.62	
512709.07	5403661.90	351.14	
512709.27	5403666.30	353.06	
512709.28	5403666.50	353.06	
512709.29	5403666.60	353.19	
512709.31	5403666.70	353.12	
512709.33	5403666.90	353.07	
512709.34	5403667.10	353.14	
512709.26	5403666.80	355.13	
512709.47	5403666.90	353.10	
512709.44	5403666.20	353.16	
512709.36	5403662.20	351.11	
512709.50	5403661.60	346.75	
512709.46	5403660.30	346.53	
512709.32	5403658.90	348.33	
512708.70	5403640.10	343.69	
512708.63	5403638.80	344.01	
512708.59	5403636.10	342.10	
512708.59	5403634.80	340.76	
512708.68	5403633.70	337.16	
512708.63	5403631.10	335.47	
512708.57	5403629.70	335.43	
512708.52	5403628.40	335.29	
512708.46	5403627.00	335.33	
512708.40	5403625.70	335.32	
512708.34	5403624.30	335.27	
512708.28	5403622.90	335.34	
512708.13	5403618.80	334.62	
512708.08	5403617.40	334.31	
512707.85	5403611.80	333.96	
512707.80	5403610.40	333.85	
512707.75	5403609.10	333.67	
512707.69	5403607.70	333.56	
512707.64	5403606.30	333.36	
512707.58	5403605.00	333.29	
512707.53	5403603.60	333.16	
512707.47	5403602.20	332.94	
512707.10	5403593.90	333.26	
512706.99	5403592.50	334.58	
512706.90	5403589.70	333.80	
512706.87	5403585.50	329.69	
512706.78	5403582.60	328.93	
512706.62	5403578.50	328.31	
512706.36	5403571.30	326.95	
512706.29	5403569.90	327.26	
512706.27	5403568.40	326.19	
512706.21	5403567.10	326.08	
512706.25	5403565.50	323.36	
512705.75	5403547.80	316.27	
512706.35	5403551.50	320.50	
512707.04	5403565.80	322.76	
512707.00	5403567.30	325.86	
512707.67	5403581.50	328.61	
512707.75	5403583.00	328.59	
512707.85	5403585.70	329.88	
512707.86	5403587.20	331.59	
512708.07	5403589.90	330.18	
512708.15	5403591.30	330.08	
512708.09	5403592.80	333.71	
512708.49	5403599.70	333.13	
512708.56	5403601.00	333.11	
512708.64	5403602.50	333.13	
512708.71	5403603.80	333.18	
512708.78	5403605.20	333.38	
512708.92	5403607.90	333.58	
512708.99	5403609.30	333.82	
512709.06	5403610.70	333.90	
512709.13	5403612.00	334.07	
512709.20	5403613.40	334.25	
512709.27	5403614.80	334.39	
512709.35	5403616.20	334.36	
512709.42	5403617.60	334.51	
512709.55	5403620.30	334.85	
512709.69	5403623.10	335.26	
512709.76	5403624.50	335.24	
512709.84	5403625.80	335.25	
512709.91	5403627.20	335.28	
512709.98	5403628.60	335.34	
512710.07	5403630.00	335.22	
512710.14	5403631.40	335.38	
512710.18	5403634.00	338.05	
512710.24	5403635.30	338.42	
512710.17	5403636.40	341.78	
512710.24	5403637.80	341.79	
512710.19	5403639.00	344.65	
512710.30	5403640.40	343.83	
512711.23	5403659.30	346.63	
512711.30	5403661.70	348.24	
512711.24	5403662.40	351.06	
512711.37	5403665.70	353.07	
512711.40	5403666.10	353.13	
512711.41	5403666.20	353.14	
512711.43	5403666.30	353.09	
512711.44	5403666.50	353.17	
512711.45	5403666.60	353.34	
512711.46	5403666.70	353.56	
512711.49	5403667.00	353.52	
512711.56	5403666.30	353.15	
512711.51	5403662.90	351.01	
512711.54	5403661.90	349.31	
512711.61	5403661.00	346.59	
512711.56	5403659.80	346.53	
512710.85	5403640.80	343.79	
512710.76	5403639.50	344.70	
512710.82	5403638.30	341.82	
512710.83	5403635.80	338.98	
512710.79	5403634.50	338.39	
512710.71	5403633.10	338.95	
512710.80	5403631.90	335.49	
512710.69	5403629.20	335.27	
512710.62	5403627.80	335.34	
512710.51	5403625.00	335.25	
512710.39	5403622.30	335.14	
512710.35	5403621.00	334.86	
512710.30	5403619.70	334.61	
512710.24	5403618.20	334.58	
512710.18	5403616.90	334.50	
512710.13	5403615.50	334.38	
512710.07	5403614.10	334.28	
512710.01	5403612.70	334.18	
512709.96	5403611.30	333.96	
512709.90	5403609.90	333.90	
512709.85	5403608.60	333.80	
512709.80	5403607.20	333.60	
512709.74	5403605.80	333.54	
512709.69	5403604.40	333.36	
512709.52	5403600.30	333.19	
512709.46	5403598.80	333.18	
512709.39	5403597.50	333.33	
512709.37	5403594.60	330.66	
512709.30	5403591.90	329.47	
512709.05	5403587.70	331.05	
512708.95	5403583.50	329.06	
512708.91	5403582.10	328.44	
512708.86	5403580.70	328.28	
512708.73	5403576.40	326.97	
512708.50	5403570.70	326.36	
512708.54	5403569.20	323.56	
512708.36	5403566.40	325.22	
512707.97	5403553.30	320.55	
512707.81	5403547.40	318.08	
512708.38	5403548.00	318.60	
512708.54	5403552.40	320.53	
512709.16	5403566.80	324.93	
512709.27	5403568.10	323.82	
512709.26	5403569.80	326.41	
512709.33	5403571.10	326.33	
512709.85	5403582.40	328.90	
512709.98	5403585.10	329.49	
512710.08	5403588.00	330.73	
512710.24	5403590.80	330.71	
512710.38	5403592.20	328.86	
512710.29	5403593.50	333.02	
512710.41	5403594.90	332.03	
512710.51	5403597.70	333.29	
512710.59	5403599.10	333.36	
512710.74	5403601.90	333.20	
512710.82	5403603.30	333.28	
512710.88	5403604.60	333.37	
512710.95	5403606.00	333.53	
512711.02	5403607.40	333.73	
512711.09	5403608.80	333.90	
512711.16	5403610.10	334.05	
512711.37	5403614.30	334.44	
512711.44	5403615.70	334.49	
512711.51	5403617.10	334.60	
512711.58	5403618.50	334.75	
512711.66	5403619.80	334.78	
512711.73	5403621.20	334.88	
512711.79	5403622.50	335.10	
512711.87	5403623.90	335.08	
512711.94	5403625.30	335.30	
512712.01	5403626.70	335.36	
512712.08	5403628.00	335.34	
512712.16	5403629.40	335.38	
512712.30	5403632.20	335.51	
512712.30	5403634.70	339.01	
512712.37	5403636.00	339.31	
512712.35	5403637.30	341.67	
512712.44	5403638.70	341.13	
512712.40	5403639.80	343.84	
512712.47	5403641.20	343.88	
512713.39	5403660.00	346.68	
512713.27	5403660.80	350.95	
512713.32	5403661.90	351.05	
512713.38	5403662.90	351.13	
512713.56	5403666.20	353.35	
512713.62	5403666.70	353.26	
512713.66	5403666.80	353.24	
512713.66	5403666.20	353.16	
512713.65	5403665.80	353.10	
512713.58	5403662.30	351.36	
512713.54	5403661.20	351.11	
512713.00	5403641.70	343.88	
512712.94	5403640.30	343.83	
512713.02	5403639.20	340.69	
512712.94	5403637.80	341.27	
512712.94	5403636.60	339.82	
512712.91	5403635.20	339.24	
512712.89	5403631.40	335.45	
512712.83	5403630.00	335.38	
512712.78	5403628.70	335.32	
512712.72	5403627.30	335.33	
512712.66	5403625.90	335.29	
512712.60	5403624.50	335.16	
512712.55	5403623.20	335.12	
512712.39	5403619.10	334.80	
512712.33	5403617.70	334.67	
512712.27	5403616.30	334.62	
512712.05	5403610.70	334.14	
512712.00	5403609.30	333.88	
512711.95	5403608.00	333.72	
512711.84	5403605.20	333.39	
512711.78	5403603.80	333.36	
512711.73	5403602.40	333.20	
512711.39	5403594.10	332.62	
512711.51	5403592.70	328.08	
512711.44	5403591.30	328.46	
512711.21	5403585.60	327.92	
512710.58	5403570.20	327.10	
512710.61	5403567.10	322.90	
512710.02	5403549.70	318.80	
512709.96	5403548.30	318.86	
512710.48	5403547.50	318.84	
512710.56	5403548.80	318.82	
512710.63	5403550.30	318.81	
512710.80	5403554.70	320.59	
512711.41	5403567.40	322.80	
512711.33	5403569.10	326.96	
512711.45	5403570.40	325.89	
512711.47	5403571.90	327.50	
512712.36	5403588.70	327.79	
512712.44	5403590.10	327.86	
512712.52	5403591.50	327.67	
512712.60	5403592.90	327.53	
512712.69	5403594.40	327.20	
512712.76	5403599.90	333.26	
512712.98	5403604.00	333.28	
512713.05	5403605.40	333.35	
512713.12	5403606.80	333.53	
512713.19	5403608.20	333.60	
512713.25	5403609.50	333.81	
512713.38	5403612.30	334.37	
512713.67	5403617.80	334.77	
512713.74	5403619.20	334.90	
512713.81	5403620.50	334.97	
512713.88	5403621.90	335.00	
512714.02	5403624.70	335.27	
512714.09	5403626.10	335.34	
512714.24	5403628.80	335.40	
512714.46	5403633.00	335.59	
512714.52	5403634.40	335.93	
512714.41	5403635.50	340.17	
512714.48	5403636.70	340.30	
512714.55	5403638.10	340.40	
512714.62	5403639.50	340.48	
512714.54	5403640.60	344.20	
512714.63	5403642.00	343.83	
512714.70	5403643.40	343.84	
512715.46	5403662.30	350.81	
512715.48	5403663.00	351.42	
512715.53	5403663.70	351.32	
512715.52	5403664.10	352.17	
512715.54	5403664.40	352.21	
512715.56	5403664.70	352.27	
512715.57	5403664.80	352.37	
512715.59	5403665.00	352.34	
512715.60	5403665.20	352.37	
512715.70	5403666.00	352.82	
512715.71	5403666.10	352.88	
512715.72	5403666.20	352.87	
512715.73	5403666.20	352.87	
512715.73	5403666.20	352.87	
512715.76	5403666.20	352.88	
512715.76	5403666.00	352.77	
512715.76	5403665.70	352.52	
512715.75	5403665.20	352.38	
512715.74	5403664.60	352.25	
512715.66	5403662.70	352.09	
512715.73	5403660.80	348.60	
512715.18	5403643.60	343.87	
512715.13	5403642.30	343.83	
512715.11	5403638.60	340.38	
512714.99	5403635.80	340.44	
512714.93	5403634.50	340.43	
512715.07	5403633.50	335.73	
512715.02	5403632.10	335.49	
512714.96	5403630.70	335.44	
512714.85	5403628.00	335.50	
512714.79	5403626.60	335.50	
512714.74	5403625.20	335.39	
512714.63	5403622.50	335.16	
512714.57	5403621.20	335.06	
512714.52	5403619.80	334.95	
512714.46	5403618.50	334.90	
512714.41	5403617.10	334.76	
512714.36	5403615.70	334.59	
512714.24	5403612.90	334.49	
512714.10	5403608.70	333.55	
512714.04	5403607.30	333.45	
512713.98	5403605.90	333.42	
512713.94	5403604.60	333.25	
512713.88	5403603.20	333.23	
512713.78	5403594.80	326.60	
512713.71	5403593.40	326.72	
512713.64	5403592.00	326.94	
512713.46	5403587.80	327.14	
512713.39	5403586.40	327.21	
512713.34	5403585.00	327.02	
512712.74	5403571.00	327.02	
512712.31	5403555.00	320.52	
512712.18	5403550.50	318.86	
512712.12	5403549.00	318.82	
512712.74	5403549.60	318.78	
512712.82	5403551.10	318.83	
512712.98	5403555.50	320.55	
512713.44	5403568.40	326.82	
512713.51	5403569.90	326.78	
512714.07	5403579.70	326.17	
512714.28	5403583.90	326.60	
512714.35	5403585.20	326.64	
512714.43	5403586.80	326.78	
512714.50	5403588.10	326.73	
512714.58	5403589.50	326.53	
512714.66	5403590.90	326.50	
512714.73	5403592.30	326.57	
512714.80	5403593.70	326.61	
512714.88	5403595.10	326.58	
512714.92	5403600.70	333.24	
512715.00	5403602.10	333.19	
512715.07	5403603.40	333.31	
512715.14	5403604.80	333.24	
512715.22	5403606.20	333.31	
512715.29	5403607.60	333.36	
512715.36	5403608.90	333.41	
512715.43	5403610.40	333.59	
512715.47	5403611.70	334.50	
512715.61	5403614.50	334.73	
512715.82	5403618.60	334.95	
512715.90	5403620.00	334.99	
512715.96	5403621.30	335.14	
512716.03	5403622.70	335.27	
512716.10	5403624.10	335.31	
512716.17	5403625.40	335.33	
512716.25	5403626.90	335.50	
512716.32	5403628.20	335.50	
512716.39	5403629.60	335.51	
512716.46	5403631.00	335.62	
512716.54	5403632.40	335.59	
512716.61	5403633.80	335.81	
512716.49	5403634.80	340.38	
512716.56	5403636.10	340.34	
512716.61	5403637.60	340.99	
512716.51	5403638.60	344.99	
512716.78	5403642.80	343.89	
512717.57	5403660.00	347.55	
512717.59	5403661.00	348.29	
512717.62	5403661.90	349.02	
512717.65	5403662.80	349.47	
512717.67	5403663.80	350.52	
512717.73	5403664.80	351.30	
512717.72	5403665.00	352.48	
512717.74	5403665.20	352.58	
512717.75	5403665.30	352.52	
512717.80	5403665.50	351.77	
512717.80	5403665.50	351.87	
512717.82	5403665.70	351.84	
512717.83	5403665.70	351.80	
512717.83	5403665.80	351.95	
512717.84	5403665.80	351.93	
512717.85	5403665.70	352.00	
512717.82	5403665.70	352.67	
512717.87	5403665.80	351.92	
512717.81	5403665.40	353.33	
512717.86	5403663.40	350.28	
512717.87	5403662.50	349.20	
512717.84	5403661.40	348.91	
512717.84	5403660.40	347.78	
512717.87	5403659.30	345.76	
512717.33	5403644.40	343.88	
512717.27	5403643.00	343.82	
512717.12	5403639.10	343.41	
512717.02	5403637.70	344.45	
512717.14	5403636.70	340.34	
512717.08	5403635.40	340.32	
512717.21	5403634.30	335.86	
512717.16	5403632.90	335.64	
512717.10	5403631.50	335.70	
512716.99	5403628.80	335.58	
512716.93	5403627.40	335.54	
512716.87	5403626.00	335.49	
512716.82	5403624.70	335.39	
512716.77	5403623.30	335.32	
512716.71	5403621.90	335.23	
512716.66	5403620.60	335.07	
512716.60	5403619.20	335.03	
512716.55	5403617.80	334.89	
512716.49	5403616.40	334.81	
512716.44	5403615.10	334.82	
512716.35	5403612.30	334.20	
512716.31	5403610.90	333.48	
512716.26	5403609.50	333.38	
512716.20	5403608.10	333.34	
512716.15	5403606.80	333.30	
512716.09	5403605.30	333.18	
512716.03	5403604.00	333.22	
512715.97	5403602.60	333.16	
512715.91	5403601.20	333.19	
512715.85	5403599.80	333.34	
512715.88	5403594.20	326.49	
512715.67	5403588.70	325.83	
512715.54	5403585.80	325.94	
512715.47	5403584.40	326.34	
512715.42	5403583.00	325.94	
512715.20	5403577.30	325.49	
512714.96	5403573.20	327.07	
512714.74	5403567.50	326.63	
512714.82	5403565.90	322.73	
512714.76	5403564.40	322.72	
512714.52	5403557.30	321.08	
512714.46	5403555.90	321.00	
512714.34	5403551.40	319.35	
512714.87	5403550.70	320.44	
512714.99	5403551.90	319.19	
512715.15	5403556.40	321.07	
512715.47	5403563.50	322.68	
512715.63	5403567.90	324.52	
512716.04	5403576.30	325.64	
512716.24	5403580.60	326.27	
512716.33	5403582.00	326.02	
512716.41	5403583.40	325.98	
512716.50	5403584.70	325.50	
512716.57	5403586.10	325.41	
512716.65	5403587.50	325.44	
512716.78	5403590.40	326.05	
512716.85	5403591.80	326.13	
512717.02	5403600.20	333.30	
512717.09	5403601.50	333.23	
512717.39	5403607.10	333.18	
512717.46	5403608.50	333.28	
512717.54	5403609.90	333.23	
512717.61	5403611.20	333.31	
512717.65	5403612.60	334.08	
512717.70	5403614.00	334.66	
512717.84	5403616.70	334.98	
512717.91	5403618.10	334.95	
512717.99	5403619.50	335.04	
512718.05	5403620.90	335.21	
512718.12	5403622.20	335.25	
512718.19	5403623.60	335.40	
512718.26	5403625.00	335.46	
512718.34	5403626.40	335.52	
512718.40	5403627.80	335.65	
512718.47	5403629.10	335.66	
512718.55	5403630.50	335.68	
512718.62	5403631.90	335.76	
512718.65	5403635.80	340.33	
512718.73	5403637.20	340.07	
512718.83	5403638.60	339.64	
512718.80	5403642.20	345.32	
512718.94	5403643.70	343.86	
512719.01	5403645.00	343.83	
