513255.23	5403665.40	300.31	
513255.22	5403665.30	300.99	
513255.22	5403665.10	301.32	
513255.47	5403665.50	294.31	
513255.48	5403664.20	294.33	
513255.49	5403663.30	294.32	
513255.49	5403662.20	294.38	
513255.50	5403660.90	294.39	
513255.50	5403659.60	294.37	
513255.50	5403658.20	294.48	
513255.52	5403655.50	294.46	
513257.30	5403657.70	294.44	
513257.31	5403659.10	294.54	
513257.32	5403660.30	294.46	
513257.33	5403661.50	294.50	
513257.34	5403662.40	294.53	
513257.35	5403663.10	294.48	
513257.37	5403664.00	294.42	
513257.38	5403664.20	294.33	
513257.38	5403664.40	294.39	
513257.39	5403664.60	294.36	
513257.40	5403664.80	294.29	
513257.41	5403664.90	294.39	
513257.42	5403665.00	294.33	
513257.43	5403665.20	294.36	
513257.20	5403664.50	301.22	
513257.20	5403664.70	301.22	
513257.25	5403665.10	300.46	
513257.27	5403665.10	300.32	
513257.27	5403665.20	300.35	
513257.28	5403665.20	300.31	
513257.29	5403665.30	300.30	
513257.31	5403665.30	300.31	
513257.32	5403665.30	300.35	
513257.55	5403664.80	294.34	
513257.55	5403664.00	294.47	
513257.55	5403663.10	294.55	
513257.56	5403662.00	294.50	
513257.57	5403660.70	294.53	
513257.57	5403659.40	294.53	
513257.58	5403658.10	294.52	
513259.23	5403655.80	298.94	
513259.22	5403657.20	299.56	
513259.21	5403658.40	300.00	
513259.21	5403659.60	300.18	
513259.22	5403660.70	300.22	
513259.23	5403661.60	300.24	
513259.25	5403662.80	300.30	
513259.26	5403663.20	300.30	
513259.27	5403663.70	300.34	
513259.28	5403663.80	300.27	
513259.29	5403663.90	300.37	
513259.29	5403664.10	300.42	
513259.27	5403664.20	301.13	
513259.33	5403664.80	300.43	
513259.34	5403664.90	300.37	
513259.36	5403665.10	300.42	
513259.37	5403665.10	300.37	
513259.37	5403665.20	300.41	
513259.38	5403665.20	300.39	
513259.42	5403665.00	300.43	
513259.43	5403664.60	300.40	
513259.44	5403664.00	300.29	
513259.44	5403663.30	300.35	
513259.45	5403662.30	300.25	
513259.46	5403661.20	300.22	
513259.46	5403660.00	300.18	
513259.47	5403658.70	300.09	
513259.52	5403656.10	299.07	
513261.49	5403656.30	294.53	
513261.51	5403657.70	294.52	
513261.52	5403659.10	294.49	
513261.31	5403659.60	300.77	
513261.34	5403660.70	300.22	
513261.35	5403661.60	300.26	
513261.35	5403662.30	300.30	
513261.36	5403662.80	300.29	
513261.37	5403663.20	300.44	
513261.38	5403663.50	300.39	
513261.38	5403663.70	300.48	
513261.39	5403663.80	300.43	
513261.40	5403664.00	300.40	
513261.41	5403664.00	300.47	
513261.42	5403664.20	300.41	
513261.42	5403664.40	300.42	
513261.43	5403664.50	300.45	
513261.44	5403664.60	300.45	
513261.45	5403664.80	300.43	
513261.46	5403665.00	300.46	
513261.47	5403665.10	300.45	
513261.48	5403665.10	300.40	
513261.49	5403665.20	300.49	
513261.50	5403665.20	300.44	
513261.52	5403665.20	300.45	
513261.53	5403665.20	300.48	
513261.53	5403665.00	300.46	
513261.54	5403664.60	300.42	
513261.55	5403664.00	300.36	
513261.55	5403663.30	300.43	
513261.56	5403662.30	300.32	
513261.57	5403661.20	300.33	
513261.58	5403660.00	300.23	
513261.78	5403658.00	294.63	
513261.79	5403656.60	294.53	
513263.62	5403656.30	294.47	
513263.62	5403657.80	294.64	
513263.45	5403659.70	300.25	
513263.45	5403660.80	300.41	
513263.46	5403661.60	300.39	
513263.47	5403662.30	300.41	
513263.47	5403662.80	300.54	
513263.48	5403663.20	300.52	
513263.49	5403663.50	300.56	
513263.51	5403663.80	300.57	
513263.51	5403664.00	300.57	
513263.52	5403664.10	300.66	
513263.53	5403664.20	300.60	
513263.54	5403664.40	300.65	
513263.55	5403664.70	300.61	
513263.56	5403664.80	300.66	
513263.57	5403664.90	300.64	
513263.58	5403665.00	300.63	
513263.59	5403665.10	300.63	
513263.60	5403665.20	300.61	
513263.64	5403665.20	300.65	
513263.65	5403665.00	300.64	
513263.66	5403664.00	300.63	
513263.67	5403663.30	300.53	
513263.69	5403661.20	300.40	
513263.70	5403660.10	300.29	
513263.70	5403658.80	300.26	
513263.82	5403657.70	297.03	
513263.92	5403655.40	294.54	
513265.75	5403656.60	294.59	
513265.57	5403657.40	300.23	
513265.58	5403658.70	300.28	
513265.58	5403659.90	300.36	
513265.59	5403661.00	300.47	
513265.60	5403661.80	300.47	
513265.60	5403662.50	300.63	
513265.61	5403663.00	300.58	
513265.62	5403663.40	300.62	
513265.63	5403663.60	300.73	
513265.64	5403664.10	300.93	
513265.65	5403664.20	300.83	
513265.66	5403664.30	300.69	
513265.68	5403664.60	300.73	
513265.69	5403664.70	300.70	
513265.69	5403664.90	300.71	
513265.70	5403665.00	300.74	
513265.71	5403665.10	300.72	
513265.71	5403665.20	300.81	
513265.72	5403665.30	300.76	
513265.73	5403665.30	300.82	
513265.74	5403665.40	300.80	
513265.75	5403665.40	300.75	
513265.77	5403665.40	300.76	
513265.78	5403665.30	300.74	
513265.79	5403665.10	300.76	
513265.80	5403664.80	300.68	
513265.80	5403664.20	300.75	
513265.81	5403663.50	300.71	
513265.82	5403662.60	300.54	
513265.83	5403661.50	300.50	
513265.85	5403658.90	300.27	
513265.85	5403657.60	300.25	
513265.92	5403656.50	298.44	
513266.06	5403655.50	294.51	
513267.88	5403655.30	294.73	
513267.70	5403656.10	300.21	
513267.71	5403657.60	300.23	
513267.72	5403659.00	300.41	
513267.73	5403660.10	300.42	
513267.74	5403661.20	300.46	
513267.75	5403662.80	300.63	
513267.76	5403663.30	300.62	
513267.77	5403663.70	300.67	
513267.78	5403664.00	300.71	
513267.79	5403664.20	300.70	
513267.79	5403664.30	300.79	
513267.80	5403664.50	300.74	
513267.81	5403664.60	300.80	
513267.82	5403664.90	300.76	
513267.83	5403665.10	300.79	
513267.84	5403665.20	300.79	
513267.85	5403665.30	300.75	
513267.86	5403665.40	300.80	
513267.87	5403665.50	300.76	
513267.88	5403665.60	300.80	
513267.89	5403665.70	300.78	
513267.90	5403665.70	300.73	
513267.91	5403665.70	300.75	
513267.92	5403665.70	300.73	
513267.93	5403665.70	300.81	
513267.94	5403665.40	300.73	
513267.94	5403665.10	300.80	
513267.95	5403664.50	300.75	
513267.96	5403663.70	300.65	
513267.96	5403662.80	300.70	
513267.98	5403660.50	300.55	
513267.99	5403659.20	300.41	
513268.00	5403657.90	300.31	
513268.00	5403656.50	300.26	
513268.20	5403655.80	294.69	
513269.84	5403656.60	300.33	
513269.85	5403658.00	300.42	
513269.86	5403659.40	300.42	
513269.86	5403660.60	300.55	
513269.88	5403662.50	300.55	
513269.89	5403663.20	300.70	
513269.90	5403663.70	300.65	
513269.91	5403664.10	300.70	
513269.91	5403664.30	300.78	
513269.92	5403664.50	300.87	
513269.92	5403664.60	301.10	
513269.92	5403664.80	301.18	
513269.94	5403664.90	301.06	
513269.95	5403665.20	300.76	
513269.96	5403665.30	300.72	
513269.97	5403665.50	300.80	
513269.98	5403665.60	300.74	
513269.99	5403665.70	300.75	
513269.99	5403665.80	300.80	
513270.01	5403665.90	300.80	
513270.02	5403666.00	300.82	
513270.03	5403666.10	300.86	
513270.04	5403666.10	300.84	
513270.05	5403666.10	300.80	
513270.06	5403666.10	300.85	
513270.07	5403666.10	300.83	
513270.08	5403665.80	300.74	
513270.08	5403665.50	300.75	
513270.08	5403664.80	301.12	
513270.10	5403663.20	300.67	
513270.11	5403662.10	300.59	
513270.12	5403660.80	300.60	
513270.12	5403659.50	300.50	
513270.13	5403658.20	300.46	
513270.14	5403656.80	300.37	
513270.14	5403655.60	300.28	
513271.98	5403656.90	300.41	
513271.99	5403658.30	300.39	
513272.00	5403659.70	300.58	
513272.01	5403660.90	300.59	
513272.02	5403661.90	300.73	
513272.03	5403662.80	300.72	
513272.04	5403663.50	300.74	
513272.04	5403664.00	300.81	
513272.05	5403664.40	300.76	
513272.06	5403664.70	300.72	
513272.07	5403664.90	300.83	
513272.09	5403665.20	300.75	
513272.09	5403665.30	300.80	
513272.10	5403665.40	300.74	
513272.11	5403665.60	300.85	
513272.12	5403665.80	300.85	
513272.13	5403665.90	300.82	
513272.13	5403666.00	300.92	
513272.14	5403666.10	300.87	
513272.15	5403666.20	300.82	
513272.16	5403666.30	300.88	
513272.17	5403666.30	300.83	
513272.17	5403666.40	300.84	
513272.21	5403666.40	300.84	
513272.22	5403666.20	300.82	
513272.24	5403665.20	300.77	
513272.24	5403664.50	300.75	
513272.25	5403663.50	300.80	
513272.26	5403662.50	300.72	
513272.26	5403661.20	300.66	
513272.27	5403659.90	300.61	
513272.28	5403658.60	300.51	
513272.28	5403657.20	300.42	
513274.16	5403660.00	300.77	
513274.17	5403661.20	300.87	
513274.18	5403662.30	300.91	
513274.19	5403663.20	300.99	
513274.19	5403663.80	301.07	
513274.20	5403664.30	301.07	
513274.21	5403664.70	301.16	
513274.22	5403664.90	301.08	
513274.23	5403665.20	301.14	
513274.23	5403665.30	301.33	
513274.23	5403665.50	301.50	
513274.25	5403665.60	301.32	
513274.26	5403665.80	301.16	
513274.27	5403665.90	301.13	
513274.28	5403666.10	301.15	
513274.29	5403666.20	301.12	
513274.30	5403666.30	301.07	
513274.30	5403666.40	301.12	
513274.31	5403666.50	301.08	
513274.32	5403666.60	301.01	
513274.33	5403666.60	301.07	
513274.34	5403666.70	301.03	
513274.35	5403666.70	300.98	
513274.37	5403666.70	301.01	
513274.37	5403666.70	301.01	
513274.38	5403666.70	301.06	
513274.39	5403666.40	301.05	
513274.39	5403666.10	301.17	
513274.38	5403665.50	301.72	
513274.41	5403664.70	301.07	
513274.42	5403662.70	301.03	
513274.43	5403660.20	300.88	
513276.37	5403663.50	301.23	
513276.39	5403664.60	301.36	
513276.39	5403665.00	301.39	
513276.40	5403665.30	301.42	
513276.41	5403665.50	301.38	
513276.44	5403665.90	301.35	
513276.45	5403666.10	301.32	
513276.45	5403666.20	301.41	
513276.47	5403666.30	301.33	
513276.47	5403666.50	301.37	
513276.48	5403666.60	301.37	
513276.49	5403666.70	301.33	
513276.50	5403666.80	301.35	
513276.51	5403666.80	301.35	
513276.52	5403666.90	301.29	
513276.52	5403667.00	301.36	
513276.56	5403667.00	301.32	
513276.57	5403666.70	301.35	
513276.58	5403666.30	301.32	
513276.59	5403665.80	301.32	
513276.60	5403664.00	301.29	
513278.69	5403667.10	301.34	
513278.70	5403667.10	301.38	
513278.71	5403667.20	301.41	
513278.72	5403667.30	301.35	
513278.73	5403667.30	301.29	
513278.73	5403667.30	301.35	
513278.74	5403667.30	301.26	
513278.75	5403667.30	301.32	
513309.44	5403656.90	295.23	
513309.46	5403658.40	295.13	
513309.79	5403659.70	295.08	
513309.78	5403658.30	295.35	
513309.78	5403656.90	295.33	
513309.78	5403655.60	295.30	
513311.69	5403656.70	294.60	
513311.71	5403661.00	295.59	
513311.74	5403662.40	295.26	
513311.76	5403664.60	295.34	
513311.78	5403665.40	295.35	
513311.79	5403666.10	295.30	
513311.81	5403666.70	295.13	
513311.83	5403667.30	295.22	
513311.85	5403667.60	295.05	
513311.86	5403667.80	295.12	
513311.87	5403667.90	295.05	
513311.88	5403668.10	295.06	
513311.89	5403668.20	295.07	
513311.90	5403668.30	295.04	
513311.90	5403668.50	295.12	
513311.92	5403668.70	295.05	
513311.93	5403668.80	295.06	
513311.94	5403668.80	295.01	
513311.95	5403669.00	295.12	
513311.95	5403669.00	295.16	
513311.97	5403669.00	295.08	
513311.98	5403669.00	295.09	
513311.99	5403669.00	295.01	
513312.00	5403669.00	295.15	
513312.01	5403668.30	295.01	
513312.02	5403667.70	295.07	
513312.01	5403666.80	295.31	
513312.01	5403665.80	295.36	
513312.01	5403664.70	295.43	
513312.02	5403663.40	295.16	
513312.04	5403656.70	294.53	
513312.03	5403655.30	294.90	
513313.90	5403656.30	294.49	
513313.91	5403657.80	294.56	
513313.91	5403659.30	295.06	
513313.97	5403662.20	294.53	
513313.98	5403663.40	294.49	
513314.00	5403664.40	294.52	
513313.99	5403665.80	295.44	
513314.01	5403666.30	295.13	
513314.02	5403666.70	295.14	
513314.03	5403667.00	295.10	
513314.04	5403667.20	295.09	
513314.05	5403667.20	295.15	
513314.06	5403667.50	295.10	
513314.06	5403667.50	295.24	
513314.07	5403667.80	295.18	
513314.08	5403667.80	295.21	
513314.09	5403668.00	295.22	
513314.09	5403668.10	295.31	
513314.10	5403668.20	295.40	
513314.11	5403668.30	295.37	
513314.12	5403668.40	295.36	
513314.13	5403668.50	295.43	
513314.14	5403668.50	295.36	
513314.15	5403668.60	295.26	
513314.15	5403668.60	295.40	
513314.17	5403668.60	295.43	
513314.19	5403668.50	295.30	
513314.19	5403668.30	295.29	
513314.21	5403667.90	295.15	
513314.21	5403667.30	295.09	
513314.24	5403664.50	294.49	
513314.24	5403663.20	294.44	
513314.24	5403657.80	294.47	
513316.07	5403656.10	295.01	
513316.11	5403657.60	294.52	
513316.13	5403659.10	294.47	
513316.15	5403660.50	294.43	
513316.16	5403661.90	294.47	
513316.18	5403663.10	294.48	
513316.20	5403664.10	294.44	
513316.21	5403664.90	294.51	
513316.22	5403665.60	294.49	
513316.24	5403666.50	294.56	
513316.25	5403666.70	294.48	
513316.26	5403666.90	294.51	
513316.27	5403667.00	294.48	
513316.29	5403667.30	294.47	
513316.31	5403667.60	294.49	
513316.31	5403667.80	294.50	
513316.32	5403667.90	294.47	
513316.33	5403668.00	294.46	
513316.34	5403668.10	294.51	
513316.35	5403668.20	294.49	
513316.37	5403668.30	294.49	
513316.38	5403668.40	294.48	
513316.38	5403668.40	294.47	
513316.39	5403668.50	294.43	
513316.41	5403668.40	294.46	
513316.42	5403668.10	294.45	
513316.43	5403667.70	294.44	
513316.43	5403667.10	294.43	
513316.44	5403666.30	294.44	
513316.44	5403665.30	294.43	
513316.44	5403664.20	294.54	
513316.44	5403661.50	294.42	
513316.44	5403660.20	294.51	
513316.44	5403658.80	294.47	
513316.43	5403657.50	294.69	
513316.41	5403656.00	295.03	
513320.47	5403655.50	294.99	
513320.49	5403657.10	295.00	
513320.53	5403658.50	294.47	
513320.54	5403660.00	294.53	
513320.56	5403661.40	294.49	
513320.58	5403662.60	294.50	
513320.83	5403662.30	294.55	
513320.83	5403661.00	294.51	
513320.82	5403659.60	294.82	
513320.82	5403658.30	294.88	
513320.82	5403656.80	294.86	
513320.81	5403655.50	294.99	
513322.66	5403655.30	294.94	
513322.68	5403656.80	294.85	
513322.72	5403659.80	294.86	
513322.74	5403661.10	294.83	
513322.75	5403662.30	294.93	
513322.77	5403663.30	294.89	
513322.78	5403664.20	294.96	
513322.79	5403664.80	294.93	
513322.80	5403665.30	294.93	
513322.81	5403665.60	294.94	
513322.83	5403666.00	294.86	
513322.84	5403666.20	294.91	
513322.85	5403666.40	294.85	
513322.86	5403666.50	294.87	
513322.87	5403666.70	294.87	
513322.88	5403666.80	294.81	
513322.89	5403667.00	294.85	
513322.90	5403667.10	294.85	
513322.91	5403667.30	294.89	
513322.93	5403667.40	294.82	
513322.93	5403667.50	294.85	
513322.94	5403667.50	294.88	
513322.95	5403667.60	294.84	
513322.96	5403667.60	294.82	
513322.98	5403667.60	294.84	
513322.99	5403667.50	294.88	
513323.00	5403667.30	294.85	
513323.00	5403666.30	294.94	
513323.01	5403665.50	294.89	
513323.01	5403664.50	294.95	
513323.01	5403663.20	294.93	
513323.01	5403662.00	294.88	
513323.00	5403660.70	294.93	
513323.00	5403659.40	294.91	
513323.00	5403658.00	294.92	
513323.00	5403656.60	294.98	
513324.86	5403656.50	294.94	
513324.87	5403658.00	295.02	
513324.91	5403660.70	294.96	
513324.94	5403663.00	294.95	
513324.96	5403663.90	294.97	
513324.97	5403664.50	294.97	
513324.98	5403665.00	294.92	
513324.99	5403665.30	294.95	
513325.00	5403665.60	294.95	
513325.01	5403665.80	294.96	
513325.02	5403665.90	294.96	
513325.03	5403666.10	294.94	
513325.05	5403666.40	294.96	
513325.06	5403666.50	294.89	
513325.07	5403666.70	294.94	
513325.08	5403666.80	294.92	
513325.10	5403667.00	294.91	
513325.10	5403667.10	294.91	
513325.11	5403667.20	294.92	
513325.12	5403667.20	294.90	
513325.13	5403667.30	294.88	
513325.13	5403667.30	294.98	
513325.14	5403667.30	294.94	
513325.15	5403667.30	294.99	
513325.17	5403667.20	294.91	
513325.17	5403667.00	294.99	
513325.18	5403666.60	294.93	
513325.18	5403666.00	295.02	
513325.18	5403665.20	295.00	
513325.18	5403664.10	294.99	
513325.18	5403663.00	295.02	
513325.18	5403661.70	294.98	
513325.18	5403660.40	294.97	
513325.18	5403659.00	294.98	
513325.18	5403656.30	294.94	
513327.02	5403656.20	294.95	
513327.03	5403657.70	295.07	
513327.05	5403659.10	295.05	
513327.07	5403660.50	295.01	
513327.08	5403661.70	295.03	
513327.10	5403662.80	295.04	
513327.12	5403663.60	294.97	
513327.12	5403664.20	295.04	
513327.14	5403664.70	294.96	
513327.15	5403665.00	294.98	
513327.16	5403665.30	295.02	
513327.17	5403665.50	294.97	
513327.18	5403665.70	294.98	
513327.20	5403666.00	294.98	
513327.21	5403666.10	294.95	
513327.21	5403666.20	294.99	
513327.22	5403666.30	294.96	
513327.23	5403666.50	294.97	
513327.24	5403666.60	294.98	
513327.25	5403666.70	294.96	
513327.26	5403666.80	294.90	
513327.27	5403666.90	294.95	
513327.28	5403667.00	295.03	
513327.29	5403667.00	294.98	
513327.30	5403667.00	294.96	
513327.31	5403667.00	294.98	
513327.31	5403667.00	294.96	
513327.32	5403666.90	294.97	
513327.33	5403666.70	295.01	
513327.33	5403666.30	295.02	
513327.34	5403665.70	294.99	
513327.34	5403664.90	295.05	
513327.34	5403662.60	294.98	
513327.33	5403661.40	295.05	
513327.33	5403660.10	295.02	
513327.33	5403657.30	295.04	
513327.33	5403656.00	294.90	
513329.16	5403655.90	294.97	
513329.18	5403657.40	294.93	
513329.20	5403658.80	294.93	
513329.21	5403660.20	295.01	
513329.23	5403661.40	294.95	
513329.25	5403662.50	295.03	
513329.26	5403663.30	295.09	
513329.27	5403663.90	295.02	
513329.28	5403664.50	295.14	
513329.29	5403664.70	295.05	
513329.30	5403665.00	295.06	
513329.31	5403665.20	295.09	
513329.32	5403665.30	295.00	
513329.33	5403665.50	295.08	
513329.35	5403665.80	295.04	
513329.37	5403666.10	295.05	
513329.38	5403666.20	294.98	
513329.39	5403666.30	295.02	
513329.39	5403666.40	295.03	
513329.40	5403666.50	295.00	
513329.41	5403666.60	295.03	
513329.43	5403666.70	295.02	
513329.44	5403666.70	295.05	
513329.45	5403666.70	295.02	
513329.47	5403666.60	294.99	
513329.48	5403666.40	294.99	
513329.48	5403666.00	295.05	
513329.48	5403665.40	295.00	
513329.49	5403664.60	295.01	
513329.48	5403663.40	295.06	
513329.48	5403662.30	295.01	
513329.49	5403661.10	294.97	
513329.48	5403659.70	294.99	
513329.48	5403658.40	294.93	
513329.48	5403657.10	294.91	
513329.48	5403655.70	294.94	
513331.32	5403655.60	294.92	
513331.33	5403657.10	294.97	
513331.35	5403658.50	294.91	
513331.40	5403662.20	294.99	
513331.43	5403663.70	295.02	
513331.45	5403664.50	295.03	
513331.46	5403664.70	295.04	
513331.47	5403664.90	294.97	
513331.49	5403665.20	295.02	
513331.50	5403665.40	294.96	
513331.50	5403665.50	295.05	
513331.51	5403665.60	295.02	
513331.52	5403665.80	295.02	
513331.53	5403665.90	295.06	
513331.54	5403666.00	295.00	
513331.55	5403666.10	295.00	
513331.55	5403666.20	295.06	
513331.58	5403666.30	294.93	
513331.58	5403666.40	295.04	
513331.59	5403666.40	295.01	
513331.61	5403666.40	294.99	
513331.62	5403666.30	295.05	
513331.63	5403666.10	295.03	
513331.63	5403665.70	294.99	
513331.63	5403665.00	295.03	
513331.64	5403664.20	294.99	
513331.64	5403663.20	294.94	
513331.64	5403662.00	295.01	
513331.64	5403659.50	294.89	
513331.62	5403658.10	295.16	
513331.63	5403656.70	294.92	
513333.58	5403663.70	294.98	
513333.59	5403664.10	294.95	
513333.60	5403664.30	294.92	
513333.61	5403664.50	294.97	
513333.62	5403664.70	294.95	
513333.63	5403664.80	294.94	
513333.64	5403664.90	294.96	
513333.65	5403665.20	294.94	
513333.66	5403665.40	295.01	
513333.67	5403665.50	294.94	
513333.68	5403665.60	294.90	
513333.69	5403665.70	295.03	
513333.70	5403665.80	294.95	
513333.73	5403666.00	295.03	
513333.74	5403666.00	294.99	
513333.75	5403666.00	294.99	
513333.76	5403665.90	295.01	
513333.77	5403665.30	295.04	
513333.78	5403664.70	294.96	
513333.78	5403663.80	294.98	
513348.12	5403662.30	295.20	
513348.16	5403662.40	295.17	
513348.17	5403662.40	295.11	
513348.18	5403662.20	295.19	
513367.95	5403655.90	294.95	
513367.95	5403656.10	294.95	
513367.96	5403656.30	294.95	
513367.97	5403656.50	294.94	
513367.98	5403656.60	294.88	
513367.99	5403656.80	294.93	
513367.99	5403656.90	295.00	
513368.11	5403657.00	294.91	
513368.12	5403656.30	294.92	
513368.11	5403655.50	294.95	
513369.88	5403655.30	294.72	
513369.88	5403655.60	294.88	
513369.89	5403655.90	294.90	
513369.90	5403656.00	294.85	
513369.91	5403656.20	294.92	
513369.93	5403656.50	294.85	
513369.93	5403656.60	294.89	
513369.94	5403656.80	294.92	
513369.95	5403656.90	294.89	
513369.95	5403657.00	294.96	
513369.96	5403657.10	294.89	
513369.97	5403657.30	294.92	
513369.98	5403657.30	294.98	
513369.99	5403657.40	294.89	
513369.99	5403657.50	294.94	
513370.01	5403657.50	294.91	
513370.03	5403657.50	294.93	
513370.03	5403657.40	294.97	
513370.04	5403657.10	294.91	
513370.05	5403656.70	294.87	
513370.05	5403656.10	294.94	
513371.81	5403655.40	294.99	
513371.82	5403655.60	295.03	
513371.85	5403656.10	295.00	
513371.86	5403656.30	294.96	
513371.87	5403656.50	294.89	
513371.87	5403656.50	294.96	
513371.88	5403656.70	294.90	
513371.89	5403656.80	294.89	
513371.90	5403656.90	294.88	
513371.91	5403657.00	294.85	
513371.92	5403657.20	294.92	
513371.94	5403657.30	294.87	
513371.95	5403657.30	294.90	
513371.97	5403657.30	294.86	
513371.97	5403657.20	294.89	
513371.98	5403656.90	294.93	
513371.98	5403656.50	294.91	
513371.98	5403655.80	294.97	
513373.76	5403655.40	295.14	
513373.77	5403655.50	295.18	
513373.78	5403655.70	295.16	
513373.79	5403655.90	295.10	
513373.80	5403656.10	295.08	
513373.81	5403656.30	295.11	
513373.82	5403656.40	295.08	
513373.83	5403656.50	295.03	
513373.84	5403656.70	295.19	
513373.85	5403656.80	295.15	
513373.86	5403656.90	295.17	
513373.86	5403656.90	295.28	
513373.92	5403656.60	295.04	
513373.92	5403656.20	295.07	
513373.92	5403655.50	295.12	
513375.70	5403655.40	295.21	
513375.71	5403655.50	295.19	
513375.71	5403655.70	295.23	
513375.72	5403655.80	295.19	
513375.73	5403656.00	295.14	
513375.74	5403656.10	295.20	
513375.75	5403656.20	295.15	
513375.76	5403656.30	295.16	
513375.77	5403656.50	295.11	
513375.79	5403656.60	295.07	
513375.80	5403656.70	295.09	
513375.83	5403656.60	295.09	
513375.84	5403656.30	295.09	
513375.84	5403655.90	295.07	
513377.65	5403655.30	295.21	
513377.65	5403655.40	295.22	
513377.66	5403655.70	295.16	
513377.67	5403655.70	295.18	
513377.68	5403655.80	295.22	
513377.69	5403655.90	295.20	
513377.69	5403656.00	295.24	
513377.70	5403656.10	295.18	
513377.72	5403656.20	295.20	
513377.73	5403656.30	295.19	
513377.73	5403656.30	295.13	
513377.76	5403656.30	295.11	
513377.76	5403656.20	295.22	
513377.77	5403655.90	295.18	
513377.77	5403655.50	295.20	
513381.57	5403655.40	294.26	
513381.58	5403655.50	294.26	
513381.58	5403655.60	294.26	
513381.61	5403655.80	294.26	
513381.61	5403655.80	294.27	
513381.62	5403655.80	294.23	
513381.63	5403655.80	294.19	
513381.65	5403655.40	294.17	
513406.85	5403655.40	294.43	
