513613.16	5403256.80	290.20	
513613.16	5403257.10	290.42	
513613.16	5403257.20	290.51	
513613.13	5403257.80	290.46	
513613.10	5403258.00	290.20	
513612.83	5403252.10	289.97	
513612.03	5403231.20	290.47	
513611.91	5403228.20	290.54	
513611.86	5403226.80	290.54	
513609.15	5403187.80	290.67	
513609.20	5403189.40	290.65	
513609.29	5403192.40	290.85	
513610.17	5403224.10	291.02	
513611.02	5403256.10	289.93	
513610.90	5403257.40	290.47	
513610.63	5403251.10	290.15	
513610.21	5403240.20	290.14	
513610.15	5403238.80	290.23	
513609.71	5403227.20	290.52	
513609.66	5403225.60	291.13	
513609.01	5403209.10	290.48	
513608.62	5403198.60	290.78	
513608.21	5403188.00	290.68	
513608.09	5403185.10	290.57	
513606.39	5403167.20	290.22	
513607.08	5403191.30	290.68	
513608.26	5403233.80	290.27	
513608.53	5403242.80	291.15	
513608.85	5403255.70	289.88	
513608.59	5403254.10	290.24	
513608.00	5403239.20	290.17	
513606.97	5403212.60	290.53	
513606.74	5403206.60	290.48	
513606.27	5403194.50	290.64	
513605.75	5403181.00	290.47	
513605.63	5403178.00	290.43	
513605.15	5403165.80	290.13	
513604.27	5403169.20	290.23	
513605.17	5403200.90	290.61	
513605.21	5403202.40	290.66	
513605.51	5403213.00	290.46	
513605.90	5403226.70	290.96	
513606.65	5403253.70	290.40	
513606.72	5403257.30	290.12	
513606.71	5403258.70	289.99	
513605.95	5403242.60	290.01	
513605.90	5403241.20	290.09	
513604.40	5403202.70	290.53	
513603.52	5403180.00	290.46	
513603.40	5403176.90	290.44	
513603.23	5403172.50	290.35	
513602.93	5403164.80	290.22	
513602.01	5403166.70	290.25	
513602.40	5403180.40	290.37	
513602.53	5403184.90	290.35	
513603.21	5403209.10	290.26	
513603.30	5403212.10	290.33	
513603.47	5403218.20	290.36	
513603.82	5403230.40	290.35	
513604.08	5403239.50	290.11	
513604.57	5403258.20	290.05	
513604.56	5403258.80	289.98	
513603.86	5403244.40	290.77	
513603.63	5403239.00	290.11	
513603.58	5403237.50	290.18	
513603.29	5403230.20	290.28	
513602.59	5403212.20	290.29	
513601.65	5403188.10	290.40	
513601.30	5403179.10	290.40	
513599.94	5403170.30	290.34	
513601.07	5403209.70	290.16	
513601.64	5403229.40	290.95	
513601.94	5403240.20	290.11	
513602.40	5403256.80	290.10	
513602.43	5403259.30	290.06	
513602.27	5403259.00	290.10	
513601.72	5403245.20	290.66	
513601.21	5403232.30	290.21	
513600.62	5403217.40	290.18	
513599.68	5403193.20	290.50	
513599.26	5403182.80	290.30	
513599.15	5403179.70	290.34	
513597.66	5403166.50	290.32	
513598.14	5403183.20	290.33	
513598.32	5403189.20	290.36	
513598.83	5403207.40	290.08	
513598.88	5403208.90	290.17	
513599.01	5403213.40	290.17	
513599.36	5403225.60	290.16	
513599.42	5403227.10	290.77	
513599.67	5403236.30	290.16	
513599.99	5403247.00	290.78	
513600.19	5403254.30	290.41	
513600.22	5403255.60	290.28	
513600.27	5403257.50	290.08	
513600.30	5403260.10	290.15	
513600.26	5403261.10	289.66	
513600.25	5403261.30	289.71	
513600.24	5403261.30	289.79	
513599.59	5403245.90	290.30	
513599.41	5403241.60	290.07	
513599.36	5403240.30	290.05	
513599.30	5403238.80	290.07	
513599.01	5403231.40	290.29	
513598.78	5403225.50	290.22	
513598.60	5403221.00	290.18	
513598.42	5403216.50	290.12	
513598.01	5403206.00	290.24	
513595.86	5403179.30	290.28	
513596.17	5403189.90	290.38	
513597.61	5403240.00	290.03	
513597.94	5403250.70	290.83	
513597.21	5403240.80	290.03	
513596.98	5403235.00	290.16	
513595.79	5403205.10	290.24	
513595.25	5403191.50	290.51	
513594.65	5403176.40	290.24	
513594.41	5403170.30	290.26	
513593.50	5403173.80	290.18	
513593.59	5403176.90	290.26	
513593.64	5403178.40	290.24	
513593.94	5403188.90	290.37	
513593.99	5403190.50	290.36	
513594.60	5403211.70	290.04	
513594.69	5403214.70	289.97	
513595.62	5403246.80	289.67	
513595.99	5403260.20	289.98	
513595.95	5403262.50	289.70	
513595.94	5403262.50	289.63	
513595.89	5403262.20	289.65	
513595.33	5403248.40	290.47	
513594.22	5403220.80	290.01	
513593.91	5403213.30	289.99	
513592.23	5403170.90	290.13	
513591.07	5403165.40	290.23	
513591.65	5403185.10	290.25	
513592.89	5403227.50	290.04	
513593.08	5403233.60	290.29	
513593.12	5403235.10	290.11	
513593.25	5403239.70	289.99	
513593.19	5403249.00	290.58	
513592.56	5403233.20	290.73	
513592.00	5403219.90	289.96	
513591.76	5403213.90	289.91	
513591.34	5403203.20	290.29	
513590.44	5403180.70	290.12	
513589.37	5403181.10	290.13	
513589.82	5403196.30	290.32	
513590.13	5403206.90	290.07	
513590.49	5403219.00	289.87	
513590.72	5403226.70	289.89	
513591.62	5403256.80	290.29	
513591.62	5403263.50	289.42	
513590.99	5403248.30	289.76	
513590.82	5403244.10	289.86	
513590.11	5403226.50	289.86	
513589.51	5403211.40	289.84	
513589.33	5403206.90	290.18	
513586.82	5403168.10	290.04	
513588.04	5403209.00	290.03	
513588.44	5403222.70	289.83	
513588.49	5403224.20	289.84	
513588.99	5403241.00	289.89	
513589.08	5403244.10	289.80	
513589.59	5403261.20	290.04	
513589.44	5403262.80	289.50	
513588.58	5403241.80	289.81	
513587.07	5403204.50	290.06	
513585.92	5403209.60	289.95	
513586.23	5403220.10	289.80	
513586.32	5403223.20	289.77	
513587.35	5403256.70	290.49	
513586.41	5403240.90	289.80	
513585.80	5403226.00	289.72	
513585.38	5403215.50	289.78	
513585.02	5403206.50	290.12	
513584.77	5403200.40	290.04	
513584.16	5403185.30	290.28	
513583.42	5403167.20	290.06	
513582.52	5403167.60	290.10	
513583.16	5403188.80	290.08	
513583.30	5403193.40	290.04	
513583.58	5403202.50	289.98	
513583.62	5403204.00	289.95	
513584.91	5403246.60	289.64	
513585.35	5403265.30	289.54	
513584.70	5403251.20	289.60	
513582.10	5403187.20	290.18	
513581.61	5403175.10	290.50	
513580.63	5403175.50	290.31	
513581.09	5403190.70	290.10	
513582.10	5403224.10	289.62	
513582.33	5403231.80	289.74	
513582.43	5403247.40	289.60	
513581.59	5403226.80	289.70	
513581.16	5403216.30	289.65	
513579.57	5403177.00	290.17	
513579.44	5403174.00	290.27	
513579.08	5403165.00	290.63	
513578.60	5403177.50	290.20	
513579.28	5403200.20	289.96	
513580.50	5403239.70	289.81	
513580.93	5403261.30	290.05	
513580.41	5403249.20	289.53	
513579.51	5403227.20	289.57	
513577.73	5403183.40	290.06	
513577.61	5403180.40	290.12	
513577.24	5403171.20	290.29	
513576.33	5403171.70	290.24	
513577.88	5403237.80	290.34	
513577.50	5403229.00	289.65	
513577.08	5403218.40	289.94	
513576.21	5403197.20	289.74	
513574.35	5403175.00	290.18	
513574.67	5403185.60	289.99	
513575.92	5403226.50	289.57	
513576.01	5403229.60	289.54	
513577.05	5403266.00	289.87	
513577.04	5403266.50	289.81	
513577.03	5403266.60	289.70	
513576.91	5403265.00	289.79	
513576.82	5403263.00	289.85	
513574.67	5403211.10	289.72	
513574.42	5403205.10	289.73	
513574.30	5403202.00	289.70	
513572.94	5403168.70	290.23	
513572.11	5403170.80	290.20	
513573.07	5403202.50	289.68	
513573.17	5403205.50	289.83	
513573.82	5403226.80	289.49	
513574.01	5403232.90	289.60	
513574.06	5403234.40	289.54	
513574.86	5403260.10	290.21	
513574.91	5403267.00	289.48	
513573.26	5403227.90	289.48	
513572.77	5403215.80	289.67	
513572.58	5403211.30	289.85	
513572.33	5403205.20	289.81	
513571.84	5403193.20	289.69	
513571.73	5403190.10	290.46	
513571.10	5403174.90	290.14	
513571.61	5403222.50	289.84	
513572.64	5403256.10	289.34	
513572.89	5403264.90	289.83	
513572.49	5403259.70	289.83	
513571.48	5403235.60	289.53	
513571.11	5403226.60	289.36	
513568.48	5403189.20	289.85	
513569.83	5403233.30	289.44	
513570.74	5403262.60	290.13	
513570.77	5403267.10	289.47	
513570.15	5403254.30	289.32	
513568.77	5403220.70	289.77	
513567.28	5403184.30	289.75	
513567.22	5403182.90	289.81	
513566.56	5403195.50	289.88	
513567.48	5403225.80	289.49	
513568.09	5403245.70	289.57	
513568.56	5403260.80	289.72	
513568.66	5403267.00	289.42	
513568.65	5403267.30	289.46	
513568.43	5403263.80	289.84	
513567.74	5403247.60	289.54	
513567.69	5403246.10	289.55	
513565.73	5403198.00	290.28	
513564.49	5403167.90	290.05	
513563.71	5403171.40	290.00	
513564.68	5403203.20	290.06	
513565.14	5403218.40	289.79	
513565.19	5403219.90	289.77	
513566.26	5403255.00	289.34	
513566.44	5403261.00	289.11	
513566.43	5403266.60	289.53	
513566.10	5403258.90	289.30	
513565.87	5403253.30	289.36	
513565.40	5403241.80	289.47	
513562.82	5403178.50	289.90	
513562.51	5403171.10	289.95	
513562.45	5403169.60	290.01	
513561.80	5403177.70	289.95	
513562.18	5403189.80	290.26	
513562.54	5403201.90	290.05	
513564.02	5403250.70	289.36	
513564.16	5403255.40	289.28	
513564.40	5403263.30	289.38	
513564.45	5403267.00	289.58	
513562.44	5403221.10	289.79	
513561.34	5403193.90	290.37	
513559.62	5403174.90	290.05	
513560.40	5403200.70	290.10	
513560.77	5403212.80	289.72	
513561.97	5403252.50	289.41	
513562.19	5403260.10	289.13	
513562.35	5403266.70	289.63	
513562.35	5403266.90	289.56	
513559.68	5403204.80	289.99	
513558.65	5403179.10	290.20	
513558.52	5403176.00	290.17	
513558.34	5403171.40	290.07	
513557.73	5403181.20	290.40	
513558.32	5403200.80	290.07	
513559.41	5403237.40	289.22	
513559.46	5403239.00	289.32	
513559.50	5403240.40	289.27	
513559.74	5403248.00	289.56	
513560.06	5403258.80	289.25	
513560.24	5403265.30	289.03	
513560.25	5403267.40	289.60	
513560.22	5403268.30	289.52	
513560.05	5403265.70	289.18	
513559.51	5403252.50	289.38	
513556.51	5403177.80	290.49	
513557.65	5403248.30	289.79	
513558.01	5403260.50	289.14	
513558.13	5403268.40	289.59	
513553.76	5403187.70	290.38	
513554.29	5403205.90	290.08	
513555.06	5403231.80	289.50	
513555.91	5403260.70	289.20	
513556.06	5403267.80	289.17	
513556.06	5403268.20	289.56	
513555.71	5403262.50	289.08	
513555.60	5403259.80	289.16	
513554.74	5403238.50	289.26	
513552.65	5403185.70	290.32	
513551.10	5403168.30	290.55	
513551.50	5403181.80	290.44	
513551.72	5403189.40	290.62	
513551.77	5403190.90	290.69	
513551.96	5403197.00	290.87	
513552.00	5403198.40	290.80	
513552.74	5403224.30	289.43	
513552.88	5403228.90	289.55	
513553.10	5403236.50	289.15	
513553.47	5403248.70	289.86	
513552.43	5403232.70	289.60	
513552.07	5403223.70	289.37	
513551.19	5403201.00	290.96	
513550.59	5403185.90	290.52	
513550.46	5403182.80	290.34	
513550.16	5403175.20	290.43	
513549.03	5403168.50	290.54	
513549.12	5403171.60	290.47	
513549.16	5403173.00	290.42	
513549.62	5403188.20	290.64	
513550.98	5403235.30	289.13	
513551.34	5403247.50	289.34	
513551.86	5403265.50	289.08	
513551.87	5403268.70	288.99	
513551.87	5403268.80	289.03	
513551.81	5403269.20	289.00	
513551.64	5403265.50	289.10	
513551.54	5403263.10	289.13	
513551.27	5403256.10	289.29	
513550.81	5403244.80	289.23	
513550.70	5403241.80	289.22	
513550.52	5403237.50	289.14	
513548.27	5403180.00	290.59	
513547.73	5403194.40	291.72	
513547.82	5403197.30	292.15	
513548.09	5403208.10	290.08	
513548.22	5403212.60	289.82	
513548.66	5403227.80	289.41	
513549.78	5403268.20	289.04	
513549.76	5403269.00	289.04	
513549.38	5403261.80	289.27	
513549.11	5403254.90	289.36	
513549.05	5403253.60	289.29	
513548.82	5403247.90	289.31	
513548.41	5403237.60	289.12	
513548.36	5403236.20	289.20	
513546.86	5403196.80	292.00	
513546.30	5403183.30	290.75	
513544.90	5403170.40	290.51	
513545.21	5403181.00	290.68	
513545.77	5403199.10	292.20	
513547.08	5403246.40	289.21	
513547.62	5403269.60	288.98	
513547.59	5403269.60	289.01	
513547.50	5403267.80	289.01	
513546.36	5403239.30	289.14	
513546.30	5403237.80	289.15	
513544.37	5403187.90	291.04	
513542.65	5403166.00	290.48	
513542.87	5403173.60	290.44	
513543.23	5403185.60	290.78	
513543.73	5403202.20	291.96	
513544.44	5403228.20	289.37	
513544.48	5403229.60	289.34	
513544.66	5403235.80	289.45	
513544.79	5403240.30	289.14	
513545.06	5403249.60	289.27	
513545.28	5403257.30	289.27	
513545.32	5403258.70	289.21	
513545.37	5403260.30	289.27	
513545.54	5403269.20	289.08	
513544.93	5403256.60	289.23	
513544.13	5403236.40	289.39	
513543.83	5403228.80	289.33	
513541.90	5403179.00	290.53	
513541.60	5403171.40	290.46	
513541.48	5403168.40	290.40	
513541.36	5403165.40	290.40	
513540.53	5403166.10	290.41	
513540.71	5403172.20	290.41	
513540.75	5403173.80	290.38	
513540.93	5403179.80	290.55	
513541.39	5403194.80	291.52	
513541.48	5403197.80	291.85	
513541.60	5403202.30	291.61	
513541.88	5403213.00	289.84	
513542.44	5403232.80	289.44	
513543.31	5403263.20	289.24	
513543.41	5403268.60	289.14	
513543.29	5403269.30	288.99	
513543.10	5403264.80	289.13	
513542.73	5403255.30	289.43	
513542.62	5403252.50	289.78	
513542.50	5403249.80	289.27	
513542.33	5403245.30	289.13	
513542.27	5403244.00	289.11	
513542.09	5403239.50	289.03	
513541.99	5403236.60	289.45	
513541.50	5403224.50	289.24	
513541.16	5403215.40	289.81	
513540.36	5403194.20	291.35	
513540.29	5403192.60	291.17	
513539.27	5403167.00	290.43	
513539.21	5403165.50	290.45	
513539.17	5403193.50	291.15	
513539.59	5403208.60	290.37	
513541.06	5403260.70	289.29	
513541.10	5403262.00	289.21	
513541.21	5403269.80	289.06	
513541.15	5403269.80	289.04	
513540.94	5403264.90	289.22	
513540.39	5403251.20	289.25	
513539.88	5403238.10	289.41	
513539.70	5403233.60	289.36	
513539.46	5403227.50	289.26	
513537.46	5403176.20	290.27	
513537.34	5403173.10	290.35	
513536.43	5403173.90	290.35	
513537.59	5403214.70	289.85	
513537.80	5403222.30	289.17	
513538.20	5403236.10	289.34	
513539.08	5403267.50	289.04	
513539.03	5403270.00	289.11	
513538.99	5403269.80	289.11	
513538.91	5403268.20	289.16	
513538.73	5403263.70	289.20	
513538.12	5403248.40	289.10	
513536.56	5403207.80	290.51	
513536.09	5403195.70	291.07	
513535.90	5403191.20	290.52	
513535.66	5403185.20	290.37	
513534.40	5403178.40	290.18	
513534.85	5403193.60	290.64	
513534.90	5403195.10	290.82	
513535.96	5403233.20	289.22	
513536.92	5403267.00	289.18	
513536.89	5403269.90	289.10	
513536.84	5403269.80	289.15	
513536.82	5403269.50	289.21	
513536.09	5403251.30	289.15	
513535.15	5403227.70	288.90	
513535.04	5403224.70	289.18	
513534.75	5403217.00	289.62	
513533.94	5403195.90	290.83	
513533.16	5403176.20	290.26	
513532.43	5403184.60	290.20	
513533.30	5403214.90	289.99	
513534.11	5403243.90	288.99	
513534.16	5403245.40	289.02	
513534.77	5403267.00	289.16	
513534.79	5403268.20	289.21	
513531.77	5403195.80	290.48	
513531.35	5403185.30	290.21	
513530.76	5403170.10	290.25	
513530.82	5403202.70	290.75	
513531.26	5403219.50	289.01	
513531.62	5403231.70	289.02	
513532.54	5403263.50	289.25	
513532.64	5403268.50	289.24	
513532.63	5403269.40	289.19	
513532.62	5403269.80	289.15	
513531.68	5403248.50	289.03	
513529.82	5403200.40	290.56	
513529.45	5403191.20	290.17	
513528.05	5403181.50	290.14	
513528.67	5403202.70	290.52	
513529.30	5403225.60	288.79	
513529.93	5403247.00	289.02	
513530.51	5403267.80	289.21	
513529.94	5403258.20	289.79	
513529.82	5403255.40	289.22	
513529.01	5403235.10	289.06	
513528.02	5403209.40	290.32	
513527.54	5403197.30	290.26	
513527.06	5403185.10	290.15	
513526.76	5403177.60	290.17	
513525.51	5403167.90	290.29	
513525.77	5403177.00	290.11	
513525.95	5403183.10	290.18	
513526.21	5403192.20	290.11	
513526.57	5403204.20	290.25	
513527.21	5403227.10	288.97	
513528.34	5403265.60	289.24	
513528.36	5403266.40	289.24	
513528.38	5403268.50	289.28	
513528.31	5403270.00	289.26	
513528.21	5403268.20	289.27	
513526.82	5403233.70	288.85	
513525.77	5403206.30	290.17	
513525.71	5403204.80	290.22	
513525.41	5403197.30	290.22	
513523.46	5403171.00	290.07	
513523.63	5403177.00	289.98	
513523.81	5403183.00	290.10	
513523.95	5403187.60	290.17	
513524.82	5403217.90	289.35	
513525.62	5403245.40	289.34	
513526.12	5403262.10	289.55	
513526.26	5403268.30	289.26	
513526.25	5403269.30	289.31	
513525.57	5403255.40	289.08	
513525.40	5403251.30	289.08	
513525.11	5403243.90	289.30	
513524.93	5403239.50	289.17	
513523.45	5403201.70	290.16	
513522.43	5403176.00	290.01	
513522.37	5403174.50	289.94	
513521.33	5403170.90	290.01	
513521.50	5403176.90	289.93	
513521.73	5403184.50	290.11	
513522.44	5403208.80	290.10	
513522.84	5403222.30	289.97	
513523.05	5403230.00	288.92	
513523.37	5403240.70	289.08	
513523.87	5403257.70	289.09	
513524.08	5403264.60	289.31	
513524.14	5403269.10	289.36	
513524.13	5403269.60	289.24	
513524.11	5403269.80	289.29	
513523.79	5403263.60	289.39	
513521.16	5403197.20	290.02	
513520.86	5403189.60	290.10	
513520.01	5403168.50	289.98	
513519.04	5403165.00	289.85	
513519.18	5403169.40	289.88	
513519.22	5403171.00	289.96	
513519.72	5403187.60	289.99	
513520.17	5403202.80	290.07	
513521.24	5403239.30	289.16	
513521.47	5403246.90	289.36	
513521.84	5403259.20	289.50	
513522.06	5403268.40	289.31	
513522.06	5403269.10	289.32	
513522.05	5403269.20	289.34	
513522.04	5403269.70	289.39	
513521.98	5403269.80	289.30	
513521.93	5403268.90	289.32	
513521.76	5403264.90	289.31	
513521.20	5403251.20	288.96	
513520.09	5403222.90	289.74	
513519.79	5403215.50	289.93	
513518.34	5403179.00	289.82	
513517.92	5403168.50	289.90	
513517.20	5403172.60	289.88	
513517.25	5403174.10	289.90	
513517.43	5403180.10	289.74	
513517.65	5403187.70	289.82	
513518.11	5403202.80	290.00	
513519.24	5403241.00	289.19	
513519.28	5403242.40	289.11	
513519.43	5403247.00	289.32	
513519.61	5403253.30	289.02	
513519.97	5403264.70	289.72	
513520.03	5403269.10	289.39	
513520.01	5403270.00	289.34	
513519.35	5403255.60	289.04	
513518.53	5403235.30	288.88	
513517.53	5403209.50	290.04	
513517.10	5403198.90	289.94	
513516.92	5403194.40	290.02	
513515.83	5403167.20	289.82	
513517.66	5403255.00	289.08	
513518.02	5403270.20	289.38	
513515.89	5403218.80	289.85	
513515.34	5403205.10	290.02	
513515.04	5403197.60	289.91	
513513.19	5403173.20	289.68	
513513.51	5403183.70	289.48	
513513.60	5403186.70	289.39	
513513.93	5403197.30	289.90	
513515.22	5403239.90	289.01	
513515.36	5403244.50	289.29	
513516.01	5403270.60	289.41	
513515.56	5403260.20	289.19	
513515.17	5403250.50	289.20	
513514.99	5403246.10	289.30	
513514.44	5403232.70	288.92	
513513.24	5403202.30	289.85	
513511.83	5403167.60	289.62	
513511.71	5403190.00	289.55	
513511.80	5403193.00	289.74	
513512.22	5403206.50	289.79	
513512.41	5403212.70	289.75	
513514.12	5403270.30	289.40	
513514.11	5403270.40	289.42	
513514.09	5403270.80	289.46	
513513.27	5403252.00	289.06	
513512.25	5403226.70	289.79	
513511.95	5403219.20	289.81	
513511.58	5403210.20	289.85	
513509.68	5403187.10	289.54	
513510.26	5403205.20	289.71	
513510.31	5403206.80	289.83	
513510.83	5403223.40	289.72	
513512.24	5403268.70	289.43	
513512.25	5403269.20	289.50	
513512.21	5403270.90	289.42	
513512.05	5403268.10	289.51	
513511.67	5403259.10	289.18	
513510.18	5403222.30	289.79	
513509.19	5403198.10	289.78	
513509.79	5403249.60	289.31	
513510.40	5403268.50	289.94	
513510.39	5403270.80	289.54	
513510.22	5403268.20	290.05	
513510.17	5403267.10	289.84	
513509.42	5403249.40	289.43	
513509.36	5403248.00	289.36	
513509.21	5403255.30	289.18	
513509.54	5403268.70	290.09	
513511.10	5403255.60	289.17	
513511.16	5403254.70	289.16	
513511.18	5403254.70	289.14	
513511.19	5403254.90	289.22	
513511.33	5403262.00	289.45	
513511.46	5403268.80	289.59	
513513.07	5403271.60	289.47	
513513.04	5403268.60	289.57	
513513.00	5403265.60	289.84	
513512.96	5403258.40	289.26	
513513.05	5403254.80	289.24	
513513.11	5403256.50	289.17	
513514.93	5403270.20	289.46	
513514.86	5403265.70	290.07	
513514.94	5403255.20	289.16	
513516.69	5403258.50	289.17	
513516.69	5403257.50	289.21	
513516.71	5403256.30	289.23	
513518.77	5403274.60	289.29	
513518.61	5403262.90	290.02	
513518.60	5403257.50	289.19	
513518.65	5403255.10	289.13	
513518.66	5403255.00	289.16	
513520.71	5403276.10	289.29	
513520.60	5403254.90	289.14	
513520.77	5403262.30	290.23	
513520.85	5403265.00	289.41	
513521.06	5403274.50	289.34	
513522.63	5403274.50	289.28	
513522.49	5403255.10	289.15	
513522.61	5403256.50	289.18	
513522.97	5403272.90	289.28	
513524.53	5403269.70	289.35	
513524.46	5403263.70	289.41	
513524.42	5403262.40	289.90	
513524.43	5403255.40	289.16	
513524.52	5403254.70	289.13	
513524.57	5403256.30	289.16	
513524.60	5403258.20	289.54	
513524.81	5403267.20	289.31	
513524.93	5403272.70	289.36	
513526.48	5403266.50	289.39	
513526.47	5403265.10	289.34	
513526.55	5403256.10	289.21	
513528.58	5403275.40	289.23	
513528.54	5403272.40	289.19	
513528.36	5403259.60	289.76	
513528.34	5403257.20	289.84	
513528.40	5403254.70	289.22	
513530.57	5403276.60	289.11	
513530.41	5403264.60	289.37	
513530.32	5403258.40	289.62	
513530.31	5403257.00	289.80	
513530.33	5403255.90	289.35	
513530.41	5403254.00	289.22	
513530.71	5403265.30	289.30	
513530.75	5403266.80	289.24	
513532.37	5403264.30	289.28	
513532.27	5403255.60	289.78	
513532.35	5403253.80	289.32	
513532.45	5403256.40	289.76	
513534.43	5403271.60	289.13	
513534.37	5403267.10	289.24	
513534.33	5403264.10	289.22	
513534.25	5403258.80	289.60	
513534.43	5403257.30	289.78	
513534.83	5403273.10	289.12	
513536.21	5403259.70	289.33	
513536.22	5403253.60	289.39	
513536.40	5403258.20	289.51	
513536.80	5403274.20	289.00	
513536.83	5403275.80	289.18	
513536.86	5403278.70	290.23	
513538.36	5403274.20	289.03	
513538.23	5403265.20	289.23	
513538.19	5403262.10	289.29	
513538.12	5403257.40	289.45	
513538.58	5403267.30	289.16	
513540.07	5403260.50	289.35	
513540.08	5403252.90	289.81	
513540.12	5403253.40	289.73	
513540.35	5403261.50	289.27	
513541.91	5403254.80	289.67	
513541.92	5403254.10	289.79	
513541.95	5403253.00	289.67	
513541.98	5403252.60	289.68	
513542.00	5403252.60	289.74	
513542.13	5403256.20	289.31	
513542.20	5403258.80	289.21	
513542.29	5403262.70	289.23	
513544.18	5403279.50	289.28	
513544.08	5403271.80	289.03	
513544.04	5403268.90	289.07	
513543.97	5403264.40	289.27	
513543.92	5403261.40	289.24	
513543.89	5403258.80	289.18	
513543.84	5403253.80	289.76	
513543.87	5403252.80	289.75	
513544.22	5403262.50	289.22	
513544.52	5403276.40	290.17	
513546.03	5403273.20	289.59	
513545.78	5403253.30	289.88	
513545.83	5403252.20	289.80	
513546.23	5403265.00	289.21	
513546.40	5403271.80	289.07	
513546.41	5403273.20	289.61	
513547.82	5403262.30	289.14	
513549.90	5403271.10	289.44	
513549.71	5403257.90	289.23	
513549.69	5403255.90	289.24	
513550.12	5403264.50	289.12	
513551.62	5403253.80	289.36	
513551.67	5403251.50	289.55	
513551.76	5403252.40	289.33	
513553.94	5403278.30	289.58	
513553.70	5403261.70	289.13	
513553.63	5403257.60	289.22	
513553.60	5403255.50	289.25	
513553.64	5403251.30	289.36	
513553.65	5403251.20	289.34	
513553.70	5403251.80	289.38	
513555.62	5403258.80	289.18	
513555.58	5403251.50	289.42	
513555.59	5403251.40	289.40	
513555.60	5403251.30	289.31	
513555.80	5403256.10	289.30	
513556.10	5403268.20	289.65	
513557.77	5403270.60	289.36	
513557.68	5403264.60	289.08	
513557.51	5403254.00	289.27	
513557.51	5403252.90	289.36	
513557.51	5403252.70	289.38	
513557.51	5403252.50	289.38	
513559.65	5403266.00	289.23	
513559.63	5403264.50	289.07	
513559.47	5403255.40	289.35	
513559.46	5403253.20	289.24	
513559.51	5403251.30	289.34	
513561.55	5403263.00	289.08	
513561.49	5403260.10	289.11	
513561.40	5403254.60	289.29	
