513679.59	5402942.20	295.99	
513679.28	5402932.90	296.31	
513679.22	5402931.40	296.31	
513678.74	5402917.30	296.77	
513678.75	5402906.60	285.56	
513677.82	5402878.20	284.84	
513678.74	5402881.20	284.79	
513679.48	5402898.50	285.06	
513679.88	5402908.00	285.52	
513679.71	5402912.60	296.99	
513680.33	5402926.60	296.70	
513680.47	5402929.70	296.58	
513680.68	5402934.40	296.37	
513680.89	5402939.00	296.16	
513681.74	5402963.30	302.71	
513683.11	5402989.00	297.03	
513683.14	5402989.30	297.05	
513683.20	5402989.90	297.03	
513682.97	5402979.40	295.81	
513682.34	5402967.10	302.69	
513682.23	5402964.10	302.76	
513681.59	5402938.80	296.38	
513681.43	5402934.10	296.54	
513681.38	5402932.60	296.50	
513680.89	5402918.60	297.07	
513680.73	5402914.00	297.06	
513680.57	5402909.30	297.25	
513680.39	5402892.00	284.62	
513680.89	5402882.50	284.97	
513681.24	5402890.50	285.09	
513682.43	5402926.30	297.01	
513684.28	5402972.30	302.64	
513685.19	5402988.30	297.91	
513685.29	5402989.30	297.92	
513682.91	5402880.80	284.83	
513683.32	5402890.20	285.00	
513683.60	5402896.50	285.08	
513683.72	5402899.70	285.57	
513685.09	5402938.50	296.70	
513686.60	5402976.80	302.69	
513687.28	5402987.70	302.91	
513685.46	5402928.90	297.08	
513684.91	5402913.50	297.49	
513684.85	5402901.00	285.78	
513684.71	5402896.20	285.00	
513684.66	5402894.60	285.01	
513685.95	5402902.70	285.65	
513689.30	5402987.90	302.84	
513689.32	5402988.10	302.83	
513689.36	5402988.40	302.85	
513689.39	5402987.50	302.90	
513689.37	5402986.70	302.85	
513687.59	5402930.30	297.24	
513686.86	5402910.20	297.87	
513686.82	5402897.60	285.59	
513686.51	5402888.10	285.05	
513686.97	5402878.80	284.75	
513687.67	5402894.60	285.04	
513688.01	5402902.50	285.58	
513688.02	5402904.00	287.28	
513689.10	5402935.00	297.20	
513691.44	5402988.30	302.89	
513690.50	5402957.50	300.81	
513689.08	5402914.60	297.95	
513690.07	5402902.40	285.55	
513690.97	5402909.90	298.27	
513690.79	5402892.60	285.05	
513690.45	5402883.10	285.00	
513691.04	5402882.00	290.77	
513691.44	5402886.60	285.00	
513691.58	5402889.80	285.01	
513691.84	5402896.00	285.64	
513695.31	5402984.20	302.84	
513695.37	5402985.50	302.91	
513695.46	5402986.80	302.92	
513695.49	5402987.10	302.93	
513695.64	5402987.70	302.78	
513693.18	5402902.00	285.48	
513692.91	5402894.10	284.99	
513692.98	5402878.80	290.87	
513693.65	5402892.80	289.83	
513693.93	5402895.90	285.59	
513694.07	5402899.00	285.57	
513696.16	5402956.10	301.42	
513695.07	5402908.00	298.74	
513695.16	5402898.60	285.61	
513694.39	5402881.50	290.50	
513696.25	5402900.50	285.50	
513695.88	5402902.10	299.16	
513699.50	5402983.90	302.86	
513699.82	5402986.80	302.93	
513699.76	5402985.00	302.85	
513699.72	5402983.90	302.92	
513699.63	5402981.20	302.88	
513697.52	5402918.60	299.86	
513698.21	5402906.60	299.07	
513701.67	5402985.00	302.97	
513699.83	5402924.50	300.35	
513699.78	5402922.90	300.20	
513699.22	5402906.00	299.26	
513700.16	5402903.20	299.36	
513700.30	5402906.30	299.27	
513702.43	5402954.00	300.69	
513703.70	5402983.50	302.90	
513703.91	5402986.60	302.88	
513704.00	5402987.30	302.91	
513704.02	5402987.30	302.91	
513704.01	5402986.20	302.85	
513703.68	5402976.50	302.77	
513701.63	5402915.10	299.55	
513701.57	5402913.50	299.48	
513701.52	5402911.90	299.40	
513701.19	5402902.70	299.44	
513702.32	5402904.40	299.52	
513702.94	5402918.30	299.77	
513703.51	5402932.00	301.31	
513705.61	5402979.70	302.85	
513705.92	5402985.60	303.04	
513706.02	5402986.70	302.93	
513706.09	5402987.00	302.85	
513706.11	5402986.80	302.81	
513704.24	5402931.50	301.35	
513703.48	5402908.50	299.72	
513704.50	5402907.10	299.97	
513705.05	5402919.40	300.20	
513705.12	5402921.00	300.24	
513705.24	5402924.00	300.81	
513705.42	5402928.50	301.40	
513707.84	5402977.20	302.87	
513706.00	5402921.90	300.19	
513707.47	5402928.20	301.05	
513710.04	5402985.50	302.88	
513710.07	5402985.80	302.85	
513710.11	5402986.10	302.84	
513710.17	5402986.10	302.81	
513708.31	5402930.90	301.38	
513708.27	5402929.30	301.15	
513709.75	5402934.10	301.51	
513711.49	5402974.10	302.87	
513711.75	5402980.00	302.83	
513711.94	5402983.80	302.82	
513711.96	5402984.10	302.81	
513712.00	5402984.60	302.90	
513712.06	5402985.30	302.86	
513712.14	5402986.00	302.80	
513712.16	5402986.00	302.81	
513711.96	5402979.30	302.89	
513710.32	5402930.60	301.49	
513711.67	5402932.30	301.64	
513713.67	5402970.60	302.78	
513711.13	5402894.90	300.69	
513712.36	5402901.50	300.65	
513713.62	5402930.60	301.52	
513713.75	5402933.60	301.69	
513715.74	5402979.60	302.83	
513715.96	5402978.90	302.84	
513714.25	5402898.20	300.86	
513717.30	5402969.00	302.84	
513717.71	5402978.20	302.81	
513718.19	5402982.90	300.67	
513717.93	5402977.40	302.84	
513717.69	5402970.20	302.83	
513715.28	5402897.70	301.05	
513716.29	5402898.20	301.09	
513718.01	5402938.10	301.81	
513719.53	5402973.60	302.88	
513718.55	5402934.50	301.87	
513718.16	5402923.70	302.41	
513718.28	5402896.70	301.41	
513719.39	5402922.70	302.24	
513720.01	5402936.60	301.72	
513720.08	5402938.10	301.72	
513721.90	5402980.50	302.83	
513722.34	5402985.30	297.71	
513722.35	5402985.40	297.63	
513721.97	5402975.90	302.84	
513721.69	5402967.30	302.79	
513720.78	5402939.00	301.64	
513720.01	5402916.00	301.50	
513719.34	5402896.00	301.47	
513721.26	5402918.00	301.91	
513722.41	5402944.30	301.78	
513723.50	5402970.40	302.89	
513723.57	5402972.00	302.86	
513723.71	5402975.10	302.91	
513724.41	5402985.50	297.67	
513724.20	5402981.20	302.88	
513722.25	5402922.10	302.26	
513721.19	5402890.00	301.82	
513723.58	5402924.30	302.50	
513724.09	5402936.60	303.15	
513724.47	5402944.30	301.87	
513726.43	5402985.20	297.72	
513726.54	5402986.00	297.77	
513724.71	5402934.40	302.89	
513724.21	5402919.00	302.57	
513724.16	5402917.60	302.58	
513727.81	5402975.20	302.77	
513728.04	5402980.60	302.82	
513728.56	5402986.10	297.75	
513726.95	5402940.50	302.94	
513725.41	5402893.00	302.21	
513725.26	5402888.50	302.33	
513725.01	5402880.80	302.34	
513725.86	5402881.50	302.39	
513727.36	5402916.70	302.67	
513728.40	5402941.20	302.95	
513729.91	5402976.70	302.81	
513730.63	5402986.20	297.67	
513730.11	5402974.40	302.77	
513728.29	5402890.70	302.68	
513730.23	5402936.70	303.14	
513730.25	5402916.10	302.45	
513729.49	5402893.20	302.73	
513729.25	5402885.40	302.40	
513730.02	5402883.20	302.42	
513734.30	5402984.10	302.85	
513734.45	5402984.30	303.00	
513734.68	5402947.50	304.69	
513736.46	5402985.70	302.84	
513735.08	5402940.70	303.18	
513733.72	5402897.90	302.97	
513733.62	5402894.80	302.89	
513734.30	5402888.00	302.63	
513735.66	5402894.90	303.10	
513735.29	5402882.70	302.67	
513736.03	5402880.50	302.73	
513739.28	5402947.00	305.50	
513737.60	5402890.60	302.82	
513737.41	5402884.40	302.89	
513737.36	5402883.00	302.83	
513737.27	5402879.80	302.73	
513738.37	5402887.00	302.91	
513741.02	5402952.70	304.80	
513741.26	5402958.80	304.99	
513740.39	5402885.50	302.96	
513740.95	5402899.30	303.09	
513741.56	5402914.60	303.50	
513742.36	5402910.80	303.34	
513743.03	5402899.50	303.16	
513743.15	5402902.50	303.16	
513743.52	5402911.80	303.42	
513745.72	5402955.10	304.89	
513744.57	5402915.60	303.49	
513744.25	5402904.90	303.27	
513744.21	5402903.30	303.24	
513743.93	5402894.20	303.28	
513746.12	5402925.80	303.99	
513746.98	5402928.10	303.97	
513746.41	5402908.30	303.36	
513746.23	5402902.10	303.27	
513746.14	5402899.00	303.32	
513747.16	5402900.10	303.38	
513747.22	5402901.60	303.50	
513747.76	5402915.40	303.59	
513748.59	5402913.10	303.59	
513747.61	5402879.40	303.37	
513748.55	5402883.50	303.43	
513749.57	5402909.50	303.55	
513749.80	5402915.70	303.68	
513750.16	5402924.90	303.88	
513752.54	5402986.20	305.96	
513752.57	5402986.50	305.98	
513752.59	5402986.70	306.03	
513752.66	5402987.00	306.05	
513752.05	5402960.60	302.53	
513751.20	5402933.10	304.00	
513750.94	5402924.00	303.93	
513750.76	5402917.90	303.69	
513750.72	5402916.30	303.65	
513749.74	5402882.70	303.67	
513752.37	5402929.70	304.01	
513752.71	5402938.80	304.32	
513754.47	5402985.10	306.01	
513754.48	5402985.30	306.02	
513754.59	5402986.70	305.98	
513752.93	5402922.60	303.95	
513751.79	5402883.00	303.77	
513754.16	5402923.80	303.91	
513756.51	5402986.00	305.96	
513756.64	5402987.40	306.02	
513756.08	5402961.00	302.61	
513755.09	5402927.50	303.99	
513754.91	5402921.30	303.99	
513754.87	5402919.90	303.90	
513753.84	5402883.20	303.77	
513757.34	5402954.70	304.86	
513758.56	5402986.50	306.01	
513757.53	5402942.90	304.39	
513757.03	5402924.60	304.05	
513756.01	5402887.90	303.80	
513756.62	5402881.40	303.90	
513758.28	5402925.80	304.28	
513759.25	5402951.80	304.66	
513759.36	5402954.90	304.85	
513759.71	5402962.70	303.27	
513760.04	5402961.10	305.21	
513757.96	5402885.10	304.24	
513761.11	5402947.40	304.63	
513762.03	5402959.80	305.03	
513759.95	5402883.70	304.24	
513762.62	5402933.80	304.46	
513763.18	5402949.10	304.70	
513764.45	5402973.20	303.54	
513764.27	5402968.70	305.32	
513764.16	5402964.50	305.17	
513763.89	5402954.00	304.81	
513761.94	5402882.30	304.40	
513765.43	5402955.50	304.87	
513765.59	5402960.00	305.01	
513766.33	5402970.30	305.42	
513763.97	5402882.40	304.60	
513767.83	5402966.30	305.17	
513768.00	5402970.90	305.21	
513768.46	5402983.90	305.86	
513768.60	5402986.90	305.95	
513768.66	5402983.00	305.88	
513766.66	5402879.20	305.58	
513767.57	5402902.10	303.39	
513767.59	5402903.60	304.53	
513769.70	5402961.80	305.15	
513770.66	5402987.50	305.86	
513770.72	5402988.20	305.93	
513770.75	5402985.50	305.80	
513770.66	5402981.70	305.70	
513770.59	5402979.00	305.56	
513770.52	5402976.20	305.39	
513770.34	5402969.10	305.35	
513769.68	5402905.30	304.51	
513772.54	5402985.10	305.69	
513772.77	5402988.70	305.79	
513772.42	5402972.00	305.46	
513770.83	5402910.30	304.37	
513771.83	5402908.50	304.41	
513774.23	5402976.00	305.47	
513774.29	5402977.50	305.52	
513774.66	5402987.30	305.80	
513774.68	5402987.40	305.74	
513774.85	5402988.80	305.74	
513774.55	5402976.30	305.53	
513774.11	5402959.00	305.41	
513773.87	5402949.90	305.25	
513772.86	5402910.30	304.40	
513773.28	5402894.90	307.11	
513773.33	5402896.30	307.31	
513775.80	5402963.60	305.47	
513776.08	5402971.40	305.58	
513776.30	5402977.60	305.61	
513776.39	5402969.40	305.54	
513776.31	5402966.50	305.58	
513774.85	5402908.90	304.57	
513775.74	5402907.10	307.69	
513776.29	5402920.80	305.65	
513778.64	5402986.60	305.76	
513778.72	5402987.80	305.71	
513778.87	5402989.00	305.74	
513778.68	5402980.70	305.77	
513777.87	5402948.60	305.56	
513776.94	5402915.00	307.54	
513776.99	5402913.60	304.72	
513776.78	5402908.90	307.72	
513776.62	5402902.80	307.79	
513777.71	5402905.60	307.77	
513780.26	5402976.10	305.77	
513780.68	5402987.30	305.85	
513780.72	5402987.80	305.90	
513780.87	5402988.40	305.85	
513780.86	5402987.70	305.79	
513778.55	5402899.90	308.77	
513780.87	5402936.20	306.01	
513782.66	5402986.60	305.87	
513782.71	5402987.70	305.92	
513782.82	5402988.90	305.91	
513782.88	5402989.00	305.88	
513781.28	5402924.30	305.94	
513782.57	5402927.20	306.14	
513784.48	5402982.30	305.98	
513784.88	5402988.90	305.97	
513783.60	5402936.50	306.02	
513783.02	5402918.10	310.08	
513784.10	5402916.50	309.97	
513785.34	5402948.80	305.84	
513785.93	5402948.80	305.85	
513784.71	5402906.20	311.27	
513785.72	5402906.00	311.18	
513785.97	5402912.10	309.85	
513786.54	5402928.80	309.84	
513787.09	5402944.00	308.82	
513787.13	5402945.50	309.10	
513787.28	5402927.50	310.02	
513787.19	5402889.60	311.17	
513787.49	5402898.60	311.15	
513788.31	5402921.30	309.80	
513788.51	5402927.30	309.92	
513789.62	5402956.60	306.09	
513788.27	5402888.20	313.00	
513789.41	5402895.70	311.21	
513790.78	5402935.00	309.79	
513790.97	5402941.20	310.27	
513792.75	5402988.80	306.37	
513792.83	5402989.50	306.27	
513791.85	5402950.20	310.20	
513790.40	5402891.30	312.18	
513793.15	5402945.80	310.17	
513793.31	5402950.40	310.17	
513793.68	5402959.80	308.15	
513794.12	5402958.00	308.18	
513793.73	5402944.30	310.26	
513793.70	5402942.80	310.27	
513792.40	5402891.50	313.54	
513792.29	5402887.00	313.62	
513793.84	5402985.10	306.45	
513793.38	5402984.00	306.47	
513793.58	5402997.60	306.98	
513793.85	5403019.10	306.08	
513793.94	5403025.30	306.15	
513794.23	5403062.90	295.46	
513794.28	5403066.10	295.46	
513793.08	5403048.70	298.74	
513792.79	5403030.00	306.15	
513792.45	5403016.00	306.07	
513792.01	5402997.40	306.28	
513791.44	5402997.60	306.25	
513791.94	5403040.80	300.53	
513792.24	5403069.20	295.41	
513790.43	5403019.00	306.09	
513789.71	5403022.00	306.19	
513789.93	5403053.20	295.28	
513789.26	5403064.20	295.49	
513789.22	5403062.60	295.37	
513789.02	5403054.80	295.13	
513788.90	5403050.00	295.21	
513788.60	5403032.80	300.91	
513786.79	5402960.90	305.89	
513786.76	5402960.80	305.93	
513787.16	5402991.30	305.88	
513787.30	5403000.40	305.95	
513787.39	5403006.60	306.03	
513787.92	5403056.30	295.13	
513786.98	5403056.30	295.05	
513786.36	5403026.50	301.23	
513786.15	5403014.20	306.20	
513785.99	5403008.00	305.96	
513785.87	5403003.30	305.91	
513784.72	5402961.30	306.27	
513785.01	5402988.20	305.88	
513785.08	5402992.70	305.82	
513785.15	5402997.30	305.92	
513785.32	5403008.10	306.08	
513785.48	5403026.50	300.45	
513785.53	5403031.20	298.93	
513785.57	5403039.00	295.16	
513785.67	5403045.20	295.24	
513785.77	5403051.60	295.30	
513785.39	5403075.20	295.45	
513785.22	5403068.80	295.56	
513785.18	5403067.30	295.52	
513785.10	5403064.10	295.43	
513784.24	5403028.00	298.92	
513782.71	5402963.70	305.77	
513783.22	5403009.60	306.02	
513783.34	5403026.50	298.93	
513783.88	5403064.10	295.42	
513783.10	5403067.20	295.48	
513781.60	5403001.70	305.92	
513781.27	5402989.30	305.74	
513780.58	5402963.60	305.75	
513780.57	5402976.40	305.75	
513780.62	5402979.30	305.70	
513780.71	5402985.20	305.68	
513781.15	5403015.50	302.98	
513781.27	5403032.70	295.07	
513780.18	5403035.60	295.06	
513779.95	5403023.20	299.58	
513779.84	5403014.10	306.03	
513778.53	5402966.30	305.65	
513779.03	5403009.60	306.12	
513779.06	5403011.20	306.07	
513779.12	5403021.80	300.70	
513779.16	5403031.10	295.08	
513779.27	5403037.30	295.22	
513778.81	5403060.90	295.38	
513778.11	5403035.60	295.05	
513777.49	5403004.80	306.05	
513777.36	5403000.00	305.91	
513776.84	5402981.30	305.58	
513776.36	5402964.20	305.49	
513776.34	5402963.60	305.52	
513776.30	5402962.60	305.47	
513776.29	5402962.40	305.53	
513776.25	5402961.90	305.49	
513776.42	5402980.70	305.57	
513777.02	5403017.20	302.93	
513777.05	5403021.80	300.88	
513777.79	5403068.80	295.68	
513776.86	5403064.00	295.59	
513776.77	5403060.90	295.57	
513776.10	5403037.20	295.13	
513775.80	5403021.70	301.20	
513775.15	5402995.30	305.94	
513774.88	5402986.00	305.65	
513774.15	5402961.80	305.35	
513774.12	5402961.50	305.31	
513774.06	5402960.80	305.42	
513774.59	5402994.20	305.86	
513774.93	5403012.70	306.03	
513774.82	5403064.00	295.58	
513773.82	5403026.30	299.43	
513773.70	5403020.10	302.40	
513773.02	5402993.90	305.85	
513772.70	5402982.90	305.59	
513772.17	5402965.10	305.24	
513772.04	5402970.70	305.27	
513772.07	5402972.10	305.36	
513772.12	5402975.00	305.39	
513772.41	5402989.60	305.72	
513772.47	5402992.70	305.83	
513772.98	5403031.10	295.46	
513773.75	5403070.50	295.74	
513772.02	5403038.60	295.12	
513771.79	5403030.80	295.18	
513769.98	5402962.90	305.13	
513769.87	5402961.10	305.15	
513769.86	5402961.00	305.04	
513769.79	5402960.50	305.10	
513770.02	5402974.90	305.28	
513770.05	5402976.40	305.43	
513770.08	5402977.80	305.48	
513770.25	5402986.60	305.74	
513770.28	5402988.10	305.82	
513770.56	5403001.80	305.92	
513770.62	5403004.90	306.03	
513769.87	5403035.40	295.04	
513769.17	5403004.50	305.96	
513768.98	5402998.30	305.90	
513768.41	5402979.50	305.53	
513767.84	5402962.10	305.04	
513767.77	5402961.20	305.06	
513767.73	5402960.60	304.97	
513767.69	5402960.30	305.02	
513767.65	5402960.30	304.93	
513768.23	5402989.40	305.88	
513768.45	5403000.20	305.89	
513768.51	5403003.30	305.96	
513768.74	5403014.00	306.11	
513768.98	5403073.10	295.75	
513766.94	5402999.70	305.88	
513766.84	5402996.60	305.88	
513766.06	5402971.60	305.31	
513765.73	5402962.00	305.00	
513765.57	5402960.20	304.92	
513766.13	5402989.40	305.85	
513766.39	5403001.50	305.87	
513766.52	5403007.70	306.07	
513766.87	5403035.40	294.96	
513765.74	5403035.10	295.04	
513764.99	5403004.10	305.91	
513764.02	5402975.70	302.32	
513763.93	5402972.50	302.56	
513763.66	5402963.00	305.02	
513763.50	5402960.40	304.91	
513763.41	5402960.10	304.97	
513763.41	5402960.30	304.93	
513764.19	5402996.70	305.81	
513764.94	5403041.60	295.01	
513763.98	5403044.40	295.14	
513763.67	5403034.90	295.04	
513761.32	5402961.30	305.03	
513761.34	5402962.10	305.01	
513762.15	5402998.10	305.86	
513762.97	5403044.60	295.18	
513759.37	5402961.00	303.82	
513759.35	5402960.70	304.24	
513759.23	5402959.60	304.91	
513760.02	5402994.80	305.83	
513760.02	5403047.10	295.21	
513759.81	5403040.80	294.92	
513757.28	5402960.90	302.36	
513757.27	5402960.70	302.33	
513757.20	5402959.90	302.28	
513757.10	5402959.10	302.35	
513757.69	5402982.70	305.94	
513757.68	5403037.50	295.13	
513755.59	5402981.10	306.01	
513756.74	5403037.80	295.17	
513757.06	5403078.40	295.76	
513756.90	5403073.70	295.74	
513755.86	5403043.80	294.95	
513754.06	5402984.70	305.90	
513753.57	5402982.60	305.88	
513755.66	5403075.70	295.66	
513753.67	5403039.00	295.12	
513752.87	5403045.70	294.94	
513751.74	5403042.20	294.97	
513749.99	5402986.30	305.99	
513750.79	5403044.20	295.02	
513751.62	5403075.70	295.78	
513746.13	5403016.00	302.71	
513746.17	5403017.60	302.62	
513744.47	5403006.20	302.72	
513743.74	5403003.60	302.57	
513743.91	5403009.80	302.72	
513744.16	5403019.00	302.70	
513742.34	5403004.50	302.77	
513741.94	5402993.50	302.91	
513741.36	5402989.80	305.83	
513741.63	5403001.90	302.76	
513742.17	5403022.10	302.71	
513740.96	5403023.00	302.76	
513740.79	5403018.30	302.72	
513740.50	5403010.50	302.82	
513739.80	5403011.10	302.74	
513738.48	5403012.00	302.74	
513738.36	5403008.80	302.74	
513737.84	5402993.40	305.93	
513737.73	5402990.40	305.97	
513737.00	5402984.80	302.82	
513737.32	5402994.20	305.88	
513737.43	5402998.80	305.11	
513737.68	5403009.50	302.76	
513737.77	5403012.50	302.81	
513738.11	5403025.00	302.74	
513736.62	5403018.20	302.71	
513736.50	5403015.00	302.77	
513736.18	5403005.90	304.06	
513735.63	5403011.00	302.79	
513735.88	5403020.30	302.73	
513733.34	5402989.70	297.68	
513733.47	5403008.00	303.72	
513735.40	5403081.70	294.77	
513732.10	5403008.80	303.42	
513730.41	5402974.60	302.76	
513730.63	5402985.90	297.63	
513732.58	5403079.30	294.66	
513730.42	5403019.60	302.75	
513729.33	5402994.30	297.64	
513728.91	5402983.20	297.86	
513728.65	5402974.30	302.80	
513728.14	5402968.80	302.77	
513728.35	5402976.00	302.79	
513728.49	5402984.40	297.80	
513728.53	5402985.90	297.56	
513728.75	5402993.50	297.62	
513729.03	5403003.00	297.69	
513729.36	5403011.00	302.84	
513730.51	5403079.30	294.67	
513729.64	5403057.20	294.72	
513728.52	5403024.30	302.77	
513727.43	5402999.00	297.56	
513727.05	5402989.50	297.65	
513726.62	5402992.00	297.66	
513726.71	5402995.10	297.58	
513727.51	5403018.70	302.73	
513728.55	5403059.50	294.82	
513724.10	5402965.20	302.69	
513723.91	5402967.40	302.75	
513724.35	5402985.90	297.62	
513724.49	5402990.50	297.62	
513724.81	5403001.50	297.66	
513724.91	5403004.60	297.63	
513725.43	5403018.80	302.74	
513726.35	5403054.90	294.75	
513726.52	5403082.50	294.63	
513724.62	5403030.50	302.72	
513722.13	5402967.90	302.72	
513723.11	5403011.00	301.99	
513723.69	5403029.70	302.72	
513724.29	5403054.90	294.66	
513724.43	5403059.60	294.62	
513724.53	5403062.80	294.79	
513723.65	5403061.90	294.76	
513723.34	5403054.10	294.79	
513722.62	5403032.20	302.72	
513722.18	5403021.20	302.75	
513722.06	5403018.10	302.70	
513721.93	5403014.90	302.70	
513720.11	5402969.60	302.72	
513719.99	5402966.50	302.75	
513720.20	5402984.80	299.49	
513721.04	5403011.00	301.76	
513721.44	5403023.60	302.73	
