512751.54	5403621.40	328.66	
512752.20	5403639.40	332.12	
512752.36	5403648.60	338.46	
512753.08	5403662.90	339.36	
512752.87	5403654.20	338.72	
512752.76	5403650.50	338.46	
512752.66	5403645.60	336.67	
512751.54	5403590.90	318.88	
512750.55	5403550.20	308.98	
512751.76	5403573.40	319.75	
512752.67	5403593.30	318.80	
512753.29	5403614.50	326.42	
512753.38	5403617.20	327.22	
512754.84	5403661.00	339.12	
512755.02	5403662.90	339.28	
512755.03	5403661.80	339.15	
512754.99	5403660.20	339.15	
512753.52	5403564.50	315.48	
512754.56	5403591.80	318.84	
512754.80	5403597.50	318.92	
512755.17	5403611.60	325.09	
512755.22	5403613.00	325.35	
512756.32	5403650.00	337.74	
512756.60	5403657.70	339.10	
512756.75	5403660.90	339.31	
512756.78	5403661.30	339.35	
512756.82	5403661.80	339.37	
512756.83	5403662.00	339.34	
512756.88	5403662.40	339.31	
512756.95	5403662.80	339.40	
512756.96	5403662.20	339.31	
512756.61	5403641.90	331.83	
512755.71	5403603.50	323.05	
512755.41	5403589.40	318.84	
512754.86	5403557.00	305.93	
512755.23	5403549.30	305.59	
512755.35	5403552.30	305.86	
512756.60	5403593.10	317.96	
512756.69	5403596.00	318.92	
512756.75	5403597.50	318.85	
512757.21	5403614.30	325.29	
512757.43	5403621.30	327.27	
512758.59	5403659.40	339.31	
512758.78	5403662.30	339.46	
512758.77	5403658.80	339.34	
512758.12	5403625.60	328.93	
512758.01	5403618.80	326.25	
512757.92	5403614.70	325.24	
512757.26	5403586.40	318.85	
512756.77	5403555.40	305.95	
512758.48	5403588.80	314.77	
512758.51	5403590.20	315.43	
512759.29	5403618.50	325.90	
512760.10	5403643.40	331.77	
512760.59	5403654.10	337.44	
512758.84	5403559.70	306.05	
512758.75	5403556.80	305.98	
512759.66	5403571.50	315.51	
512759.71	5403576.00	318.83	
512759.89	5403580.20	318.80	
512760.32	5403582.80	310.53	
512760.65	5403600.10	320.50	
512760.97	5403609.90	322.66	
512761.34	5403622.50	326.53	
512761.52	5403629.40	329.11	
512762.44	5403660.90	339.65	
512762.59	5403660.60	339.69	
512762.57	5403658.70	338.93	
512762.46	5403595.80	318.03	
512763.17	5403621.00	326.42	
512763.41	5403629.30	328.92	
512764.13	5403654.00	336.42	
512764.18	5403657.50	338.88	
512764.35	5403661.40	339.77	
512764.44	5403662.30	339.77	
512763.93	5403629.50	329.09	
512763.92	5403624.10	325.08	
512763.41	5403601.80	320.40	
512763.20	5403591.80	318.09	
512762.67	5403559.60	306.04	
512763.27	5403557.80	306.06	
512765.00	5403618.40	324.50	
512765.25	5403626.70	326.72	
512766.03	5403654.10	335.26	
512766.25	5403662.00	339.95	
512766.27	5403662.20	339.97	
512766.27	5403651.70	333.84	
512765.83	5403631.00	328.94	
512765.60	5403617.30	324.19	
512765.53	5403614.40	323.81	
512765.07	5403587.50	314.35	
512764.53	5403570.20	314.58	
512764.41	5403567.50	315.50	
512765.01	5403555.00	306.06	
512765.30	5403562.20	306.01	
512765.56	5403572.70	310.10	
512766.12	5403594.50	318.00	
512766.74	5403614.30	322.52	
512767.00	5403621.30	322.95	
512767.08	5403624.10	323.81	
512767.97	5403660.00	338.08	
512768.14	5403662.50	339.52	
512768.23	5403651.00	329.08	
512767.69	5403636.20	331.69	
512767.72	5403627.10	323.69	
512767.45	5403616.00	322.15	
512766.88	5403587.50	314.59	
512766.65	5403576.00	311.51	
512766.54	5403565.50	306.07	
512766.36	5403559.60	306.04	
512766.60	5403547.70	304.86	
512766.95	5403558.00	306.06	
512767.94	5403594.50	317.96	
512768.77	5403618.70	320.81	
512769.65	5403653.00	333.44	
512769.90	5403662.40	338.94	
512769.96	5403662.60	339.04	
512769.97	5403660.00	337.36	
512769.47	5403631.10	328.29	
512769.09	5403609.00	320.96	
512768.55	5403581.90	314.08	
512768.04	5403550.70	302.97	
512768.80	5403558.10	305.90	
512771.59	5403653.50	330.21	
512771.64	5403659.90	335.52	
512771.68	5403661.80	337.62	
512771.77	5403662.80	338.17	
512771.79	5403662.80	338.34	
512771.77	5403658.00	335.84	
512770.90	5403607.70	320.30	
512770.44	5403587.70	317.00	
512770.00	5403558.30	305.93	
512773.31	5403644.30	323.55	
512773.64	5403658.30	334.82	
512773.20	5403624.70	321.17	
512773.10	5403621.80	321.67	
512772.74	5403603.50	317.30	
512772.46	5403593.50	317.22	
512772.05	5403571.90	311.51	
512772.39	5403550.80	302.21	
512772.49	5403553.70	302.33	
512772.58	5403559.80	306.08	
512775.45	5403663.00	336.94	
512775.51	5403663.10	337.06	
512775.54	5403661.40	335.32	
512775.03	5403623.40	320.77	
512775.00	5403622.00	320.50	
512775.93	5403613.50	320.82	
512776.01	5403614.90	320.16	
512776.47	5403627.70	320.70	
512776.99	5403643.30	322.27	
512777.32	5403645.30	315.42	
512777.39	5403650.70	318.93	
512777.25	5403660.50	333.35	
512777.32	5403663.10	336.23	
512777.33	5403663.20	336.21	
512777.55	5403652.00	324.16	
512776.88	5403622.20	320.32	
512776.72	5403616.50	320.53	
512776.57	5403609.50	319.40	
512775.55	5403551.20	303.15	
512776.10	5403549.80	303.18	
512776.93	5403582.20	313.49	
512777.75	5403610.80	319.82	
512778.36	5403627.80	320.35	
512779.32	5403651.00	317.38	
512779.22	5403652.10	321.39	
512779.11	5403656.90	329.31	
512779.21	5403661.90	332.29	
512779.19	5403662.90	334.94	
512779.27	5403663.70	335.55	
512779.31	5403663.10	334.93	
512778.77	5403622.30	320.33	
512778.57	5403615.20	320.43	
512778.52	5403612.50	319.90	
512778.13	5403589.60	313.69	
512777.86	5403576.70	311.46	
512777.39	5403548.40	303.25	
512778.71	5403576.70	311.55	
512779.85	5403616.70	320.37	
512780.32	5403628.20	319.02	
512780.60	5403635.40	318.57	
512780.99	5403657.10	329.72	
512781.13	5403663.40	334.17	
512781.22	5403655.70	329.45	
512781.26	5403654.60	327.52	
512779.98	5403586.90	313.61	
512780.95	5403587.00	313.47	
512781.16	5403594.20	314.90	
512782.02	5403621.40	318.06	
512783.08	5403654.00	321.30	
512783.08	5403663.00	331.30	
512783.04	5403663.40	333.35	
512783.05	5403663.50	333.47	
512783.11	5403664.20	333.60	
512783.13	5403664.40	333.70	
512783.23	5403661.80	330.84	
512783.47	5403652.00	317.11	
512782.51	5403617.20	319.17	
512782.41	5403614.30	319.92	
512782.48	5403575.90	314.02	
512783.91	5403618.80	316.85	
512785.00	5403662.40	330.04	
512785.04	5403664.30	332.86	
512785.08	5403664.70	333.19	
512784.43	5403614.60	318.02	
512785.39	5403606.20	317.41	
512786.14	5403623.60	313.39	
512786.83	5403658.10	327.95	
512786.96	5403664.40	332.63	
512787.06	5403665.00	332.85	
512787.01	5403626.70	308.45	
512785.78	5403584.90	314.15	
512786.48	5403577.80	314.10	
512786.63	5403582.20	314.09	
512787.46	5403609.50	317.05	
512788.87	5403657.50	324.05	
512788.81	5403659.70	328.02	
512788.85	5403660.90	328.03	
512788.92	5403663.20	328.60	
512788.58	5403618.20	313.04	
512788.16	5403606.70	317.04	
512788.13	5403605.30	316.80	
512787.93	5403593.80	314.63	
512789.28	5403605.50	316.57	
512789.79	5403617.10	312.97	
512790.90	5403665.20	330.25	
512790.39	5403612.80	313.26	
512792.14	5403624.80	309.37	
512792.83	5403658.30	322.01	
512792.90	5403665.70	329.22	
512792.88	5403666.00	330.98	
512792.90	5403666.20	331.32	
512793.00	5403665.70	329.33	
512793.06	5403665.40	327.49	
512792.98	5403660.30	326.79	
512793.09	5403659.40	323.14	
512792.77	5403581.50	306.54	
512794.87	5403666.50	330.12	
512794.95	5403666.40	329.81	
512795.06	5403665.90	326.47	
512794.99	5403657.00	323.20	
512794.96	5403655.80	323.06	
512793.88	5403590.40	311.63	
512793.99	5403587.40	306.44	
512793.92	5403584.50	306.44	
512795.49	5403607.90	310.39	
512796.19	5403628.30	309.20	
512796.72	5403658.90	323.10	
512796.89	5403664.50	323.72	
512796.90	5403666.50	327.19	
512796.93	5403666.90	329.34	
512797.02	5403660.00	322.92	
512797.03	5403656.40	320.41	
512796.19	5403605.00	311.67	
512796.16	5403603.70	311.57	
512796.04	5403597.90	311.16	
512795.95	5403586.30	306.39	
512796.05	5403574.10	295.46	
512797.08	5403580.40	295.37	
512796.87	5403590.90	311.46	
512797.17	5403599.50	311.05	
512798.88	5403665.70	324.11	
512798.94	5403666.70	324.12	
512798.91	5403666.90	326.09	
512798.89	5403667.30	327.81	
512798.90	5403667.40	328.48	
512799.03	5403660.30	321.87	
512798.01	5403596.70	310.75	
512797.93	5403586.50	306.42	
512797.90	5403585.00	306.43	
512798.00	5403572.90	295.60	
512798.96	5403591.20	308.63	
512800.28	5403633.20	309.62	
512800.83	5403666.50	326.08	
512800.84	5403667.20	327.55	
512800.86	5403667.40	327.79	
512800.87	5403667.50	327.92	
512800.88	5403667.60	328.01	
512800.91	5403667.70	328.24	
512800.94	5403667.10	327.65	
512800.80	5403631.60	309.68	
512799.98	5403595.50	310.43	
512800.17	5403580.50	295.41	
512800.10	5403577.60	295.38	
512799.95	5403571.70	295.87	
512801.03	5403579.30	295.28	
512800.84	5403585.50	306.41	
512802.24	5403632.00	309.13	
512802.63	5403663.80	327.95	
512802.77	5403667.20	329.38	
512802.85	5403663.80	328.05	
512802.82	5403657.80	325.33	
512802.93	5403650.60	317.72	
512802.14	5403579.20	295.36	
512802.11	5403577.80	295.34	
512802.07	5403576.20	295.49	
512803.06	5403590.00	304.91	
512804.12	5403627.80	309.07	
512804.62	5403657.00	322.08	
512804.59	5403659.50	325.33	
512804.67	5403666.00	329.79	
512804.70	5403666.40	329.73	
512804.88	5403667.20	329.47	
512804.89	5403660.50	325.50	
512804.01	5403586.90	304.83	
512803.97	5403581.00	302.15	
512803.87	5403567.60	296.62	
512804.74	5403570.70	296.31	
512804.84	5403582.80	304.88	
512806.66	5403664.10	327.80	
512806.87	5403662.80	327.20	
512806.98	5403647.10	314.53	
512806.73	5403633.10	312.94	
512806.49	5403563.40	297.13	
512806.54	5403564.90	297.00	
512806.84	5403582.90	304.92	
512807.15	5403597.40	309.28	
512807.20	5403598.90	309.18	
512807.26	5403600.30	308.97	
512807.38	5403601.80	306.55	
512808.52	5403646.30	314.71	
512808.48	5403648.80	318.44	
512808.81	5403667.40	328.40	
512808.83	5403667.60	328.44	
512808.86	5403667.90	328.45	
512808.89	5403655.60	322.20	
512808.85	5403636.10	311.49	
512808.13	5403598.70	309.02	
512807.94	5403570.60	296.52	
512807.90	5403569.10	296.61	
512807.60	5403557.30	297.98	
512808.22	5403556.10	298.16	
512808.59	5403566.40	296.93	
512810.37	5403639.30	312.77	
512810.66	5403654.60	318.71	
512810.83	5403667.50	328.03	
512810.93	5403666.00	327.42	
512810.87	5403661.60	326.79	
512810.30	5403603.10	306.73	
512809.48	5403552.80	298.67	
512810.06	5403551.60	298.59	
512810.27	5403557.50	298.11	
512810.70	5403578.50	304.95	
512812.46	5403644.80	315.29	
512812.49	5403647.50	316.99	
512812.48	5403648.90	318.48	
512812.76	5403661.30	322.07	
512812.77	5403666.30	327.11	
512812.80	5403666.90	327.32	
512812.89	5403667.90	327.80	
512812.94	5403667.80	327.79	
512812.96	5403648.20	315.58	
512812.13	5403598.60	308.60	
512811.84	5403579.50	304.88	
512811.80	5403566.00	297.33	
512811.43	5403551.30	298.66	
512812.29	5403558.90	298.10	
512812.50	5403564.80	297.40	
512812.77	5403581.30	304.93	
512814.65	5403663.10	326.75	
512814.94	5403667.70	327.35	
512814.84	5403642.60	315.10	
512814.38	5403608.50	307.00	
512813.83	5403576.40	302.61	
512813.36	5403549.70	299.25	
512813.90	5403548.50	299.41	
512813.95	5403550.00	299.28	
512814.16	5403555.80	298.51	
512814.64	5403575.10	302.60	
512816.78	5403666.50	326.66	
512816.79	5403666.50	326.70	
512816.83	5403667.10	326.97	
512816.87	5403667.60	327.38	
512816.88	5403667.70	327.44	
512816.92	5403667.70	327.38	
512816.98	5403661.70	322.43	
512816.96	5403660.40	322.35	
512816.83	5403637.00	311.55	
512816.31	5403606.80	307.55	
512816.07	5403554.10	298.81	
512818.24	5403635.90	311.83	
512818.74	5403665.80	326.47	
512818.80	5403666.80	326.61	
512818.85	5403667.30	326.68	
512819.04	5403665.10	322.30	
512817.73	5403579.00	305.77	
512817.40	5403553.50	298.95	
512818.03	5403553.80	298.96	
512818.35	5403567.30	302.42	
512820.76	5403666.00	325.80	
512820.78	5403666.70	326.66	
512820.80	5403666.80	326.43	
512820.83	5403667.10	326.47	
512820.90	5403667.30	326.49	
512819.52	5403565.30	302.46	
512819.48	5403563.80	302.46	
512820.31	5403567.00	302.45	
512822.72	5403662.60	322.36	
512822.78	5403664.40	322.48	
512822.80	5403665.00	322.38	
512822.87	5403666.30	322.48	
512822.90	5403666.60	322.41	
512822.90	5403666.80	322.73	
512822.82	5403666.80	326.49	
512822.40	5403613.30	307.09	
512822.30	5403608.90	307.13	
512821.43	5403562.00	302.36	
512821.83	5403552.00	302.50	
512822.16	5403562.30	302.47	
512823.23	5403598.90	305.36	
512823.58	5403612.00	307.27	
512823.68	5403614.90	307.16	
512824.79	5403664.60	322.41	
512825.00	5403665.80	322.35	
512824.16	5403602.70	306.81	
512826.88	5403666.20	322.33	
512826.91	5403666.40	322.29	
512826.94	5403666.70	322.33	
512826.96	5403666.80	322.36	
512826.55	5403621.20	306.56	
512826.11	5403600.80	306.56	
512827.92	5403556.70	302.45	
512829.07	5403596.30	306.01	
512830.58	5403653.70	315.88	
512830.92	5403666.00	322.33	
512830.81	5403649.40	316.09	
512830.11	5403602.80	306.61	
512830.03	5403598.50	306.07	
512830.01	5403597.10	305.93	
512829.95	5403594.20	305.68	
512832.48	5403646.40	312.12	
512832.69	5403656.30	315.45	
512832.88	5403646.70	312.13	
512832.19	5403606.80	306.89	
512832.04	5403598.10	305.92	
512831.95	5403593.80	305.64	
512831.90	5403590.80	305.37	
512834.30	5403640.30	312.18	
512834.23	5403607.90	306.93	
512834.09	5403600.60	306.29	
512833.99	5403594.90	305.65	
512834.66	5403734.90	347.35	
512834.42	5403714.20	339.89	
512834.18	5403692.80	332.14	
512834.15	5403691.30	330.66	
512834.14	5403689.80	329.98	
512833.63	5403672.40	326.68	
512833.59	5403687.40	328.49	
512833.62	5403713.20	339.82	
512833.62	5403736.60	347.46	
512833.61	5403739.20	347.48	
512833.52	5403774.20	352.92	
512833.50	5403777.00	352.66	
512833.56	5403797.20	365.31	
512833.55	5403804.00	366.92	
512833.38	5403807.60	367.73	
512833.24	5403796.80	365.29	
512832.73	5403750.80	350.71	
512832.69	5403749.60	348.63	
512832.53	5403729.20	347.00	
512832.44	5403720.90	344.01	
512832.11	5403693.80	332.42	
512832.05	5403688.10	330.75	
512831.83	5403668.50	322.36	
512831.44	5403665.40	315.79	
512831.53	5403681.50	328.21	
512831.53	5403682.90	328.21	
512831.54	5403704.30	336.25	
512831.55	5403708.50	338.28	
512831.52	5403748.30	349.76	
512831.49	5403781.40	359.33	
512830.67	5403753.20	351.06	
512830.57	5403745.10	347.63	
512829.93	5403684.70	328.88	
512829.86	5403676.00	327.82	
512829.42	5403669.90	322.37	
512829.46	5403691.20	332.29	
512829.48	5403729.10	346.90	
512829.47	5403730.50	346.94	
512829.45	5403750.70	352.26	
512829.28	5403806.60	370.33	
512829.26	5403806.60	370.50	
512829.24	5403806.50	370.03	
512829.20	5403804.50	369.31	
512829.06	5403793.60	365.70	
512828.95	5403784.00	362.43	
512828.49	5403746.20	347.51	
512828.12	5403707.50	338.96	
512827.72	5403671.20	326.56	
512827.66	5403669.20	322.42	
512827.40	5403723.30	346.40	
512827.38	5403730.10	346.71	
512827.36	5403735.50	347.15	
512827.34	5403741.00	347.27	
512827.31	5403749.10	347.58	
512827.33	5403798.50	367.97	
512827.32	5403803.80	370.06	
512827.13	5403805.50	370.25	
512826.19	5403721.30	346.32	
512826.11	5403714.30	343.40	
512825.64	5403672.50	328.28	
512825.22	5403666.60	322.33	
512825.24	5403700.50	335.97	
512825.26	5403706.30	339.53	
512825.27	5403710.50	341.79	
512825.27	5403725.70	346.44	
512825.26	5403755.40	356.48	
512824.52	5403772.30	352.90	
512824.51	5403771.00	352.94	
512824.15	5403731.90	346.70	
512823.77	5403698.30	335.17	
512823.09	5403665.10	322.37	
512823.13	5403675.10	328.95	
512823.12	5403682.00	331.06	
512823.13	5403703.30	338.62	
512823.15	5403753.80	357.38	
512822.31	5403753.10	357.81	
512822.14	5403746.60	347.88	
512821.89	5403715.30	345.99	
512821.64	5403696.80	336.30	
512821.31	5403667.50	326.46	
512820.99	5403683.10	331.17	
512821.02	5403795.00	371.32	
512820.90	5403804.90	373.58	
512820.68	5403793.10	371.46	
512820.55	5403785.20	366.08	
512820.45	5403777.70	363.04	
512820.46	5403776.40	364.36	
512820.32	5403770.30	356.60	
512820.25	5403754.20	360.99	
512819.82	5403720.50	345.87	
512819.77	5403715.00	345.72	
512819.42	5403687.80	332.08	
512818.90	5403670.60	328.11	
512818.89	5403682.90	331.59	
512818.90	5403725.10	345.94	
512818.97	5403759.80	362.82	
512818.82	5403766.90	353.00	
512818.91	5403778.30	364.42	
512818.93	5403795.80	372.36	
512818.78	5403804.90	373.47	
512818.45	5403785.00	365.91	
512818.13	5403755.40	358.71	
512817.82	5403731.30	348.51	
512817.72	5403721.70	345.81	
512817.65	5403713.50	345.44	
512817.44	5403696.50	337.80	
512817.39	5403692.20	336.62	
512817.27	5403683.30	331.83	
512817.07	5403664.20	326.61	
512816.78	5403666.20	326.70	
512816.83	5403754.40	359.81	
512816.81	5403796.90	373.48	
512816.48	5403792.60	372.83	
512816.35	5403781.90	369.48	
512816.24	5403775.90	364.71	
512815.91	5403751.30	353.77	
512815.52	5403713.30	345.24	
512815.37	5403700.60	340.76	
512814.84	5403659.00	322.35	
512814.65	5403664.80	326.65	
512814.67	5403692.70	337.42	
