512267.45	5403266.00	310.30	
512267.53	5403269.00	310.35	
512267.57	5403270.50	310.44	
512267.61	5403272.10	310.41	
512267.69	5403274.90	310.45	
512267.72	5403276.30	310.26	
512267.75	5403277.50	310.32	
512267.78	5403278.50	310.31	
512267.82	5403281.30	310.32	
512267.82	5403281.50	310.35	
512267.82	5403281.80	310.29	
512267.81	5403281.80	310.30	
512267.81	5403282.10	310.30	
512267.81	5403282.30	310.31	
512267.80	5403282.40	310.25	
512267.80	5403282.50	310.33	
512267.80	5403282.70	310.30	
512267.80	5403282.80	310.31	
512267.79	5403282.90	310.33	
512267.79	5403283.00	310.32	
512267.78	5403283.00	310.37	
512267.77	5403283.00	310.30	
512267.76	5403283.10	310.35	
512267.75	5403283.10	310.28	
512267.75	5403283.10	310.35	
512267.73	5403283.00	310.31	
512267.72	5403282.70	310.25	
512267.69	5403282.20	310.34	
512267.67	5403281.50	310.27	
512267.55	5403278.50	310.32	
512267.45	5403275.90	310.43	
512267.41	5403274.60	310.48	
512267.36	5403273.30	310.50	
512267.30	5403271.90	310.42	
512267.25	5403270.50	310.45	
512267.20	5403269.20	310.34	
512267.15	5403267.90	310.36	
512267.10	5403266.50	310.34	
512267.05	5403265.20	310.27	
512267.00	5403263.80	310.27	
512266.95	5403262.40	310.23	
512266.89	5403261.00	310.18	
512266.84	5403259.50	310.25	
512266.68	5403255.20	310.12	
512266.63	5403253.80	310.17	
512266.58	5403252.40	310.20	
512266.52	5403250.90	310.01	
512266.47	5403249.50	310.02	
512266.41	5403248.00	309.91	
512266.35	5403246.50	309.86	
512266.31	5403245.10	310.01	
512266.25	5403243.60	309.95	
512266.20	5403242.10	310.01	
512266.14	5403240.60	309.91	
512266.08	5403239.10	309.89	
512265.98	5403236.20	309.90	
512265.87	5403233.20	309.87	
512265.81	5403231.80	309.84	
512265.76	5403230.40	309.80	
512265.65	5403227.30	309.87	
512265.35	5403219.90	308.65	
512265.30	5403218.40	308.65	
512265.25	5403217.00	308.57	
512265.19	5403215.50	308.53	
512265.08	5403212.50	308.57	
512265.03	5403211.10	308.60	
512264.70	5403202.20	308.75	
512264.65	5403200.80	308.79	
512264.60	5403199.30	308.86	
512264.54	5403197.80	308.80	
512264.49	5403196.30	308.81	
512264.44	5403194.80	308.87	
512264.38	5403193.30	308.84	
512264.27	5403190.40	308.83	
512264.22	5403188.90	308.89	
512264.17	5403187.40	308.93	
512264.11	5403186.00	308.90	
512264.06	5403184.50	308.94	
512264.01	5403183.00	308.96	
512263.95	5403181.50	308.99	
512263.90	5403180.00	308.99	
512263.09	5403180.00	309.00	
512263.13	5403181.50	309.02	
512263.17	5403183.00	308.98	
512263.21	5403184.50	308.93	
512263.24	5403185.90	308.94	
512263.28	5403187.40	308.86	
512263.32	5403188.90	308.93	
512263.36	5403190.40	308.86	
512263.39	5403191.80	308.75	
512263.43	5403193.30	308.81	
512263.47	5403194.80	308.80	
512263.52	5403196.20	308.85	
512263.55	5403197.70	308.81	
512263.59	5403199.20	308.79	
512263.63	5403200.60	308.72	
512263.67	5403202.10	308.77	
512263.90	5403211.10	308.56	
512263.94	5403212.50	308.58	
512263.98	5403214.00	308.53	
512264.32	5403225.80	309.92	
512264.36	5403227.30	310.00	
512264.44	5403230.30	309.97	
512264.72	5403240.60	309.94	
512264.80	5403243.60	310.00	
512264.84	5403245.20	309.94	
512264.88	5403246.70	309.90	
512264.92	5403248.20	309.99	
512264.95	5403249.60	309.94	
512265.00	5403251.10	310.10	
512265.04	5403252.60	310.17	
512265.08	5403254.10	310.25	
512265.12	5403255.50	310.26	
512265.16	5403257.00	310.23	
512265.20	5403258.50	310.30	
512265.24	5403260.00	310.23	
512265.28	5403261.50	310.24	
512265.40	5403266.00	310.42	
512265.44	5403267.60	310.36	
512265.48	5403269.00	310.41	
512265.56	5403272.00	310.38	
512265.64	5403275.00	310.47	
512265.70	5403277.40	310.51	
512265.73	5403278.40	310.49	
512265.75	5403279.20	310.48	
512265.77	5403280.80	310.37	
512265.77	5403281.10	310.30	
512265.77	5403281.30	310.27	
512265.77	5403281.50	310.32	
512265.77	5403281.70	310.28	
512265.76	5403282.00	310.33	
512265.76	5403282.20	310.34	
512265.76	5403282.50	310.34	
512265.75	5403282.60	310.39	
512265.74	5403282.80	310.35	
512265.74	5403282.80	310.34	
512265.73	5403282.90	310.31	
512265.73	5403283.00	310.42	
512265.72	5403283.00	310.41	
512265.71	5403283.00	310.42	
512265.70	5403283.00	310.43	
512265.67	5403282.60	310.35	
512265.65	5403282.10	310.29	
512265.58	5403280.60	310.31	
512265.55	5403279.70	310.43	
512265.50	5403278.40	310.48	
512265.46	5403277.20	310.47	
512265.41	5403275.90	310.44	
512265.36	5403274.60	310.53	
512265.31	5403273.20	310.48	
512265.11	5403267.90	310.41	
512264.95	5403263.80	310.31	
512264.90	5403262.30	310.28	
512264.84	5403260.90	310.28	
512264.74	5403258.10	310.28	
512264.68	5403256.60	310.25	
512264.63	5403255.20	310.17	
512264.58	5403253.80	310.19	
512264.52	5403252.40	310.12	
512264.41	5403249.40	309.98	
512264.36	5403248.00	309.95	
512264.30	5403246.50	309.91	
512264.25	5403245.00	309.96	
512264.20	5403243.50	310.05	
512264.14	5403242.00	310.02	
512264.09	5403240.50	309.99	
512264.03	5403239.00	309.98	
512263.98	5403237.60	309.89	
512263.92	5403236.10	309.91	
512263.87	5403234.60	309.94	
512263.82	5403233.20	309.93	
512263.71	5403230.20	309.99	
512263.65	5403228.70	309.89	
512263.60	5403227.30	309.96	
512263.54	5403225.80	309.97	
512263.02	5403212.50	308.58	
512262.97	5403211.00	308.56	
512262.64	5403202.10	308.75	
512262.59	5403200.70	308.74	
512262.54	5403199.20	308.71	
512262.48	5403197.80	308.69	
512262.37	5403194.80	308.82	
512262.32	5403193.30	308.86	
512262.26	5403191.80	308.80	
512262.21	5403190.40	308.91	
512262.16	5403188.90	308.84	
512262.10	5403187.40	308.91	
512262.05	5403185.90	308.97	
512262.00	5403184.50	308.91	
512261.94	5403182.90	308.96	
512261.89	5403181.40	308.99	
512261.83	5403180.00	308.95	
512261.03	5403180.00	308.99	
512261.07	5403181.50	309.05	
512261.11	5403183.00	308.96	
512261.15	5403184.50	308.91	
512261.19	5403185.90	308.91	
512261.23	5403187.40	308.92	
512261.27	5403188.80	308.93	
512261.31	5403190.30	308.79	
512261.35	5403191.80	308.87	
512261.39	5403193.30	308.83	
512261.42	5403194.70	308.69	
512261.46	5403196.20	308.75	
512261.50	5403197.70	308.70	
512261.54	5403199.20	308.73	
512261.62	5403202.20	308.74	
512261.82	5403209.60	308.67	
512261.86	5403211.10	308.64	
512261.89	5403212.50	308.64	
512261.94	5403214.10	308.72	
512261.98	5403215.50	308.72	
512262.16	5403221.40	310.13	
512262.20	5403222.90	309.72	
512262.24	5403224.30	309.94	
512262.28	5403225.80	309.95	
512262.32	5403227.30	310.01	
512262.36	5403228.80	310.04	
512262.40	5403230.20	309.99	
512262.48	5403233.20	310.05	
512262.51	5403234.70	309.82	
512262.55	5403236.20	309.88	
512262.60	5403237.70	309.90	
512262.64	5403239.10	310.04	
512262.68	5403240.70	310.05	
512262.72	5403242.10	310.06	
512262.76	5403243.60	310.05	
512262.80	5403245.10	309.96	
512262.84	5403246.60	310.07	
512262.88	5403248.10	310.04	
512262.92	5403249.60	310.00	
512262.96	5403251.00	310.22	
512263.00	5403252.50	310.16	
512263.04	5403254.00	310.17	
512263.08	5403255.50	310.22	
512263.12	5403257.10	310.25	
512263.24	5403261.50	310.28	
512263.36	5403266.00	310.39	
512263.44	5403269.00	310.38	
512263.49	5403270.50	310.46	
512263.53	5403272.00	310.43	
512263.57	5403273.50	310.42	
512263.61	5403274.90	310.45	
512263.64	5403276.30	310.40	
512263.67	5403277.50	310.39	
512263.69	5403278.40	310.36	
512263.71	5403279.20	310.46	
512263.72	5403279.80	310.48	
512263.73	5403280.30	310.45	
512263.74	5403280.70	310.59	
512263.74	5403281.00	310.56	
512263.74	5403281.20	310.55	
512263.74	5403281.40	310.61	
512263.74	5403281.60	310.56	
512263.74	5403282.00	310.53	
512263.71	5403282.70	310.64	
512263.70	5403282.80	310.59	
512263.70	5403283.00	310.59	
512263.69	5403282.90	310.66	
512263.68	5403283.00	310.56	
512263.67	5403283.00	310.60	
512263.66	5403282.90	310.47	
512263.62	5403282.00	310.53	
512263.59	5403281.40	310.49	
512263.56	5403280.60	310.55	
512263.52	5403279.60	310.46	
512263.47	5403278.40	310.39	
512263.42	5403277.10	310.37	
512263.37	5403275.90	310.37	
512263.27	5403273.20	310.46	
512263.22	5403271.80	310.44	
512263.12	5403269.20	310.39	
512263.07	5403267.80	310.40	
512262.97	5403265.10	310.32	
512262.86	5403262.30	310.25	
512262.81	5403260.90	310.29	
512262.76	5403259.50	310.23	
512262.65	5403256.50	310.28	
512262.59	5403255.10	310.14	
512262.54	5403253.60	310.23	
512262.49	5403252.20	310.15	
512262.43	5403250.80	310.17	
512262.38	5403249.30	310.06	
512262.32	5403247.90	310.07	
512262.27	5403246.40	310.04	
512262.21	5403244.90	309.99	
512262.16	5403243.40	310.01	
512262.10	5403241.90	310.10	
512262.05	5403240.50	310.02	
512261.99	5403239.00	309.93	
512261.94	5403237.60	309.97	
512261.88	5403236.10	309.90	
512261.83	5403234.60	309.90	
512261.78	5403233.00	310.19	
512261.67	5403230.30	310.12	
512261.62	5403228.80	310.08	
512261.56	5403227.30	310.02	
512261.51	5403225.80	310.00	
512261.46	5403224.20	310.29	
512261.39	5403222.80	309.67	
512261.34	5403221.30	310.21	
512261.26	5403219.80	308.84	
512261.20	5403218.30	308.70	
512261.15	5403216.80	308.68	
512261.09	5403215.30	308.67	
512261.04	5403214.00	308.68	
512260.98	5403212.50	308.56	
512260.93	5403211.00	308.64	
512260.88	5403209.60	308.62	
512260.82	5403208.00	308.68	
512260.71	5403205.10	308.73	
512260.66	5403203.60	308.76	
512260.60	5403202.10	308.72	
512260.55	5403200.60	308.83	
512260.49	5403199.10	308.75	
512260.44	5403197.70	308.72	
512260.39	5403196.20	308.80	
512260.33	5403194.70	308.75	
512260.28	5403193.20	308.84	
512260.22	5403191.70	308.79	
512260.17	5403190.20	308.86	
512260.12	5403188.80	308.86	
512260.06	5403187.30	308.88	
512260.01	5403185.80	308.86	
512259.95	5403184.30	308.93	
512259.90	5403182.90	308.93	
512259.85	5403181.40	309.07	
512259.79	5403179.90	309.03	
512259.00	5403179.90	309.03	
512259.08	5403182.90	308.94	
512259.12	5403184.40	308.90	
512259.16	5403185.90	308.91	
512259.24	5403188.80	308.80	
512259.28	5403190.30	308.89	
512259.39	5403194.70	308.77	
512259.43	5403196.20	308.72	
512259.47	5403197.70	308.79	
512259.51	5403199.20	308.76	
512259.55	5403200.70	308.72	
512259.60	5403202.20	308.79	
512259.63	5403203.50	308.63	
512259.67	5403205.00	308.70	
512259.71	5403206.50	308.63	
512259.79	5403209.50	308.65	
512259.83	5403211.00	308.53	
512259.87	5403212.50	308.67	
512259.91	5403213.90	308.68	
512259.95	5403215.40	308.69	
512259.99	5403216.90	308.72	
512260.03	5403218.40	308.72	
512260.07	5403219.90	308.80	
512260.17	5403222.80	309.53	
512260.22	5403224.30	310.07	
512260.26	5403225.70	309.99	
512260.30	5403227.20	309.92	
512260.34	5403228.70	310.13	
512260.46	5403233.10	309.96	
512260.49	5403234.70	309.86	
512260.54	5403236.10	309.96	
512260.58	5403237.60	309.96	
512260.62	5403239.10	310.08	
512260.66	5403240.50	310.12	
512260.70	5403242.00	310.11	
512260.74	5403243.50	310.13	
512260.78	5403245.10	310.02	
512260.82	5403246.60	310.10	
512260.90	5403249.60	310.08	
512260.95	5403251.10	310.31	
512260.98	5403252.50	310.25	
512261.03	5403254.00	310.28	
512261.07	5403255.50	310.27	
512261.15	5403258.40	310.33	
512261.19	5403260.00	310.35	
512261.31	5403264.50	310.31	
512261.39	5403267.50	310.44	
512261.43	5403269.00	310.38	
512261.47	5403270.40	310.52	
512261.56	5403273.50	310.39	
512261.70	5403279.30	310.42	
512261.72	5403279.90	310.49	
512261.72	5403280.30	310.44	
512261.73	5403280.70	310.46	
512261.73	5403281.00	310.51	
512261.73	5403281.20	310.49	
512261.73	5403281.80	310.52	
512261.72	5403282.10	310.54	
512261.72	5403282.30	310.54	
512261.72	5403282.40	310.49	
512261.71	5403282.50	310.52	
512261.71	5403282.60	310.58	
512261.71	5403282.70	310.51	
512261.70	5403282.70	310.52	
512261.69	5403282.80	310.46	
512261.68	5403282.90	310.55	
512261.66	5403282.90	310.46	
512261.61	5403282.00	310.41	
512261.54	5403280.50	310.43	
512261.50	5403279.50	310.38	
512261.46	5403278.30	310.38	
512261.41	5403277.10	310.32	
512261.36	5403275.80	310.39	
512261.31	5403274.50	310.40	
512261.21	5403271.70	310.49	
512261.16	5403270.40	310.45	
512261.11	5403269.10	310.50	
512261.06	5403267.70	310.44	
512261.01	5403266.40	310.33	
512260.91	5403263.60	310.37	
512260.85	5403262.20	310.37	
512260.80	5403260.80	310.35	
512260.75	5403259.30	310.42	
512260.69	5403257.90	310.35	
512260.64	5403256.60	310.25	
512260.59	5403255.10	310.23	
512260.53	5403253.70	310.31	
512260.42	5403250.80	310.26	
512260.37	5403249.20	310.17	
512260.31	5403247.80	310.12	
512260.26	5403246.30	310.07	
512260.20	5403244.80	310.02	
512260.15	5403243.40	310.12	
512260.10	5403241.90	310.15	
512260.04	5403240.40	310.10	
512259.98	5403238.90	310.10	
512259.87	5403236.00	309.92	
512259.82	5403234.50	309.94	
512259.76	5403233.00	309.93	
512259.60	5403228.60	310.05	
512259.54	5403227.10	310.05	
512259.49	5403225.70	310.02	
512259.44	5403224.20	310.02	
512259.37	5403222.80	309.59	
512259.31	5403221.30	309.45	
512259.25	5403219.80	308.85	
512259.19	5403218.30	308.82	
512259.13	5403216.80	308.71	
512259.08	5403215.40	308.66	
512258.97	5403212.40	308.63	
512258.91	5403210.90	308.67	
512258.86	5403209.40	308.62	
512258.81	5403208.00	308.66	
512258.75	5403206.50	308.72	
512258.70	5403205.00	308.65	
512258.64	5403203.50	308.71	
512258.59	5403202.00	308.75	
512258.53	5403200.50	308.75	
512258.48	5403199.00	308.76	
512258.42	5403197.50	308.69	
512258.20	5403191.70	308.90	
512258.10	5403188.80	308.96	
512258.04	5403187.30	308.85	
512257.93	5403184.40	308.94	
512257.88	5403182.90	308.93	
512257.82	5403181.40	308.97	
512257.77	5403179.80	309.06	
512256.98	5403179.90	309.05	
512257.02	5403181.40	309.04	
512257.06	5403182.90	308.93	
512257.10	5403184.40	309.04	
512257.14	5403185.90	308.99	
512257.18	5403187.30	308.93	
512257.26	5403190.20	308.93	
512257.30	5403191.70	308.89	
512257.50	5403199.10	308.75	
512257.54	5403200.60	308.75	
512257.58	5403202.10	308.75	
512257.62	5403203.60	308.75	
512257.70	5403206.60	308.66	
512257.74	5403208.00	308.74	
512257.78	5403209.50	308.67	
512257.82	5403211.00	308.66	
512257.86	5403212.50	308.65	
512257.90	5403214.00	308.75	
512257.94	5403215.50	308.76	
512257.99	5403217.00	308.99	
512258.02	5403218.40	308.73	
512258.21	5403224.30	309.98	
512258.24	5403225.70	310.04	
512258.29	5403227.30	310.13	
512258.33	5403228.70	310.07	
512258.37	5403230.20	310.11	
512258.41	5403231.70	310.00	
512258.44	5403233.20	309.87	
512258.48	5403234.60	310.00	
512258.53	5403236.10	309.99	
512258.57	5403237.60	310.04	
512258.61	5403239.10	310.13	
512258.65	5403240.60	310.11	
512258.69	5403242.00	310.18	
512258.73	5403243.50	310.10	
512258.77	5403245.00	310.14	
512258.81	5403246.50	310.06	
512258.85	5403248.00	310.11	
512258.89	5403249.50	310.18	
512258.93	5403250.90	310.25	
512258.98	5403252.40	310.24	
512259.02	5403253.90	310.41	
512259.10	5403256.90	310.37	
512259.18	5403260.00	310.41	
512259.23	5403261.50	310.39	
512259.26	5403262.90	310.33	
512259.35	5403265.90	310.40	
512259.39	5403267.40	310.36	
512259.43	5403269.00	310.42	
512259.47	5403270.50	310.42	
512259.51	5403271.90	310.47	
512259.59	5403274.80	310.40	
512259.66	5403277.40	310.41	
512259.70	5403279.20	310.49	
512259.71	5403279.80	310.45	
512259.72	5403280.30	310.53	
512259.73	5403280.60	310.51	
512259.73	5403281.30	310.50	
512259.71	5403282.40	310.58	
512259.71	5403282.50	310.80	
512259.71	5403282.60	310.90	
512259.69	5403282.70	310.66	
512259.68	5403282.80	310.58	
512259.67	5403282.80	310.58	
512259.66	5403282.80	310.56	
512259.65	5403282.70	310.60	
512259.64	5403282.40	310.92	
512259.61	5403281.90	310.53	
512259.55	5403280.50	310.57	
512259.50	5403279.40	310.44	
512259.46	5403278.30	310.38	
512259.36	5403275.70	310.41	
512259.31	5403274.40	310.35	
512259.26	5403273.10	310.44	
512259.21	5403271.70	310.45	
512259.16	5403270.30	310.38	
512259.11	5403269.00	310.43	
512259.05	5403267.60	310.41	
512259.00	5403266.30	310.37	
512258.95	5403264.90	310.42	
512258.90	5403263.60	310.37	
512258.85	5403262.20	310.38	
512258.80	5403260.70	310.35	
512258.74	5403259.20	310.33	
512258.69	5403257.80	310.43	
512258.63	5403256.40	310.33	
512258.58	5403255.00	310.42	
512258.52	5403253.50	310.26	
512258.47	5403252.10	310.23	
512258.42	5403250.70	310.23	
512258.36	5403249.30	310.15	
512258.19	5403244.80	310.10	
512258.14	5403243.20	310.17	
512258.09	5403241.80	310.16	
512258.03	5403240.30	310.14	
512257.98	5403238.80	310.18	
512257.92	5403237.40	310.10	
512257.87	5403235.90	310.13	
512257.81	5403234.50	309.99	
512257.75	5403233.00	309.92	
512257.64	5403230.00	310.06	
512257.59	5403228.50	310.09	
512257.53	5403227.00	310.12	
512257.48	5403225.60	309.99	
512257.42	5403224.10	310.05	
512257.37	5403222.70	310.02	
512257.30	5403221.20	309.27	
512257.25	5403219.70	309.55	
512257.01	5403213.70	308.80	
512256.96	5403212.30	308.74	
512256.90	5403210.80	308.69	
512256.85	5403209.40	308.69	
512256.79	5403207.90	308.70	
512256.73	5403206.30	308.70	
512256.62	5403203.40	308.66	
512256.57	5403201.90	308.76	
512256.51	5403200.50	308.72	
512256.46	5403199.00	308.73	
512256.19	5403191.60	308.90	
512256.13	5403190.10	308.90	
512256.08	5403188.70	308.91	
512256.02	5403187.20	308.92	
512255.97	5403185.70	308.98	
512255.91	5403184.20	308.96	
512255.86	5403182.70	309.04	
512255.81	5403181.30	309.04	
512255.75	5403179.70	309.11	
512255.01	5403181.30	309.06	
512255.05	5403182.80	309.03	
512255.09	5403184.30	308.98	
512255.13	5403185.80	308.99	
512255.17	5403187.20	308.92	
512255.21	5403188.70	308.90	
512255.25	5403190.10	308.92	
512255.29	5403191.60	308.93	
512255.37	5403194.60	308.85	
512255.45	5403197.50	308.86	
512255.49	5403199.00	308.75	
512255.61	5403203.50	308.72	
512255.69	5403206.50	308.71	
512255.73	5403207.90	308.68	
512255.81	5403210.90	308.71	
512255.89	5403213.90	308.75	
512256.06	5403219.70	309.19	
512256.11	5403221.20	309.28	
512256.16	5403222.70	310.11	
512256.20	5403224.20	310.04	
512256.24	5403225.70	310.08	
512256.33	5403228.60	310.19	
512256.37	5403230.10	310.11	
512256.41	5403231.60	310.03	
512256.49	5403234.60	310.04	
512256.57	5403237.50	310.15	
512256.61	5403239.00	310.19	
512256.69	5403242.00	310.22	
512256.73	5403243.40	310.19	
512256.77	5403244.90	310.10	
512256.81	5403246.40	310.08	
512256.85	5403247.90	310.04	
512256.94	5403250.90	310.23	
512256.98	5403252.40	310.22	
512257.02	5403253.80	310.30	
512257.06	5403255.30	310.33	
512257.11	5403256.80	310.40	
512257.15	5403258.30	310.41	
512257.19	5403259.90	310.37	
512257.31	5403264.30	310.40	
512257.35	5403265.80	310.49	
512257.40	5403267.30	310.48	
512257.48	5403270.40	310.51	
512257.52	5403271.80	310.37	
512257.56	5403273.30	310.33	
512257.60	5403274.70	310.40	
512257.63	5403276.10	310.41	
512257.67	5403277.30	310.50	
512257.72	5403279.70	310.57	
512257.73	5403280.20	310.55	
512257.74	5403280.50	310.60	
512257.74	5403280.80	310.60	
512257.74	5403281.00	310.58	
512257.74	5403281.20	310.62	
512257.74	5403281.40	310.58	
512257.74	5403281.60	310.57	
512257.73	5403281.70	310.64	
512257.73	5403282.10	310.56	
512257.73	5403282.20	310.63	
512257.72	5403282.30	310.61	
512257.72	5403282.40	310.63	
512257.71	5403282.60	310.48	
512257.71	5403282.70	310.49	
512257.70	5403282.70	310.51	
512257.69	5403282.70	310.44	
512257.69	5403282.80	310.53	
512257.68	5403282.80	310.49	
512257.68	5403282.80	310.55	
512257.67	5403282.80	310.52	
512257.65	5403282.60	310.44	
512257.64	5403282.30	310.61	
512257.62	5403281.80	310.58	
512257.59	5403281.10	310.55	
512257.55	5403280.30	310.61	
512257.51	5403279.30	310.50	
512257.47	5403278.20	310.49	
512257.42	5403276.80	310.47	
512257.37	5403275.60	310.42	
512257.32	5403274.30	310.47	
512257.22	5403271.60	310.51	
512257.11	5403268.80	310.41	
512257.07	5403267.50	310.49	
512256.96	5403264.80	310.43	
512256.80	5403260.70	310.39	
512256.75	5403259.10	310.39	
512256.69	5403257.70	310.39	
512256.53	5403253.40	310.21	
512256.48	5403252.00	310.28	
512256.37	5403249.10	310.17	
512256.31	5403247.60	310.09	
512256.25	5403246.10	310.06	
512256.20	5403244.70	310.18	
512256.14	5403243.20	310.17	
512256.09	5403241.80	310.25	
512256.04	5403240.20	310.21	
512255.98	5403238.80	310.19	
512255.92	5403237.20	310.20	
512255.87	5403235.90	310.10	
512255.81	5403234.30	310.13	
512255.70	5403231.40	309.95	
512255.65	5403230.00	310.10	
512255.43	5403224.10	310.09	
512255.37	5403222.60	310.10	
512255.32	5403221.10	310.25	
512255.24	5403219.60	309.11	
512255.12	5403216.60	308.82	
512255.07	5403215.10	308.79	
512255.01	5403213.70	308.66	
512254.90	5403210.80	308.72	
512254.85	5403209.20	308.77	
512254.79	5403207.80	308.84	
512254.73	5403206.30	308.74	
512254.68	5403204.80	308.81	
512254.62	5403203.40	308.71	
512254.57	5403201.90	308.72	
512254.40	5403197.40	308.72	
512254.35	5403195.90	308.84	
512254.29	5403194.40	308.83	
512254.24	5403193.00	308.89	
512254.19	5403191.50	308.93	
512254.13	5403190.00	308.88	
512254.08	5403188.60	308.97	
512254.02	5403187.10	308.89	
512253.91	5403184.10	309.04	
512253.86	5403182.60	309.04	
512253.80	5403181.10	309.12	
512253.01	5403181.30	309.08	
512253.05	5403182.80	309.05	
512253.08	5403184.20	309.09	
512253.13	5403185.70	309.09	
512253.16	5403187.20	308.97	
512253.25	5403190.20	308.96	
512253.28	5403191.60	308.92	
512253.33	5403193.10	308.98	
512253.37	5403194.60	308.87	
512253.41	5403196.10	308.80	
512253.44	5403197.50	308.80	
512253.53	5403200.50	308.80	
512253.61	5403203.40	308.73	
512253.65	5403204.90	308.82	
512253.73	5403207.80	308.76	
512253.77	5403209.30	308.75	
512253.81	5403210.90	308.72	
512253.85	5403212.30	308.71	
512253.89	5403213.80	308.77	
512253.97	5403216.70	308.76	
512254.02	5403218.20	308.91	
512254.12	5403221.10	310.19	
512254.16	5403222.60	310.06	
512254.21	5403224.10	310.17	
512254.25	5403225.60	310.14	
512254.37	5403230.00	310.15	
512254.45	5403233.00	310.04	
512254.49	5403234.50	310.10	
512254.53	5403236.00	310.16	
512254.57	5403237.40	310.18	
512254.70	5403241.90	310.18	
512254.78	5403244.80	310.13	
512254.82	5403246.30	310.17	
512254.86	5403247.80	310.14	
512254.90	5403249.40	310.14	
512254.94	5403250.90	310.14	
512255.07	5403255.30	310.30	
512255.11	5403256.80	310.26	
512255.15	5403258.30	310.40	
512255.19	5403259.80	310.35	
512255.28	5403262.70	310.58	
512255.40	5403267.30	310.45	
512255.49	5403270.30	310.46	
512255.57	5403273.20	310.53	
512255.60	5403274.70	310.42	
512255.67	5403277.20	310.55	
512255.70	5403278.20	310.48	
512255.72	5403279.00	310.59	
512255.73	5403279.60	310.62	
512255.74	5403280.00	310.54	
512255.75	5403280.40	310.66	
512255.75	5403280.80	310.59	
512255.75	5403281.00	310.64	
512255.75	5403281.20	310.61	
512255.75	5403281.40	310.62	
512255.74	5403281.70	310.50	
512255.74	5403281.90	310.52	
512255.74	5403282.00	310.58	
512255.73	5403282.20	310.51	
512255.73	5403282.30	310.60	
512255.73	5403282.40	310.55	
512255.72	5403282.50	310.49	
512255.72	5403282.50	310.57	
512255.71	5403282.60	310.52	
512255.70	5403282.70	310.55	
512255.68	5403282.70	310.53	
512255.67	5403282.60	310.56	
512255.65	5403282.30	310.53	
512255.62	5403281.80	310.46	
512255.52	5403279.20	310.64	
512255.48	5403278.10	310.56	
512255.43	5403276.80	310.51	
512255.38	5403275.60	310.52	
512255.33	5403274.20	310.49	
512255.12	5403268.80	310.55	
512255.07	5403267.50	310.56	
