513621.59	5403196.80	290.98	
513621.53	5403195.30	291.00	
513621.47	5403193.80	291.08	
513621.42	5403192.20	291.19	
513620.14	5403192.20	291.18	
513620.22	5403195.30	291.02	
513620.26	5403196.70	290.93	
513620.30	5403198.20	290.93	
513620.34	5403199.80	290.96	
513620.38	5403201.30	290.95	
513620.47	5403204.40	290.97	
513620.50	5403205.80	290.90	
513620.55	5403207.30	290.91	
513620.59	5403208.80	290.99	
513620.63	5403210.40	290.92	
513620.67	5403211.90	290.98	
513620.71	5403213.40	291.02	
513620.75	5403215.00	290.99	
513620.80	5403216.40	291.43	
513620.96	5403222.40	290.94	
513621.00	5403224.00	290.92	
513621.04	5403225.50	290.85	
513621.08	5403227.00	290.75	
513621.12	5403228.60	290.76	
513621.16	5403230.00	290.68	
513621.24	5403233.10	290.64	
513621.32	5403236.20	290.58	
513621.36	5403237.70	290.58	
513621.41	5403239.30	290.54	
513621.44	5403240.70	290.59	
513621.48	5403242.30	290.48	
513621.53	5403243.80	290.49	
513621.57	5403245.40	290.37	
513621.61	5403246.90	290.29	
513621.65	5403248.40	290.24	
513621.68	5403249.70	290.18	
513621.71	5403251.00	290.14	
513621.74	5403252.00	290.02	
513621.76	5403252.80	290.29	
513621.78	5403253.50	290.49	
513621.78	5403253.90	290.57	
513621.79	5403254.30	290.54	
513621.79	5403254.60	290.62	
513621.79	5403254.80	290.68	
513621.79	5403255.20	290.71	
513621.79	5403255.50	290.62	
513621.78	5403255.60	290.66	
513621.76	5403256.30	290.50	
513621.76	5403256.50	290.30	
513621.75	5403256.50	290.23	
513621.64	5403255.20	290.65	
513621.60	5403254.20	290.59	
513621.55	5403253.20	290.38	
513621.50	5403252.10	290.21	
513621.46	5403250.90	290.17	
513621.41	5403249.50	290.24	
513621.35	5403248.20	290.28	
513621.30	5403246.80	290.30	
513621.25	5403245.40	290.44	
513621.20	5403244.10	290.44	
513621.15	5403242.70	290.52	
513621.10	5403241.40	290.58	
513621.04	5403239.90	290.55	
513620.99	5403238.50	290.59	
513620.94	5403237.20	290.59	
513620.67	5403229.90	290.67	
513620.61	5403228.40	290.70	
513620.56	5403227.00	290.74	
513620.50	5403225.50	290.80	
513620.45	5403224.00	290.88	
513620.39	5403222.50	290.98	
513620.35	5403221.00	291.56	
513620.29	5403219.50	291.37	
513620.11	5403215.00	291.02	
513620.05	5403213.50	291.03	
513619.99	5403212.00	290.92	
513619.94	5403210.50	290.98	
513619.88	5403209.00	290.94	
513619.83	5403207.50	290.93	
513619.77	5403206.10	290.89	
513619.71	5403204.50	290.87	
513619.66	5403203.00	290.91	
513619.60	5403201.60	290.87	
513619.55	5403200.10	290.97	
513619.48	5403198.40	290.88	
513619.43	5403197.00	290.89	
513619.37	5403195.50	291.04	
513619.32	5403194.00	290.99	
513619.26	5403192.40	291.15	
513618.02	5403194.00	291.04	
513618.06	5403195.50	290.97	
513618.10	5403197.10	290.88	
513618.14	5403198.50	290.91	
513618.18	5403200.00	290.85	
513618.23	5403201.60	290.89	
513618.26	5403203.10	290.84	
513618.31	5403204.60	290.87	
513618.35	5403206.10	290.91	
513618.39	5403207.50	290.89	
513618.43	5403209.10	290.95	
513618.47	5403210.60	290.89	
513618.51	5403212.10	290.90	
513618.56	5403213.70	290.95	
513618.59	5403215.10	290.96	
513618.64	5403216.60	290.97	
513618.69	5403218.10	291.47	
513618.73	5403219.70	291.37	
513618.77	5403221.20	291.45	
513618.80	5403222.80	291.03	
513618.84	5403224.20	290.82	
513618.92	5403227.30	290.71	
513618.96	5403228.80	290.72	
513619.00	5403230.40	290.63	
513619.04	5403231.90	290.59	
513619.09	5403233.50	290.57	
513619.12	5403234.90	290.47	
513619.17	5403236.50	290.44	
513619.21	5403238.00	290.54	
513619.25	5403239.50	290.49	
513619.29	5403241.10	290.54	
513619.53	5403249.90	290.47	
513619.56	5403251.20	290.46	
513619.59	5403252.20	290.21	
513619.60	5403253.10	290.17	
513619.63	5403254.60	290.11	
513619.63	5403255.00	290.09	
513619.63	5403255.20	290.13	
513619.63	5403255.40	290.11	
513619.63	5403255.60	290.21	
513619.62	5403255.70	290.17	
513619.62	5403255.90	290.16	
513619.61	5403256.50	290.09	
513619.61	5403256.60	290.04	
513619.60	5403256.70	290.04	
513619.58	5403256.90	289.83	
513619.58	5403256.90	290.00	
513619.57	5403257.00	289.92	
513619.57	5403257.00	289.99	
513619.55	5403257.00	289.91	
513619.54	5403256.80	289.99	
513619.47	5403255.40	290.18	
513619.31	5403251.10	290.48	
513619.25	5403249.80	290.31	
513619.21	5403248.40	290.78	
513618.99	5403243.00	290.57	
513618.94	5403241.50	290.51	
513618.89	5403240.20	290.51	
513618.83	5403238.70	290.56	
513618.78	5403237.30	290.50	
513618.73	5403236.00	290.45	
513618.67	5403234.50	290.44	
513618.61	5403233.00	290.58	
513618.39	5403227.20	290.72	
513618.34	5403225.70	290.70	
513618.23	5403222.70	291.08	
513618.18	5403221.20	291.35	
513618.13	5403219.70	291.48	
513618.07	5403218.20	291.39	
513618.00	5403216.70	290.94	
513617.94	5403215.20	290.94	
513617.89	5403213.80	290.91	
513617.83	5403212.20	290.92	
513617.78	5403210.80	290.85	
513617.72	5403209.30	290.84	
513617.66	5403207.70	290.87	
513617.60	5403206.20	290.82	
513617.55	5403204.80	290.88	
513617.49	5403203.30	290.81	
513617.43	5403201.70	290.83	
513617.37	5403200.20	290.81	
513617.26	5403197.30	290.78	
513617.21	5403195.70	290.94	
513617.15	5403194.20	291.07	
513615.81	5403192.80	290.95	
513615.85	5403194.30	290.99	
513615.89	5403195.80	290.92	
513615.93	5403197.30	290.88	
513615.97	5403198.90	290.77	
513616.01	5403200.30	290.73	
513616.05	5403201.80	290.81	
513616.09	5403203.40	290.79	
513616.14	5403204.90	290.74	
513616.18	5403206.40	290.83	
513616.22	5403208.00	290.78	
513616.30	5403210.90	290.83	
513616.34	5403212.40	290.78	
513616.39	5403214.00	290.87	
513616.42	5403215.40	290.87	
513616.47	5403216.90	290.82	
513616.52	5403218.40	291.42	
513616.56	5403220.00	291.27	
513616.60	5403221.50	291.41	
513616.64	5403223.00	291.38	
513616.68	5403224.60	290.77	
513616.72	5403226.10	290.72	
513616.75	5403227.60	290.65	
513616.80	5403229.10	290.63	
513616.84	5403230.70	290.57	
513616.88	5403232.20	290.45	
513616.92	5403233.80	290.49	
513616.96	5403235.30	290.40	
513617.00	5403236.80	290.40	
513617.04	5403238.30	290.45	
513617.09	5403239.80	290.42	
513617.34	5403249.00	290.57	
513617.37	5403250.20	290.45	
513617.40	5403251.50	290.41	
513617.43	5403252.50	290.29	
513617.44	5403253.40	290.15	
513617.46	5403254.10	290.15	
513617.46	5403254.50	290.03	
513617.47	5403255.00	289.90	
513617.47	5403255.30	289.97	
513617.47	5403255.50	289.92	
513617.46	5403255.70	289.64	
513617.46	5403256.20	289.82	
513617.46	5403256.40	289.79	
513617.45	5403256.50	289.76	
513617.45	5403256.80	289.85	
513617.44	5403257.00	289.78	
513617.44	5403257.10	289.78	
513617.43	5403257.10	289.77	
513617.42	5403257.20	289.76	
513617.42	5403257.30	289.67	
513617.41	5403257.30	289.68	
513617.40	5403257.30	289.71	
513617.39	5403257.30	289.67	
513617.39	5403257.30	289.72	
513617.37	5403257.20	289.66	
513617.36	5403256.90	289.68	
513617.34	5403256.50	289.83	
513617.30	5403255.70	289.69	
513617.27	5403254.90	289.80	
513617.23	5403253.80	290.20	
513617.19	5403252.70	290.29	
513617.14	5403251.40	290.33	
513617.09	5403250.10	290.50	
513617.04	5403248.60	290.56	
513616.67	5403239.10	290.43	
513616.61	5403237.70	290.29	
513616.56	5403236.30	290.37	
513616.50	5403234.80	290.38	
513616.45	5403233.30	290.50	
513616.39	5403231.90	290.50	
513616.34	5403230.40	290.64	
513616.29	5403229.00	290.65	
513616.23	5403227.50	290.65	
513616.18	5403226.00	290.74	
513616.12	5403224.50	290.71	
513616.07	5403223.00	291.32	
513615.96	5403220.00	291.35	
513615.90	5403218.50	291.06	
513615.84	5403217.00	290.85	
513615.78	5403215.50	290.84	
513615.72	5403214.10	290.84	
513615.66	5403212.50	290.77	
513615.61	5403211.10	290.82	
513615.55	5403209.60	290.79	
513615.49	5403208.10	290.71	
513615.43	5403206.50	290.79	
513615.32	5403203.60	290.75	
513615.26	5403202.00	290.79	
513615.21	5403200.50	290.74	
513615.15	5403199.10	290.77	
513615.09	5403197.50	290.88	
513615.04	5403196.00	290.96	
513614.98	5403194.50	290.97	
513614.92	5403193.00	290.87	
513614.86	5403191.50	290.90	
513614.81	5403189.90	290.87	
513614.34	5403178.00	290.51	
513613.13	5403175.00	290.45	
513613.18	5403176.50	290.51	
513613.22	5403178.00	290.46	
513613.26	5403179.60	290.49	
513613.51	5403188.50	290.79	
513613.55	5403190.10	290.80	
513613.59	5403191.60	290.80	
513613.64	5403193.10	290.97	
513613.68	5403194.60	290.90	
513613.77	5403197.70	290.91	
513613.80	5403199.20	290.67	
513613.85	5403200.80	290.66	
513613.89	5403202.30	290.68	
513613.93	5403203.70	290.66	
513613.97	5403205.20	290.72	
513614.01	5403206.80	290.69	
513614.05	5403208.20	290.76	
513614.09	5403209.70	290.73	
513614.18	5403212.80	290.77	
513614.22	5403214.30	290.76	
513614.26	5403215.80	290.73	
513614.34	5403218.80	290.77	
513614.51	5403225.00	290.75	
513614.60	5403228.10	290.63	
513614.63	5403229.50	290.59	
513614.67	5403231.00	290.49	
513614.72	5403232.60	290.52	
513614.76	5403234.10	290.41	
513614.80	5403235.70	290.42	
513614.84	5403237.10	290.34	
513614.88	5403238.70	290.23	
513615.21	5403250.70	290.27	
513615.24	5403251.90	289.97	
513615.26	5403252.90	290.08	
513615.28	5403253.80	290.02	
513615.29	5403254.40	289.89	
513615.31	5403255.00	289.92	
513615.31	5403255.30	289.97	
513615.31	5403255.70	289.87	
513615.31	5403255.80	289.91	
513615.31	5403256.00	290.09	
513615.31	5403256.20	290.24	
513615.31	5403256.40	290.25	
513615.31	5403256.70	290.37	
513615.30	5403257.00	290.32	
513615.30	5403257.20	290.30	
513615.29	5403257.30	290.16	
513615.28	5403257.40	290.10	
513615.27	5403257.60	290.33	
513615.26	5403257.60	290.22	
513615.25	5403257.60	290.27	
513615.24	5403257.60	290.24	
513615.21	5403257.20	290.23	
513615.19	5403256.80	290.35	
513615.15	5403256.10	290.00	
513615.11	5403255.30	289.83	
513615.07	5403254.20	289.87	
513615.03	5403253.10	290.16	
513614.98	5403251.70	290.01	
513614.93	5403250.40	290.22	
513614.45	5403238.10	290.25	
513614.40	5403236.70	290.36	
513614.34	5403235.20	290.37	
513614.29	5403233.70	290.43	
513614.18	5403230.80	290.45	
513614.12	5403229.40	290.51	
513614.07	5403227.80	290.56	
513614.01	5403226.40	290.56	
513613.85	5403221.90	291.12	
513613.80	5403220.30	291.50	
513613.73	5403218.90	290.82	
513613.67	5403217.40	290.82	
513613.61	5403215.90	290.80	
513613.50	5403212.90	290.78	
513613.44	5403211.40	290.78	
513613.39	5403210.00	290.80	
513613.33	5403208.40	290.72	
513613.15	5403204.00	290.67	
513613.10	5403202.40	290.64	
513612.98	5403199.40	290.66	
513612.93	5403197.90	290.87	
513612.87	5403196.40	290.92	
513612.81	5403194.90	291.00	
513612.69	5403191.80	290.80	
513612.64	5403190.30	290.78	
513612.58	5403188.80	290.75	
513612.52	5403187.30	290.64	
513612.46	5403185.80	290.66	
513612.23	5403179.70	290.47	
513612.17	5403178.20	290.52	
513612.11	5403176.80	290.43	
513612.05	5403175.30	290.43	
513612.00	5403173.70	290.46	
513611.94	5403172.20	290.39	
513610.84	5403170.80	290.33	
513610.93	5403173.90	290.45	
513610.96	5403175.30	290.41	
513611.01	5403176.90	290.46	
513611.05	5403178.40	290.46	
513611.09	5403179.90	290.43	
513611.18	5403183.00	290.57	
513611.26	5403185.90	290.62	
513611.30	5403187.50	290.66	
513611.35	5403189.00	290.74	
513611.39	5403190.50	290.76	
513611.43	5403191.90	290.86	
513611.48	5403193.50	291.01	
513611.56	5403196.50	290.87	
513611.60	5403198.00	290.80	
513611.65	5403199.60	291.01	
513611.68	5403201.10	290.62	
513611.72	5403202.50	290.59	
513611.77	5403204.20	290.62	
513611.85	5403207.10	290.63	
513611.89	5403208.70	290.67	
513611.93	5403210.10	290.64	
513611.97	5403211.60	290.62	
513612.06	5403214.70	290.63	
513612.10	5403216.20	290.66	
513612.14	5403217.80	290.70	
513612.24	5403220.70	291.26	
513612.28	5403222.20	291.14	
513612.32	5403223.80	291.15	
513612.36	5403225.30	290.82	
513612.39	5403226.90	290.56	
513612.48	5403230.00	290.50	
513612.52	5403231.40	290.46	
513612.56	5403232.90	290.46	
513612.60	5403234.50	290.33	
513612.65	5403236.00	290.39	
513612.73	5403239.10	290.14	
513612.79	5403240.60	291.12	
513612.99	5403248.30	290.54	
513613.03	5403249.70	290.33	
513613.06	5403251.10	290.25	
513613.11	5403253.30	290.09	
513613.15	5403254.80	290.01	
513613.16	5403255.40	289.93	
513613.16	5403255.70	290.07	
513613.16	5403256.00	290.06	
513613.16	5403256.20	290.15	
513613.16	5403256.40	290.09	
513613.16	5403256.60	290.19	
513613.16	5403256.90	290.17	
513613.15	5403257.40	290.38	
513613.15	5403257.50	290.42	
513613.14	5403257.60	290.47	
513613.14	5403257.70	290.41	
513613.13	5403257.70	290.47	
513613.12	5403257.80	290.45	
513613.11	5403257.90	290.40	
513613.11	5403257.90	290.30	
513613.09	5403258.00	290.11	
513613.08	5403257.80	290.40	
513613.06	5403257.50	290.46	
513613.04	5403257.10	290.45	
513613.01	5403256.40	290.21	
513612.97	5403255.60	289.99	
513612.93	5403254.60	290.01	
513612.78	5403250.70	290.10	
513612.73	5403249.50	290.29	
513612.35	5403239.80	290.22	
513612.30	5403238.40	290.24	
513612.24	5403236.90	290.24	
513612.19	5403235.60	290.38	
513612.14	5403234.00	290.32	
513612.08	5403232.60	290.46	
513611.97	5403229.60	290.50	
513611.75	5403223.80	291.07	
513611.70	5403222.20	291.10	
513611.64	5403220.80	290.88	
513611.57	5403219.30	290.64	
513611.52	5403217.80	290.61	
513611.46	5403216.20	290.71	
513611.40	5403214.80	290.62	
513611.34	5403213.30	290.69	
