494181.62	5420106.80	280.59	
494181.65	5420112.60	280.08	
494181.84	5420174.50	272.51	
494180.63	5420154.80	275.10	
494180.59	5420148.90	275.96	
494180.37	5420122.90	279.20	
494180.29	5420114.30	279.93	
494179.78	5420060.90	284.04	
494179.54	5420035.80	285.64	
494179.42	5420024.80	286.08	
494178.74	5419958.30	289.34	
494177.75	5419865.70	291.86	
494176.54	5419841.70	291.73	
494176.59	5419850.10	291.78	
494176.81	5419891.60	290.70	
494177.21	5419966.20	288.70	
494177.37	5420002.00	286.68	
494177.64	5420057.30	284.29	
494177.65	5420060.30	284.02	
494177.76	5420085.60	282.33	
494177.96	5420137.20	277.64	
494178.04	5420167.00	273.37	
494178.17	5420206.90	268.55	
494177.17	5420194.70	269.66	
494177.04	5420179.90	271.06	
494176.85	5420153.30	275.47	
494176.00	5420059.40	284.11	
494175.11	5419970.80	288.82	
494174.56	5419920.60	289.55	
494174.50	5419915.10	289.72	
494174.26	5419892.60	290.56	
494173.40	5419814.50	291.04	
494173.25	5419802.30	290.62	
494173.21	5419799.20	290.45	
494172.56	5419806.80	290.81	
494172.65	5419820.70	291.06	
494172.79	5419843.10	291.47	
494173.03	5419882.20	291.47	
494173.05	5419887.60	290.90	
494173.09	5419896.00	290.45	
494173.27	5419931.80	289.31	
494173.40	5419956.70	288.50	
494173.52	5419978.70	288.12	
494173.65	5420006.20	286.45	
494173.68	5420011.80	286.32	
494173.75	5420025.60	286.06	
494173.85	5420047.80	284.85	
494173.98	5420075.70	283.03	
494174.24	5420144.70	276.72	
494174.26	5420153.70	275.49	
494174.27	5420156.60	274.94	
494173.17	5420160.60	274.46	
494173.11	5420151.80	275.90	
494172.81	5420117.20	279.73	
494172.09	5420041.30	285.28	
494171.98	5420030.20	285.88	
494171.82	5420016.40	285.90	
494171.79	5420013.60	286.10	
494171.76	5420010.90	286.17	
494171.71	5420005.30	286.50	
494171.33	5419969.40	287.96	
494170.17	5419859.90	291.26	
494170.14	5419857.10	291.32	
494170.04	5419848.20	291.33	
494169.87	5419833.60	291.08	
494169.74	5419821.90	291.00	
494168.79	5419805.50	290.73	
494168.81	5419808.20	290.81	
494168.96	5419830.70	291.19	
494169.11	5419855.80	291.23	
494169.14	5419861.40	291.31	
494169.38	5419908.50	289.68	
494169.94	5420018.80	285.69	
494170.06	5420040.90	285.28	
494170.08	5420043.70	285.12	
494170.11	5420052.10	284.65	
494170.16	5420063.30	283.95	
494170.19	5420068.90	283.65	
494170.20	5420071.80	283.35	
494170.27	5420088.60	282.07	
494170.32	5420102.80	280.94	
494170.35	5420108.60	280.53	
494170.52	5420161.40	274.52	
494170.55	5420173.40	272.84	
494170.64	5420200.90	269.43	
494170.66	5420207.20	268.93	
494169.26	5420141.70	277.28	
494169.24	5420138.80	277.68	
494168.79	5420090.20	281.91	
494168.69	5420079.20	282.91	
494168.37	5420045.50	285.11	
494166.96	5419912.40	289.36	
494165.09	5419812.70	290.72	
494165.25	5419837.80	291.05	
494165.37	5419857.30	291.06	
494165.66	5419912.80	289.34	
494165.70	5419921.10	289.26	
494165.85	5419948.50	288.48	
494166.18	5420014.80	285.88	
494166.25	5420028.60	285.25	
494166.42	5420062.10	284.05	
494166.69	5420127.50	278.94	
494166.74	5420145.00	276.90	
494166.78	5420163.00	274.23	
494165.81	5420181.50	271.27	
494165.64	5420157.60	275.11	
494165.53	5420143.20	277.17	
494164.72	5420055.50	284.45	
494162.59	5419854.10	290.92	
494162.53	5419848.20	290.93	
494162.12	5419813.00	290.52	
494162.01	5419803.90	290.40	
494161.98	5419800.90	290.43	
494161.38	5419819.80	290.71	
494161.52	5419842.20	290.91	
494161.54	5419845.00	290.86	
494161.64	5419861.70	290.85	
494162.49	5420024.70	285.38	
494162.53	5420032.90	285.08	
494162.70	5420066.60	283.83	
494162.72	5420069.30	283.64	
494162.75	5420077.70	283.09	
494162.84	5420100.30	281.22	
494163.03	5420152.60	276.01	
494162.16	5420188.80	270.62	
494161.73	5420133.00	278.46	
494161.65	5420124.50	279.25	
494161.52	5420110.30	280.43	
494161.18	5420073.50	283.29	
494160.69	5420026.30	285.37	
494160.63	5420020.70	285.65	
494160.57	5420015.30	285.84	
494159.76	5419937.60	288.85	
494158.96	5419864.20	290.66	
494158.83	5419852.70	290.70	
494158.49	5419823.40	290.44	
494158.28	5419805.40	290.38	
494157.56	5419807.40	290.50	
494157.70	5419829.80	290.66	
494157.79	5419843.80	290.63	
494157.82	5419849.30	290.69	
494157.91	5419863.20	290.65	
494158.01	5419879.90	290.65	
494158.67	5420004.20	286.31	
494159.12	5420096.20	281.58	
494159.15	5420104.80	280.89	
494159.34	5420154.30	275.76	
494159.38	5420172.40	273.17	
494159.46	5420196.90	270.14	
494158.45	5420187.50	270.87	
494158.43	5420184.60	271.15	
494158.32	5420169.60	273.51	
494158.25	5420160.80	274.84	
494158.23	5420157.90	275.18	
494157.59	5420086.20	282.37	
494157.20	5420047.30	284.71	
494157.10	5420038.80	284.75	
494156.92	5420022.20	285.43	
494156.70	5420000.00	286.72	
494156.13	5419947.40	288.44	
494155.70	5419908.20	289.29	
494154.77	5419824.80	290.58	
494154.56	5419806.90	290.44	
494153.98	5419834.10	290.50	
494154.17	5419864.70	290.42	
494154.37	5419900.80	289.40	
494154.89	5419989.10	287.78	
494155.13	5420038.90	284.73	
494155.22	5420052.80	284.64	
494155.23	5420055.50	284.57	
494155.24	5420058.30	284.30	
494155.55	5420126.60	279.17	
494155.56	5420129.50	278.79	
494155.59	5420138.40	277.93	
494154.95	5420206.70	269.50	
494154.37	5420136.10	278.22	
494154.24	5420121.70	279.57	
494154.18	5420116.00	280.00	
494154.12	5420110.20	280.41	
494153.99	5420096.20	281.64	
494153.64	5420059.80	284.33	
494153.60	5420057.00	284.38	
494153.06	5420007.00	286.11	
494152.06	5419915.20	289.08	
494151.93	5419904.00	289.11	
494151.15	5419835.20	290.40	
494151.12	5419832.30	290.51	
494150.30	5419844.00	290.46	
494150.44	5419866.20	290.21	
494150.46	5419869.00	290.27	
494150.50	5419874.60	290.21	
494150.54	5419882.80	289.95	
494150.58	5419891.10	289.41	
494150.96	5419954.70	287.97	
494151.44	5420043.10	284.63	
494151.56	5420062.60	284.12	
494151.62	5420076.70	282.99	
494151.71	5420096.50	281.56	
494151.96	5420154.50	276.26	
494151.99	5420166.60	274.09	
494150.85	5420154.90	276.34	
494150.53	5420120.30	279.72	
494150.11	5420077.90	282.98	
494149.76	5420044.40	284.61	
494149.48	5420019.50	285.24	
494148.12	5419896.90	289.19	
494148.05	5419891.20	289.25	
494147.97	5419882.80	289.92	
494147.32	5419827.80	290.20	
494147.00	5419800.90	289.99	
494146.96	5419797.90	290.00	
494147.25	5419953.40	287.78	
494147.74	5420036.40	285.12	
494148.07	5420098.00	281.55	
494148.23	5420132.60	278.59	
494148.26	5420141.30	277.60	
494148.36	5420171.20	273.51	
494148.45	5420195.70	270.35	
494148.50	5420205.00	269.72	
494147.41	5420183.20	271.44	
494147.20	5420153.30	276.56	
494147.06	5420139.00	278.03	
494146.95	5420127.40	279.18	
494146.87	5420119.00	279.79	
494146.81	5420113.20	280.30	
494146.53	5420084.90	282.47	
494145.87	5420026.30	284.70	
494145.50	5419990.40	287.11	
494145.32	5419976.50	286.93	
494145.13	5419960.00	287.36	
494144.95	5419943.40	287.96	
494144.69	5419921.00	288.49	
494144.10	5419869.90	289.85	
494143.90	5419852.70	290.07	
494143.87	5419849.80	290.17	
494143.83	5419846.80	290.23	
494143.21	5419796.40	289.88	
494142.54	5419799.50	289.92	
494142.81	5419838.50	290.08	
494143.30	5419913.60	288.75	
494143.35	5419921.80	288.48	
494143.36	5419924.60	288.26	
494143.41	5419932.90	288.02	
494143.57	5419957.70	287.42	
494144.18	5420060.10	283.76	
494144.68	5420163.80	274.79	
494144.69	5420166.80	274.28	
494144.71	5420172.80	273.49	
494143.81	5420187.50	271.37	
494143.64	5420166.70	274.39	
494143.39	5420137.50	278.31	
494142.99	5420097.80	281.57	
494142.40	5420044.60	284.21	
494142.15	5420022.40	284.85	
494141.80	5419991.80	285.97	
494140.30	5419862.80	289.82	
494139.72	5419815.80	289.65	
494138.81	5419798.20	289.64	
494139.10	5419837.20	289.93	
494139.28	5419862.20	289.80	
494139.31	5419867.90	289.65	
494139.75	5419934.40	287.95	
494139.79	5419940.00	287.89	
494139.88	5419956.30	287.16	
494140.02	5419978.50	286.41	
494140.10	5419992.30	285.44	
494140.14	5419997.80	285.66	
494140.17	5420000.60	285.69	
494140.46	5420047.70	284.03	
494140.62	5420072.90	282.90	
494140.70	5420087.00	282.18	
494140.73	5420092.60	281.71	
494140.83	5420109.70	280.83	
494140.28	5420194.90	270.84	
494140.20	5420186.00	271.66	
494140.10	5420174.10	273.64	
494138.71	5420040.30	284.04	
494137.90	5419971.10	286.55	
494136.78	5419875.70	289.62	
494136.39	5419843.90	289.90	
494136.23	5419832.10	289.41	
494135.90	5419805.50	289.59	
494135.86	5419802.30	289.62	
494135.82	5419799.50	289.60	
494135.52	5419852.70	289.77	
494136.20	5419952.50	287.23	
494136.30	5419968.90	286.41	
494136.48	5419996.70	285.54	
494136.55	5420005.00	285.55	
494136.68	5420027.10	284.37	
494136.75	5420038.20	284.06	
494137.10	5420094.20	281.19	
494137.33	5420131.50	279.01	
494137.47	5420164.20	275.03	
494136.28	5420149.20	276.95	
494135.73	5420098.00	280.91	
494135.64	5420089.50	281.63	
494135.50	5420075.30	282.79	
494135.03	5420036.20	284.08	
494133.81	5419933.60	287.76	
494133.22	5419885.70	288.89	
494131.51	5419806.80	289.84	
494131.58	5419817.90	289.24	
494132.06	5419879.30	289.34	
494132.55	5419951.40	287.02	
494132.82	5419992.60	285.41	
494133.40	5420076.20	282.73	
494133.77	5420139.30	277.99	
494133.81	5420148.00	276.90	
494133.09	5420192.10	271.46	
494132.76	5420156.70	276.00	
494132.64	5420145.20	277.10	
494132.39	5420122.20	278.93	
494132.36	5420119.30	279.23	
494132.12	5420096.60	281.12	
494132.00	5420085.30	282.13	
494131.32	5420029.60	283.98	
494131.25	5420024.00	284.29	
494130.92	5419996.30	285.30	
494130.88	5419993.50	285.34	
494129.49	5419878.80	289.20	
494129.45	5419875.90	289.16	
494129.19	5419855.80	289.42	
494129.08	5419847.20	289.62	
494128.37	5419875.50	289.10	
494128.60	5419908.70	288.04	
494128.79	5419933.60	287.46	
494128.92	5419953.00	286.73	
494128.98	5419961.10	286.39	
494129.03	5419969.50	286.06	
494129.09	5419977.80	285.81	
494130.01	5420111.90	279.87	
494130.02	5420114.80	279.68	
494130.21	5420146.80	276.76	
494130.36	5420176.70	273.57	
494129.48	5420187.80	271.92	
494129.34	5420173.00	273.95	
494129.04	5420144.00	277.01	
494128.42	5420086.90	281.96	
494128.30	5420075.60	282.76	
494128.16	5420064.60	283.26	
494127.98	5420050.60	283.44	
494127.73	5420031.10	283.72	
494127.70	5420028.40	283.75	
494126.95	5419967.40	286.01	
494126.71	5419947.80	286.73	
494125.87	5419880.30	288.99	
494125.20	5419830.80	288.36	
494125.07	5419816.60	290.48	
494124.92	5419804.70	290.67	
494124.87	5419801.60	290.44	
494124.13	5419796.70	290.44	
494124.28	5419813.20	290.77	
494124.31	5419818.70	290.42	
494124.49	5419843.70	289.56	
494124.55	5419851.90	289.43	
494124.99	5419910.20	287.95	
494125.06	5419921.30	287.49	
494125.26	5419949.00	286.48	
494125.46	5419976.60	285.57	
494125.72	5420009.80	285.25	
494125.95	5420043.20	283.41	
494126.08	5420059.80	283.20	
494126.31	5420093.70	281.40	
494126.39	5420108.00	280.08	
494126.74	5420169.50	274.35	
494126.94	5420206.10	270.30	
494125.93	5420192.40	271.69	
494125.84	5420183.60	272.41	
494125.11	5420114.00	279.75	
494125.07	5420111.10	279.88	
494124.01	5420024.30	283.61	
494123.64	5419993.90	285.09	
494123.13	5419955.00	285.89	
494122.78	5419927.00	286.98	
494122.61	5419913.00	287.57	
494121.70	5419841.70	289.46	
494120.58	5419809.60	291.06	
494120.67	5419820.60	291.04	
494120.70	5419823.50	291.24	
494120.71	5419828.70	289.94	
494120.91	5419856.30	288.99	
494120.93	5419859.10	288.85	
494121.05	5419873.20	288.78	
494121.09	5419878.70	288.81	
494121.16	5419889.70	287.76	
494121.32	5419909.20	287.71	
494121.61	5419950.70	285.87	
494121.82	5419978.30	285.20	
494122.05	5420005.90	284.90	
494122.35	5420047.70	283.10	
494122.44	5420058.80	283.13	
494122.57	5420075.60	282.79	
494122.67	5420089.60	281.88	
494122.95	5420135.80	277.93	
494123.08	5420159.30	275.25	
494123.09	5420162.40	274.93	
494122.53	5420208.90	270.08	
494122.18	5420176.40	273.20	
494122.00	5420158.90	275.36	
494121.97	5420155.90	275.65	
494121.69	5420129.80	278.51	
494121.07	5420076.00	282.63	
494120.82	5420056.50	282.99	
494120.00	5419992.60	285.11	
494119.48	5419953.60	285.47	
494119.45	5419950.80	285.65	
494119.41	5419948.20	285.80	
494119.38	5419945.30	285.89	
494118.66	5419889.10	287.88	
494117.11	5419835.90	289.48	
494117.23	5419852.40	288.94	
494117.85	5419932.90	286.43	
494117.95	5419946.80	285.73	
494117.96	5419949.50	285.54	
494118.33	5419993.80	285.00	
494118.48	5420016.00	283.77	
494118.81	5420057.60	282.93	
494118.92	5420071.60	282.61	
494119.09	5420094.30	281.57	
494119.26	5420120.00	279.68	
494119.38	5420140.40	277.81	
494119.51	5420164.20	274.77	
494119.56	5420173.20	273.74	
494119.60	5420182.20	272.67	
494118.77	5420195.90	271.09	
494118.74	5420192.80	271.46	
494118.01	5420122.80	279.64	
494117.83	5420108.60	280.43	
494117.70	5420097.20	281.30	
494117.60	5420088.80	281.79	
494117.53	5420083.20	282.19	
494117.50	5420080.40	282.28	
494117.43	5420074.80	282.52	
494116.94	5420038.50	282.89	
494115.32	5419913.30	286.98	
494115.29	5419910.40	287.48	
494114.97	5419885.10	288.47	
494114.29	5419833.30	289.76	
494113.89	5419801.00	291.49	
494113.27	5419810.10	291.27	
494114.03	5419909.70	287.45	
494114.28	5419945.60	285.49	
494114.62	5419987.10	284.76	
494114.69	5419995.40	284.77	
494114.73	5420001.00	284.56	
494115.21	5420062.10	282.60	
494115.26	5420067.70	282.48	
494115.47	5420095.90	281.20	
494115.61	5420115.80	280.07	
494115.33	5420209.20	269.94	
494114.51	5420133.00	278.46	
494113.49	5420051.20	282.55	
494112.84	5420001.20	284.37	
494112.62	5419984.50	284.65	
494112.45	5419973.40	284.43	
494112.19	5419953.80	284.89	
494111.60	5419906.40	287.42	
494110.99	5419860.80	288.21	
494110.63	5419831.80	289.98	
494110.50	5419820.40	290.98	
494110.27	5419802.50	291.58	
494110.16	5419796.30	290.67	
494109.64	5419811.70	291.07	
494110.12	5419875.30	288.32	
494110.36	5419905.70	287.40	
494110.38	5419908.50	287.40	
494111.05	5419994.20	284.43	
494111.22	5420016.40	283.48	
494111.07	5420149.10	276.43	
494110.33	5420089.10	279.98	
494108.80	5419972.00	284.22	
494108.02	5419910.60	287.19	
494107.99	5419907.80	287.34	
494106.65	5419804.10	291.42	
494105.91	5419799.50	291.25	
494105.93	5419802.30	291.32	
494105.96	5419805.10	291.33	
494106.19	5419837.80	289.24	
494106.78	5419910.00	287.25	
494106.95	5419934.70	285.60	
494107.03	5419945.90	284.90	
494108.39	5420122.50	276.66	
494108.73	5420172.50	272.68	
494107.81	5420183.10	270.84	
494107.32	5420139.20	275.30	
494107.28	5420136.40	275.38	
494105.26	5419978.80	282.92	
494104.98	5419956.60	284.09	
494104.41	5419911.80	286.49	
494104.06	5419883.70	288.03	
494103.85	5419869.30	288.02	
494103.56	5419849.00	287.75	
494103.52	5419845.90	287.80	
494103.12	5419811.40	290.99	
494102.48	5419822.80	290.73	
494102.71	5419858.40	287.71	
494102.80	5419866.80	287.97	
494102.83	5419869.70	288.06	
494102.98	5419889.00	287.31	
494103.97	5420013.80	282.55	
494104.19	5420041.50	281.21	
494104.21	5420047.20	280.14	
494104.25	5420052.90	279.74	
494104.27	5420055.60	279.55	
494104.74	5420118.20	276.00	
494104.95	5420150.50	272.98	
494105.10	5420171.40	271.20	
494105.33	5420208.20	267.22	
494103.51	5420123.50	274.76	
494103.45	5420117.90	275.23	
494102.74	5420061.00	278.87	
494102.52	5420044.20	279.35	
494102.15	5420013.60	281.56	
494101.73	5419983.00	282.07	
494100.68	5419899.00	287.19	
494099.96	5419844.70	288.97	
494099.79	5419830.20	290.08	
494099.76	5419827.40	290.43	
494099.00	5419837.70	288.76	
494098.98	5419840.20	287.25	
494099.07	5419848.50	287.52	
494099.14	5419856.90	287.57	
494099.23	5419865.30	287.78	
494099.47	5419893.20	287.24	
494099.84	5419942.90	284.30	
494100.07	5419976.10	281.71	
494100.22	5419992.80	281.86	
494100.40	5420015.00	280.92	
494100.91	5420088.30	275.14	
494101.22	5420131.60	271.99	
494101.60	5420185.40	267.46	
494100.78	5420198.60	265.54	
494100.06	5420136.80	270.69	
494099.51	5420090.80	274.41	
494099.47	5420088.00	274.35	
494098.55	5420012.00	280.08	
494097.25	5419911.20	284.77	
494096.16	5419822.80	290.41	
494095.14	5419797.70	290.03	
494095.36	5419819.80	290.47	
494095.57	5419852.40	287.22	
494095.98	5419899.90	286.34	
494096.32	5419949.60	282.19	
494096.41	5419960.60	281.73	
494096.45	5419966.10	281.27	
494096.64	5419988.40	280.71	
494096.99	5420035.90	277.61	
494097.01	5420038.80	277.46	
494097.46	5420104.10	272.08	
494097.60	5420127.60	268.94	
494094.30	5419957.10	281.04	
494094.05	5419934.90	283.54	
494093.94	5419926.50	283.66	
494092.93	5419849.40	286.81	
494092.74	5419832.20	288.57	
494092.71	5419829.50	289.00	
494092.03	5419850.70	286.67	
494092.23	5419875.80	285.46	
494092.60	5419923.00	283.13	
494093.73	5420079.70	271.36	
494093.92	5420105.70	269.66	
494094.25	5420152.80	265.56	
494093.69	5420199.00	261.35	
494092.11	5420067.80	271.56	
494091.56	5420019.70	276.51	
494090.91	5419969.20	279.19	
494090.66	5419949.70	280.21	
494090.17	5419910.40	282.71	
494090.03	5419899.00	283.28	
494089.77	5419879.10	284.38	
494088.77	5419885.20	284.24	
494089.38	5419968.40	278.51	
494090.11	5420072.60	269.67	
494090.13	5420075.40	269.48	
494090.61	5420142.50	263.79	
494090.98	5420190.90	260.48	
494089.95	5420182.70	260.69	
494089.66	5420158.90	262.44	
494089.58	5420153.20	262.62	
494089.54	5420150.20	262.70	
494089.12	5420115.30	265.17	
494088.70	5420080.50	268.19	
494088.57	5420069.20	269.08	
494088.18	5420035.10	272.75	
494088.14	5420032.10	272.89	
494087.38	5419970.30	277.38	
494086.78	5419922.50	280.35	
494086.56	5419905.50	281.32	
494085.86	5419851.10	283.98	
494084.48	5419797.10	285.90	
494084.58	5419800.50	288.12	
494085.79	5419964.00	277.13	
494085.92	5419980.70	275.99	
494085.95	5419983.60	276.05	
494086.08	5420000.30	275.39	
494086.36	5420042.50	270.95	
494086.51	5420065.40	268.82	
494087.13	5420153.30	261.16	
494087.16	5420156.30	260.99	
494086.32	5420178.50	258.86	
494085.99	5420151.90	260.49	
494085.27	5420093.40	264.88	
494085.17	5420084.80	265.50	
494084.51	5420027.80	271.55	
494084.30	5420008.10	273.93	
494083.48	5419943.20	278.05	
494082.99	5419906.50	279.54	
494082.61	5419875.30	281.87	
494082.48	5419866.50	281.81	
494081.82	5419811.70	286.28	
494081.69	5419802.50	286.32	
494081.15	5419818.00	286.33	
494081.18	5419828.70	283.90	
494081.30	5419847.70	281.87	
494081.56	5419875.90	281.74	
494081.76	5419903.80	279.35	
494082.07	5419942.80	277.43	
494082.49	5419998.80	273.76	
494082.66	5420024.00	271.16	
494083.61	5420161.10	258.43	
494083.10	5420207.10	254.56	
494083.06	5420204.10	254.71	
494082.03	5420121.00	260.34	
494081.96	5420115.30	261.02	
494081.57	5420083.30	263.29	
494081.53	5420080.40	263.47	
494080.87	5420020.40	270.88	
494080.23	5419969.60	274.21	
494079.00	5419873.30	280.15	
494078.61	5419960.80	274.03	
494079.01	5420011.20	270.95	
494079.03	5420014.10	270.67	
494079.55	5420205.40	254.42	
494078.17	5420099.30	259.70	
494077.44	5420035.80	266.37	
494077.20	5420013.10	269.70	
494076.63	5419968.00	272.64	
494076.56	5419962.30	272.93	
494074.94	5419836.30	280.23	
494074.13	5419846.70	278.72	
494074.37	5419875.00	277.64	
494075.54	5420035.20	265.09	
494075.65	5420052.40	262.89	
494076.11	5420119.70	256.37	
494076.48	5420161.50	255.07	
494075.41	5420162.30	254.99	
494075.37	5420159.40	255.06	
494075.25	5420150.60	255.06	
494074.99	5420133.00	255.09	
494073.67	5420020.00	266.51	
494073.27	5419986.00	269.89	
494073.09	5419971.80	271.01	
494072.83	5419952.00	271.97	
494071.92	5419880.80	276.70	
494071.76	5419869.20	276.84	
494071.48	5419848.70	277.37	
494070.25	5419811.50	279.91	
494070.28	5419814.40	279.93	
494070.54	5419850.40	276.74	
494071.45	5419965.70	270.26	
494071.86	5420025.20	264.50	
494071.99	5420048.20	261.07	
494072.13	5420068.30	259.13	
494072.89	5420163.10	253.60	
494072.91	5420166.20	253.38	
494072.96	5420172.20	253.09	
494073.11	5420187.50	252.92	
494071.67	5420152.00	253.75	
494071.02	5420105.10	254.67	
494070.90	5420096.50	254.82	
494068.91	5419927.50	272.12	
494068.88	5419924.70	272.52	
494068.00	5419858.50	275.69	
494067.91	5419852.50	275.41	
494067.24	5419799.50	279.07	
494067.20	5419796.40	279.22	
494067.10	5419790.30	278.87	
494066.57	5419804.00	278.19	
494066.65	5419815.10	277.50	
494066.81	5419834.70	276.23	
494066.97	5419854.40	275.27	
494067.00	5419857.30	275.48	
494067.81	5419961.30	268.48	
494067.86	5419966.90	268.46	
494068.50	5420070.00	255.74	
494069.26	5420155.50	253.03	
494069.34	5420164.60	252.87	
494069.54	5420185.90	252.66	
494068.12	5420153.40	253.06	
494067.31	5420094.80	254.57	
494067.06	5420077.40	254.63	
494065.99	5419982.50	266.26	
494065.20	5419919.90	270.82	
494064.24	5419847.60	274.32	
494063.62	5419800.00	276.82	
494063.12	5419827.00	275.16	
494063.38	5419858.10	273.72	
494063.67	5419892.00	272.40	
494063.77	5419903.40	271.97	
494064.02	5419937.20	269.24	
494064.15	5419956.80	267.05	
494064.52	5420007.90	262.81	
494064.56	5420013.50	262.25	
494064.57	5420019.20	260.87	
494065.66	5420154.00	252.82	
494065.25	5420201.90	252.66	
494064.74	5420166.60	252.77	
494064.61	5420157.80	252.79	
494062.86	5420026.50	258.87	
494062.59	5420000.70	262.67	
494062.28	5419975.10	264.99	
494060.59	5419845.40	272.77	
494060.24	5419818.80	273.87	
494059.48	5419825.00	273.29	
494059.68	5419847.60	272.60	
494059.87	5419870.50	271.55	
494060.80	5419992.10	262.76	
494060.86	5420003.50	260.89	
494061.44	5420084.50	253.34	
494061.80	5420122.60	252.81	
494062.26	5420170.50	252.76	
494060.97	5420152.90	252.72	
494059.62	5420056.60	254.45	
494058.37	5419953.20	264.31	
494057.07	5419852.20	271.03	
494056.44	5419804.50	273.20	
494055.68	5419800.60	273.18	
494055.92	5419831.40	271.21	
494056.07	5419848.40	270.68	
494056.39	5419885.40	269.16	
494056.89	5419953.30	263.32	
494057.14	5419987.60	260.59	
494057.40	5420030.50	254.66	
494057.45	5420036.30	254.66	
494057.60	5420053.70	253.98	
494058.23	5420121.00	252.77	
494058.29	5420127.00	252.83	
494058.67	5420165.70	252.85	
494058.73	5420171.70	252.82	
494058.94	5420193.00	252.86	
494059.09	5420208.40	252.79	
494058.22	5420207.20	252.79	
494058.13	5420201.20	252.77	
494057.40	5420151.10	252.85	
494057.02	5420124.80	252.81	
494056.76	5420107.40	252.80	
494056.55	5420092.70	252.71	
494056.01	5420055.00	253.39	
