497658.31	5421127.00	319.60	
497659.19	5421082.10	323.61	
497655.88	5421138.80	318.68	
497655.16	5421166.10	314.96	
497653.96	5421215.60	312.64	
497652.56	5421268.50	304.69	
497652.34	5421277.40	303.75	
497651.46	5421285.20	303.10	
497652.08	5421254.50	306.02	
497652.31	5421243.40	307.33	
497653.58	5421182.30	314.86	
497654.64	5421128.50	319.33	
497655.58	5421081.00	323.56	
497654.25	5421058.60	324.15	
497653.87	5421074.20	323.74	
497652.73	5421119.20	320.25	
497649.74	5421235.20	308.19	
497649.07	5421261.40	305.25	
497647.73	5421286.80	302.85	
497647.89	5421278.70	303.53	
497648.18	5421264.70	304.99	
497649.76	5421189.40	314.29	
497651.32	5421111.60	321.11	
497651.74	5421090.50	322.92	
497651.94	5421080.00	323.33	
497652.14	5421069.50	323.81	
497650.61	5421057.60	324.03	
497649.97	5421083.80	323.24	
497649.84	5421089.00	322.90	
497648.60	5421136.90	318.35	
497648.27	5421147.80	315.18	
497647.70	5421172.00	315.44	
497647.20	5421191.30	313.78	
497646.14	5421231.10	308.34	
497645.91	5421239.90	307.39	
497645.68	5421248.70	306.36	
497644.69	5421287.30	302.91	
497644.04	5421285.80	302.90	
497646.26	5421180.10	314.84	
497646.53	5421166.60	315.76	
497646.82	5421150.60	315.30	
497648.43	5421073.60	323.54	
497648.68	5421060.50	323.95	
497646.89	5421061.70	323.86	
497645.04	5421133.10	318.53	
497644.85	5421138.70	315.72	
497644.06	5421171.00	315.41	
497643.63	5421187.50	314.08	
497643.00	5421212.50	312.63	
497642.56	5421227.20	308.74	
497642.40	5421233.00	308.06	
497642.25	5421238.90	307.36	
497642.02	5421247.50	306.45	
497641.46	5421231.70	308.21	
497642.21	5421198.20	313.47	
497642.77	5421170.90	315.33	
497644.06	5421109.50	320.89	
497644.28	5421098.80	322.02	
497643.22	5421063.30	323.65	
497642.48	5421092.10	322.41	
497642.27	5421100.10	321.81	
497642.06	5421108.00	320.91	
497641.48	5421129.40	318.63	
497641.21	5421137.60	315.41	
497640.55	5421164.60	315.56	
497639.33	5421211.40	312.49	
497639.04	5421220.50	309.22	
497636.64	5421283.70	302.87	
497637.72	5421233.20	307.81	
497638.03	5421219.30	309.32	
497638.27	5421210.50	312.58	
497638.44	5421202.20	313.22	
497639.11	5421169.80	315.10	
497639.48	5421151.00	315.54	
497640.55	5421102.80	321.48	
497639.60	5421062.30	323.53	
497639.47	5421067.60	323.45	
497639.26	5421075.40	323.13	
497638.57	5421101.60	321.53	
497638.28	5421112.30	320.72	
497638.21	5421115.00	320.36	
497638.12	5421117.60	319.36	
497637.91	5421125.60	318.95	
497637.82	5421128.40	317.86	
497636.46	5421179.80	314.65	
497636.25	5421187.90	314.68	
497635.56	5421213.20	311.92	
497634.39	5421254.10	305.28	
497634.15	5421262.90	304.49	
497632.65	5421291.40	299.22	
497634.43	5421214.90	310.92	
497634.83	5421198.20	313.94	
497635.56	5421163.10	315.46	
497636.73	5421109.70	320.84	
497637.57	5421070.20	323.21	
497635.73	5421071.50	323.14	
497634.42	5421119.20	319.12	
497631.42	5421226.60	308.19	
497630.36	5421264.70	304.17	
497630.12	5421273.60	303.25	
497630.88	5421208.10	312.06	
497631.09	5421199.60	313.64	
497632.92	5421116.30	319.18	
497633.46	5421092.60	321.98	
497633.64	5421084.60	322.51	
497633.81	5421076.80	322.88	
497633.97	5421069.00	323.15	
497634.08	5421063.80	323.30	
497632.27	5421065.20	323.17	
497631.71	5421086.10	322.36	
497631.26	5421102.10	321.11	
497631.04	5421109.80	320.75	
497630.44	5421128.90	315.82	
497629.57	5421161.10	315.12	
497629.16	5421177.20	315.53	
497629.09	5421180.00	315.55	
497628.20	5421210.70	311.97	
497625.18	5421289.00	299.31	
497625.44	5421279.90	302.62	
497626.90	5421218.10	309.54	
497627.91	5421176.50	315.73	
497627.97	5421173.90	315.71	
497628.23	5421160.70	315.11	
497630.25	5421073.00	322.82	
497630.42	5421065.00	323.12	
497628.61	5421066.60	323.02	
497626.74	5421130.30	315.97	
497626.14	5421151.80	314.80	
497624.61	5421206.60	312.59	
497624.24	5421218.20	309.67	
497623.70	5421235.70	306.78	
497622.11	5421261.80	304.04	
497622.24	5421256.10	304.59	
497622.58	5421242.00	305.99	
497623.38	5421210.90	311.72	
497624.63	5421156.70	314.75	
497624.69	5421154.00	314.63	
497625.12	5421135.30	316.08	
497625.18	5421132.60	316.00	
497625.99	5421100.50	321.22	
497626.48	5421079.50	322.42	
497626.54	5421076.80	322.49	
497626.83	5421063.70	323.02	
497626.89	5421061.10	323.07	
497623.63	5421113.00	319.17	
497621.55	5421185.60	315.79	
497619.22	5421260.90	303.88	
497618.25	5421266.20	303.48	
497618.60	5421252.10	304.85	
497619.30	5421224.00	307.98	
497621.05	5421152.80	314.36	
497622.78	5421083.50	322.16	
497623.03	5421073.00	322.62	
497623.39	5421057.20	323.00	
497621.70	5421056.50	322.93	
497621.62	5421059.10	322.88	
497620.70	5421090.60	321.57	
497620.63	5421093.20	321.49	
497620.21	5421106.40	319.48	
497619.82	5421117.30	316.14	
497619.45	5421130.60	316.27	
497619.30	5421135.90	316.35	
497619.20	5421138.70	315.22	
497618.54	5421160.40	313.37	
497617.93	5421182.00	313.75	
497616.83	5421218.50	310.34	
497616.15	5421239.00	305.99	
497615.88	5421247.90	305.07	
497615.26	5421236.70	306.20	
497615.34	5421233.80	306.61	
497615.85	5421216.50	311.50	
497617.05	5421165.10	312.17	
497617.47	5421148.80	313.95	
497617.73	5421138.20	314.53	
497618.42	5421111.30	317.36	
497619.64	5421063.80	322.82	
497615.30	5421145.70	313.46	
497614.86	5421159.40	311.51	
497614.18	5421183.80	312.83	
497613.73	5421199.90	313.98	
497613.44	5421208.50	312.25	
497612.28	5421243.70	305.32	
497611.91	5421255.50	304.14	
497610.56	5421274.70	302.36	
497611.07	5421255.00	304.12	
497612.33	5421209.70	311.98	
497612.49	5421204.10	313.30	
497612.57	5421201.30	313.68	
497614.18	5421134.20	313.94	
497614.49	5421123.50	316.41	
497614.62	5421118.10	316.40	
497615.37	5421091.50	321.38	
497615.43	5421088.90	321.58	
497615.90	5421070.40	322.41	
497614.54	5421056.90	322.70	
497613.74	5421083.10	321.68	
497612.83	5421109.70	316.53	
497612.26	5421128.40	315.71	
497611.62	5421147.40	312.35	
497611.05	5421164.00	308.81	
497610.66	5421177.70	309.76	
497609.84	5421207.30	312.67	
497608.26	5421254.20	304.06	
497607.98	5421263.00	303.17	
497606.89	5421273.50	302.23	
497607.64	5421245.60	304.98	
497609.11	5421194.50	314.84	
497609.33	5421181.80	310.59	
497609.82	5421160.40	308.54	
497610.77	5421127.50	315.25	
497611.00	5421119.50	316.63	
497610.86	5421061.00	322.48	
497608.96	5421119.20	316.59	
497608.37	5421135.50	312.22	
497608.30	5421138.20	312.46	
497607.71	5421154.80	308.39	
497606.24	5421206.00	312.73	
497604.53	5421256.10	303.79	
497603.86	5421276.80	301.86	
497603.55	5421261.00	303.20	
497603.86	5421249.80	304.41	
497604.40	5421230.10	306.50	
497605.99	5421167.50	306.68	
497607.19	5421126.50	314.02	
497607.29	5421123.80	315.31	
497607.39	5421121.00	316.65	
497607.97	5421099.70	318.65	
497608.43	5421083.80	321.59	
497608.85	5421068.10	322.22	
497609.05	5421060.30	322.37	
497605.73	5421107.40	316.62	
497605.07	5421126.30	313.14	
497604.87	5421131.70	311.74	
497603.63	5421167.60	305.94	
497603.27	5421180.90	308.77	
497602.51	5421207.80	312.40	
497602.12	5421219.20	310.53	
497601.84	5421225.60	306.79	
497601.65	5421231.30	306.21	
497601.35	5421240.20	305.25	
497601.26	5421243.00	304.96	
497601.16	5421245.90	304.67	
497599.72	5421288.30	298.46	
497599.95	5421257.00	303.51	
497600.19	5421248.60	304.41	
497602.07	5421179.50	308.27	
497602.29	5421169.00	306.00	
497605.29	5421067.00	322.16	
497602.77	5421090.30	319.95	
497602.36	5421100.90	316.72	
497601.84	5421116.90	316.34	
497600.78	5421144.40	307.48	
497600.70	5421147.20	307.73	
497600.25	5421158.50	303.24	
497599.29	5421195.30	313.44	
497599.22	5421198.00	314.08	
497599.02	5421203.70	313.13	
497597.05	5421259.40	303.10	
497597.63	5421213.10	311.21	
497598.65	5421170.40	305.70	
497598.76	5421165.30	304.47	
497600.22	5421118.60	314.81	
497600.62	5421105.20	316.90	
497601.19	5421086.60	320.40	
497599.78	5421073.40	321.67	
497599.52	5421081.20	321.40	
497599.33	5421086.40	320.25	
497599.11	5421091.80	318.29	
497598.74	5421102.40	316.86	
497597.35	5421140.30	309.12	
497592.90	5421273.10	301.60	
497592.52	5421282.80	298.37	
497591.55	5421291.50	297.87	
497592.43	5421262.90	302.53	
497593.67	5421222.90	309.59	
497593.83	5421217.40	310.08	
497594.20	5421206.00	312.65	
497594.28	5421203.20	313.15	
497595.03	5421169.40	305.01	
497596.74	5421114.70	315.23	
497596.44	5421067.00	321.67	
497595.99	5421080.10	320.83	
497593.99	5421133.70	309.88	
497592.63	5421172.30	305.40	
497592.19	5421188.20	309.07	
497592.12	5421190.80	310.07	
497590.32	5421242.30	304.71	
497589.91	5421254.00	303.39	
497593.47	5421105.20	316.98	
497593.61	5421100.00	317.04	
497594.11	5421084.20	319.93	
497594.66	5421065.70	321.64	
497591.95	5421092.20	317.16	
497590.90	5421119.20	309.83	
497590.31	5421135.50	307.61	
497588.59	5421187.30	307.98	
497584.23	5421291.80	297.50	
497584.97	5421268.80	301.74	
497585.40	5421254.80	303.24	
497586.51	5421220.40	309.69	
497588.10	5421159.00	302.59	
497588.25	5421153.50	302.24	
497588.93	5421134.10	308.81	
497590.77	5421077.80	320.38	
497590.94	5421072.40	321.34	
497589.16	5421072.60	321.13	
497588.27	5421096.40	317.17	
497587.21	5421123.50	309.96	
497586.70	5421137.20	307.41	
497585.28	5421178.20	305.67	
497584.90	5421191.50	308.95	
497584.77	5421196.80	311.35	
497584.41	5421207.60	311.65	
497584.20	5421213.30	310.72	
497581.06	5421278.90	300.91	
497582.53	5421230.90	305.85	
497582.67	5421227.80	308.10	
497582.86	5421222.00	309.42	
497584.07	5421176.50	305.16	
497587.14	5421079.30	319.39	
497586.06	5421058.50	321.35	
497585.18	5421082.20	317.52	
497584.81	5421092.70	317.27	
497583.90	5421114.30	308.95	
497580.09	5421226.40	308.86	
497579.16	5421250.40	303.41	
497578.64	5421265.20	302.01	
497577.60	5421293.00	297.22	
497577.63	5421272.00	301.47	
497579.73	5421206.70	311.71	
497581.22	5421148.30	302.69	
497581.38	5421142.90	302.76	
497582.49	5421110.00	310.97	
497582.71	5421104.60	313.83	
497582.16	5421067.80	320.77	
497579.57	5421132.50	302.83	
497579.20	5421143.50	302.83	
497577.86	5421184.30	305.67	
497577.70	5421189.50	306.92	
497577.63	5421192.10	307.92	
497576.62	5421222.50	309.11	
497575.80	5421243.40	304.06	
497575.27	5421258.00	302.56	
497574.01	5421291.80	297.22	
497574.21	5421265.20	301.99	
497574.38	5421259.50	302.43	
497576.14	5421205.50	311.67	
497576.23	5421202.80	312.02	
497576.39	5421195.20	309.09	
497576.49	5421190.00	306.88	
497577.73	5421144.40	302.79	
497577.89	5421139.00	302.70	
497578.35	5421125.30	306.05	
497579.13	5421103.40	312.76	
497579.69	5421087.50	317.58	
497578.96	5421056.30	321.01	
497578.58	5421067.00	320.69	
497577.80	5421088.00	317.54	
497575.62	5421142.50	302.73	
497575.53	5421145.20	302.74	
497574.35	5421180.70	304.72	
497572.01	5421248.10	303.47	
497571.48	5421262.80	302.06	
497571.04	5421275.00	300.53	
497570.33	5421293.70	296.91	
497570.14	5421278.90	298.24	
497572.04	5421221.30	308.82	
497572.91	5421189.20	305.96	
497573.45	5421167.90	302.06	
497575.25	5421110.60	308.16	
497574.48	5421081.70	317.75	
497574.19	5421089.80	317.02	
497573.44	5421105.90	307.76	
497572.92	5421119.60	305.13	
497572.78	5421122.40	302.87	
497571.94	5421146.90	302.72	
497571.44	5421160.70	301.54	
497571.17	5421168.90	302.11	
497571.06	5421171.80	301.74	
497570.99	5421174.40	302.58	
497570.76	5421182.30	304.63	
497570.38	5421195.60	308.31	
497567.17	5421263.00	301.87	
497567.34	5421257.40	302.43	
497567.60	5421248.90	303.17	
497569.31	5421193.30	307.11	
497569.36	5421190.80	306.16	
497569.75	5421175.00	302.64	
497569.89	5421169.60	302.22	
497570.78	5421139.60	302.66	
497571.09	5421128.70	302.63	
497571.25	5421123.50	302.88	
497571.82	5421107.00	307.60	
497572.57	5421088.00	317.05	
497572.81	5421080.10	317.79	
497571.80	5421059.80	320.77	
497569.24	5421124.20	302.75	
497567.84	5421165.10	302.35	
497567.75	5421167.90	302.43	
497567.23	5421184.20	304.52	
497567.07	5421189.70	305.50	
497566.11	5421219.60	308.43	
497566.01	5421222.40	308.53	
497565.79	5421228.20	307.22	
497565.55	5421234.30	305.43	
497565.42	5421237.40	303.86	
497564.15	5421272.90	300.68	
497563.55	5421288.60	297.10	
497562.65	5421296.30	296.49	
497562.73	5421293.70	296.68	
497563.16	5421279.60	297.87	
497563.93	5421256.30	302.38	
497564.36	5421242.40	303.54	
497565.60	5421205.00	311.56	
497565.91	5421189.80	305.50	
497567.02	5421149.40	302.73	
497567.50	5421133.00	302.73	
497567.80	5421122.30	302.75	
497569.09	5421087.00	316.09	
497569.50	5421073.70	317.86	
497569.84	5421063.20	319.40	
497566.43	5421106.80	307.06	
497564.38	5421164.30	301.70	
497563.41	5421196.50	307.77	
497562.35	5421227.40	306.75	
497562.26	5421230.20	306.92	
497562.17	5421204.00	311.52	
497562.35	5421194.10	306.54	
497562.66	5421180.90	303.23	
497562.72	5421178.20	302.30	
497563.81	5421140.10	302.62	
497564.04	5421132.00	302.64	
497564.12	5421129.30	302.67	
497564.72	5421110.30	305.65	
497565.50	5421088.70	313.98	
497566.33	5421062.20	318.04	
497564.45	5421068.20	318.07	
497562.97	5421105.90	306.73	
497561.16	5421157.70	302.75	
497560.35	5421182.40	303.30	
497556.67	5421289.50	296.76	
497555.87	5421294.30	296.40	
497556.38	5421277.40	297.75	
497556.62	5421271.10	300.74	
497556.96	5421259.80	301.73	
497558.21	5421219.80	307.99	
497558.58	5421208.50	310.68	
497558.82	5421198.20	308.20	
497558.92	5421193.00	305.84	
497559.16	5421182.50	303.12	
497562.03	5421087.50	313.27	
497562.33	5421079.60	317.39	
497562.42	5421076.90	317.99	
497560.97	5421067.30	318.16	
497560.79	5421072.70	318.11	
497559.51	5421104.80	307.02	
497559.41	5421107.50	306.39	
497556.89	5421181.50	302.30	
497556.67	5421189.40	304.68	
497554.97	5421240.20	303.19	
497553.48	5421282.50	297.31	
497553.08	5421273.20	298.81	
497553.19	5421270.10	300.43	
497553.62	5421255.90	301.88	
497554.26	5421235.60	305.75	
497554.79	5421218.60	308.42	
497555.06	5421210.20	310.28	
497555.85	5421176.00	302.37	
497556.31	5421159.50	302.69	
497557.07	5421132.40	302.72	
497557.63	5421113.30	304.61	
497557.33	5421071.50	318.21	
497557.14	5421076.70	317.40	
497555.35	5421122.90	302.76	
497553.37	5421183.20	301.97	
497553.04	5421196.20	306.86	
497552.46	5421215.20	308.98	
497552.06	5421226.70	307.66	
497551.92	5421230.00	305.73	
497551.18	5421250.70	302.23	
497549.16	5421289.20	296.56	
497550.30	5421251.80	302.09	
497551.02	5421228.80	306.54	
497551.93	5421195.90	306.91	
497553.18	5421147.50	302.61	
497553.85	5421123.10	302.76	
497555.84	5421061.30	318.32	
497552.64	5421100.00	303.92	
497552.42	5421108.00	305.91	
497550.41	5421168.20	302.65	
497550.31	5421170.90	302.03	
497549.66	5421192.70	304.94	
497549.26	5421208.30	310.81	
497546.71	5421279.90	297.34	
497546.98	5421247.60	302.26	
497548.64	5421187.10	302.41	
497549.00	5421173.50	301.97	
497549.16	5421168.10	302.60	
497549.53	5421154.50	302.70	
497550.50	5421119.20	303.11	
497551.52	5421086.60	309.92	
497551.62	5421083.90	311.47	
497550.55	5421066.50	318.84	
497550.15	5421077.10	315.91	
497550.03	5421079.80	314.12	
497549.45	5421093.30	306.26	
497548.96	5421106.80	303.50	
497548.16	5421131.30	302.70	
497547.81	5421142.20	302.63	
497547.54	5421150.40	302.67	
497546.83	5421172.40	302.25	
497544.73	5421239.20	304.69	
497543.44	5421275.50	297.59	
497543.34	5421278.50	297.34	
497542.14	5421295.00	295.91	
497543.01	5421266.20	300.39	
497543.26	5421257.80	301.25	
497543.95	5421234.70	305.07	
497544.31	5421223.30	307.38	
497545.02	5421196.10	306.46	
497545.67	5421169.50	302.71	
497545.89	5421161.30	302.76	
497545.97	5421158.50	302.76	
497546.19	5421150.40	302.75	
497544.89	5421124.70	302.86	
497544.80	5421127.50	302.80	
497543.93	5421154.80	302.69	
497542.36	5421208.50	311.00	
497540.16	5421245.10	302.08	
497540.66	5421230.30	307.32	
497540.74	5421227.40	307.44	
497540.80	5421224.90	307.29	
497540.97	5421219.20	307.90	
497543.67	5421116.50	304.78	
497543.73	5421061.70	319.11	
497541.91	5421109.90	303.53	
497538.94	5421207.30	311.15	
497537.55	5421246.00	302.14	
497535.91	5421294.20	295.85	
497536.56	5421249.50	301.63	
497536.76	5421243.50	303.25	
497537.29	5421226.20	307.14	
497538.27	5421186.00	302.10	
497538.65	5421172.30	302.73	
497541.34	5421080.10	315.25	
497538.95	5421095.10	307.28	
497537.66	5421133.20	302.79	
497535.08	5421217.80	308.61	
497534.97	5421220.60	307.92	
497534.14	5421244.40	303.34	
497533.42	5421265.30	299.91	
497533.07	5421274.80	297.46	
497532.35	5421274.20	297.60	
497533.04	5421251.10	301.38	
497534.30	5421210.60	311.05	
497535.05	5421176.50	302.68	
497536.14	5421135.70	302.79	
497536.21	5421133.00	302.84	
497536.59	5421119.50	304.14	
497536.88	5421108.60	303.96	
497537.50	5421089.60	310.55	
497538.29	5421065.70	318.97	
497538.50	5421057.80	319.24	
497533.66	5421148.50	302.68	
497533.22	5421162.20	302.73	
497530.57	5421246.10	302.94	
497530.44	5421249.40	301.46	
497528.31	5421292.80	295.85	
497528.87	5421273.00	297.75	
497529.31	5421258.30	300.66	
497531.63	5421172.50	302.76	
497532.57	5421137.20	302.82	
497533.02	5421121.00	303.89	
497534.31	5421080.50	316.03	
497533.17	5421061.00	318.96	
497532.64	5421076.80	318.04	
497531.99	5421092.80	309.91	
497531.28	5421111.90	303.90	
497528.90	5421186.00	301.76	
497528.73	5421191.50	302.03	
497527.17	5421242.00	303.52	
497526.34	5421239.40	305.15	
497526.67	5421228.10	306.93	
497527.87	5421179.60	302.67	
497528.95	5421138.80	302.76	
497529.03	5421136.00	302.79	
497530.12	5421097.90	307.82	
497530.21	5421095.30	309.08	
497530.31	5421092.50	310.50	
497528.89	5421081.10	316.83	
497528.67	5421086.30	314.00	
497528.12	5421099.90	307.23	
497527.70	5421110.90	303.22	
497527.54	5421116.20	303.45	
497526.76	5421140.70	302.83	
497526.07	5421162.60	302.70	
497525.89	5421168.20	302.66	
497524.92	5421200.80	306.22	
497521.87	5421292.30	295.74	
497524.17	5421183.80	302.61	
497524.67	5421164.80	302.66	
497524.81	5421159.30	302.67	
497525.31	5421140.30	302.78	
497525.96	5421115.80	303.52	
497526.02	5421058.90	318.77	
497525.86	5421064.30	319.04	
497524.90	5421090.80	312.38	
497524.80	5421093.50	310.98	
497523.98	5421115.30	303.68	
497523.11	5421142.60	302.73	
497522.68	5421156.30	302.71	
497522.34	5421167.10	302.64	
497519.66	5421251.80	301.24	
497518.33	5421291.40	295.61	
497517.62	5421292.30	295.58	
497518.45	5421263.40	299.64	
497518.54	5421260.50	300.04	
497519.79	5421219.60	310.41	
497521.32	5421155.60	302.67	
497521.76	5421139.20	302.78	
497523.40	5421085.10	315.88	
497521.16	5421095.50	310.69	
497520.84	5421103.60	306.96	
497519.75	5421136.30	302.71	
497519.32	5421150.10	302.69	
497518.89	5421163.60	302.70	
497518.46	5421177.50	302.72	
497518.20	5421185.80	302.58	
497518.10	5421188.80	302.10	
497517.67	5421204.80	306.23	
497515.75	5421263.00	299.55	
497514.29	5421285.70	296.09	
497514.68	5421271.50	297.33	
497515.39	5421248.00	302.89	
497516.61	5421201.10	302.76	
497516.73	5421195.90	302.01	
497517.60	5421163.00	302.69	
497518.45	5421130.40	303.03	
497519.06	5421108.50	304.92	
497519.98	5421081.60	317.75	
497517.36	5421102.80	307.92	
497515.15	5421171.10	302.66	
497514.80	5421182.20	302.70	
497514.63	5421187.70	302.51	
497512.85	5421246.40	304.79	
497512.70	5421249.90	302.47	
497512.17	5421265.10	299.21	
497511.26	5421292.60	295.43	
497510.64	5421290.50	295.52	
497511.62	5421256.00	300.16	
497513.22	5421194.90	301.52	
497514.31	5421153.80	302.69	
497514.66	5421140.30	302.67	
497516.60	5421075.40	318.07	
497516.74	5421070.10	318.23	
497516.81	5421067.40	318.30	
497517.02	5421059.50	318.45	
497511.38	5421178.50	302.71	
497510.76	5421198.10	301.97	
497510.48	5421206.60	301.27	
497510.38	5421213.70	308.46	
497510.17	5421221.60	310.70	
497509.83	5421230.70	307.04	
497509.72	5421233.80	306.10	
497508.54	5421267.40	297.89	
497508.15	5421279.50	296.40	
497507.85	5421288.80	295.59	
497506.88	5421298.10	294.90	
497508.10	5421254.90	300.62	
497509.41	5421205.00	301.35	
497509.94	5421185.50	302.71	
497510.02	5421182.70	303.18	
497511.28	5421133.80	302.86	
497511.40	5421128.50	302.38	
497511.63	5421120.30	303.31	
497511.97	5421109.20	306.47	
497512.15	5421103.80	308.91	
497513.00	5421077.00	317.97	
497511.21	5421076.80	317.85	
497510.13	5421106.40	308.25	
497509.01	5421139.10	302.55	
497508.92	5421142.00	302.75	
497507.46	5421188.80	302.62	
497506.72	5421215.60	308.16	
497504.35	5421259.50	299.47	
497504.45	5421256.50	300.77	
497505.00	5421238.80	305.79	
497505.58	5421218.70	309.38	
497506.20	5421189.90	302.56	
497507.40	5421143.50	302.67	
497509.34	5421078.60	317.69	
497509.62	5421068.00	318.16	
497509.82	5421060.00	318.31	
497507.45	5421080.90	317.61	
497507.28	5421086.40	317.32	
497506.46	5421107.80	308.54	
497505.85	5421124.30	303.44	
497505.24	5421143.50	302.67	
497504.31	5421173.70	302.71	
497503.50	5421198.80	301.28	
497501.91	5421251.80	304.53	
497501.51	5421261.80	299.15	
497500.60	5421263.90	299.12	
497501.04	5421251.30	305.07	
497501.86	5421222.80	310.14	
497502.17	5421205.10	301.80	
497503.04	5421172.10	302.69	
497503.40	5421158.50	302.65	
497503.61	5421150.30	302.71	
497504.86	5421106.70	309.51	
497505.90	5421071.90	318.02	
497504.53	5421058.60	318.19	
497503.76	5421082.50	317.13	
497502.17	5421125.90	303.50	
497502.08	5421128.60	303.29	
497498.31	5421250.30	305.05	
497497.92	5421260.20	300.37	
497497.28	5421278.70	296.18	
497496.15	5421291.40	295.10	
497497.22	5421255.90	303.28	
497498.20	5421221.70	308.40	
497498.53	5421203.90	301.40	
497498.71	5421198.10	302.53	
497499.77	5421157.10	302.59	
497499.91	5421151.80	302.71	
497501.86	5421086.40	316.96	
497502.00	5421081.10	317.20	
497500.26	5421078.50	317.47	
497498.66	5421121.80	303.88	
497497.61	5421154.60	302.66	
497497.52	5421157.30	302.72	
497497.18	5421168.30	302.91	
497496.31	5421195.90	302.65	
497495.72	5421215.30	304.07	
497493.85	5421271.40	297.07	
497493.44	5421283.50	295.59	
497492.85	5421301.90	294.55	
497492.21	5421301.00	294.59	
497492.51	5421289.90	295.12	
497493.07	5421269.90	297.32	
497494.62	5421213.50	301.05	
497494.78	5421207.80	301.92	
497495.95	5421163.80	302.72	
497497.88	5421098.40	315.07	
497498.26	5421085.10	316.73	
497498.76	5421066.50	317.56	
497496.05	5421095.70	316.35	
497495.41	5421112.20	309.44	
497491.69	5421229.60	309.55	
497490.34	5421266.50	298.80	
497489.60	5421288.10	295.16	
497489.40	5421294.30	294.72	
497489.30	5421297.30	294.69	
497489.44	5421268.10	298.05	
497490.77	5421224.50	307.53	
497491.46	5421195.30	302.84	
497491.97	5421176.10	302.72	
497492.18	5421168.00	302.77	
497492.90	5421140.80	302.83	
497494.87	5421075.80	317.13	
497493.14	5421073.30	317.15	
497491.49	5421119.00	306.73	
497491.14	5421127.40	302.46	
497490.54	5421146.40	302.75	
497490.27	5421154.50	302.68	
497489.65	5421173.80	302.65	
497489.30	5421185.00	302.67	
497487.93	5421231.10	309.40	
497486.86	5421261.10	303.15	
497486.57	5421268.10	298.78	
497486.11	5421280.60	295.80	
497485.68	5421269.30	298.47	
497486.68	5421239.10	309.27	
497486.95	5421228.50	308.17	
497487.70	5421196.60	302.15	
497488.23	5421177.30	302.78	
497488.31	5421174.50	302.73	
497488.45	5421169.10	302.75	
497489.84	5421120.20	306.73	
497491.25	5421074.40	316.91	
497488.74	5421095.80	315.57	
497488.56	5421101.10	315.37	
497488.13	5421111.80	311.10	
497487.90	5421117.50	308.47	
497487.36	5421131.30	302.67	
497485.02	5421203.00	302.66	
497484.29	5421227.50	306.79	
497482.54	5421276.00	296.16	
497483.15	5421232.30	309.07	
497484.28	5421186.90	302.70	
497484.58	5421175.90	302.71	
497484.80	5421167.70	302.70	
497485.25	5421151.30	302.72	
497485.84	5421129.70	302.70	
497486.45	5421113.10	311.06	
497487.27	5421086.20	316.22	
497487.49	5421078.30	316.70	
497487.79	5421067.60	317.00	
497486.00	5421068.10	316.86	
497485.82	5421073.30	316.72	
497482.44	5421168.20	302.73	
